지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
762,강진면,2022-06-15 06:00,17.1,21.4,2.7,0,986.8,1005.9,97
762,강진면,2022-06-15 07:00,17.6,356.2,2.1,0,986.9,1006,92
762,강진면,2022-06-15 08:00,18.7,255.3,1.4,0,987.3,1006.3,88
762,강진면,2022-06-15 09:00,18.9,72,1.3,0,987.4,1006.3,91
762,강진면,2022-06-15 10:00,19.9,234,1.4,0,987.7,1006.7,82
762,강진면,2022-06-15 11:00,21.5,208.1,1.9,0,987.6,1006.4,76
762,강진면,2022-06-15 12:00,22.4,170.7,1.2,0,987.5,1006.2,74
762,강진면,2022-06-15 13:00,24.5,244.2,2.8,0,986.9,1005.4,66
762,강진면,2022-06-15 14:00,25,273,2.8,0,986.2,1004.8,62
762,강진면,2022-06-15 15:00,24.4,206.7,2.2,0,986.3,1004.8,63
762,강진면,2022-06-15 16:00,23.7,170.3,2.8,0,986.3,1004.9,68
762,강진면,2022-06-15 17:00,24.5,143,2,0,986.3,1004.8,61
762,강진면,2022-06-15 18:00,23.9,247.7,2.2,0,986.4,1005,60
762,강진면,2022-06-15 19:00,22.2,276,1.3,0,986.7,1005.5,68
762,강진면,2022-06-15 20:00,19.8,286.7,1,0,987.2,1006.2,81
762,강진면,2022-06-15 21:00,18.1,338.1,.9,0,987.6,1006.6,91
762,강진면,2022-06-15 22:00,18,0,.2,0,988.2,1007.3,91
762,강진면,2022-06-15 23:00,18.1,0,.2,0,988.4,1007.5,95
762,강진면,2022-06-16 00:00,18.3,3.3,.9,0,988.3,1007.3,92
762,강진면,2022-06-16 01:00,18,35.1,.6,0,988.1,1007.2,95
762,강진면,2022-06-16 02:00,17.7,7.8,.5,0,988.3,1007.4,97
762,강진면,2022-06-16 03:00,16.8,84.9,1.1,0,988,1007.2,97
762,강진면,2022-06-16 04:00,16.6,0,.3,0,988.2,1007.4,99
762,강진면,2022-06-16 05:00,16.7,64.2,1.5,0,988.5,1007.7,93
762,강진면,2022-06-16 06:00,16.3,70,.6,0,988.7,1008,97
762,강진면,2022-06-16 07:00,18,0,.3,0,989,1008.1,88
762,강진면,2022-06-16 08:00,20.7,192.4,1.2,0,989.2,1008.2,72
762,강진면,2022-06-16 09:00,21.2,301.6,1.2,0,989.2,1008.1,70
762,강진면,2022-06-16 10:00,22.5,241.5,1.2,0,989.5,1008.3,64
762,강진면,2022-06-16 11:00,23.8,251.7,1.8,0,989.7,1008.3,59
762,강진면,2022-06-16 12:00,24.7,262.2,2,0,989.5,1008.2,53
762,강진면,2022-06-16 13:00,25,279.1,2.4,0,989,1007.7,50
762,강진면,2022-06-16 14:00,25.8,249.9,2.2,0,988.5,1007.1,44
762,강진면,2022-06-16 15:00,25.7,281.7,2.1,0,988.2,1006.8,51
762,강진면,2022-06-16 16:00,25.2,268.6,1.9,0,988.1,1006.7,51
762,강진면,2022-06-16 17:00,25.3,323.2,.9,0,988,1006.6,53
762,강진면,2022-06-16 18:00,23.5,274.9,1,0,987.6,1006.2,66
762,강진면,2022-06-16 19:00,21.7,268.4,1.1,0,987.9,1006.7,71
762,강진면,2022-06-16 20:00,19.4,293.1,.7,0,988.3,1007.2,79
762,강진면,2022-06-16 21:00,18.1,0,.2,0,988.9,1008,85
762,강진면,2022-06-16 22:00,17.3,0,0,0,989.4,1008.6,88
762,강진면,2022-06-16 23:00,16.7,75.5,.5,0,989.4,1008.6,92
762,강진면,2022-06-17 00:00,16.1,86.8,.9,0,989.2,1008.5,97
762,강진면,2022-06-17 01:00,15.7,102.4,.7,0,989.2,1008.5,99
762,강진면,2022-06-17 02:00,15.6,69.6,1.5,0,989.1,1008.4,99
762,강진면,2022-06-17 03:00,15.4,79.4,1,0,988.3,1007.7,99
762,강진면,2022-06-17 04:00,15.3,82.8,.9,0,988.7,1008.1,100
762,강진면,2022-06-17 05:00,15.5,81.4,3.2,0,988.6,1007.9,100
762,강진면,2022-06-17 06:00,15.9,244.7,.8,0,989.7,1009,100
762,강진면,2022-06-17 07:00,17.7,0,.3,0,989.3,1008.4,92
762,강진면,2022-06-17 08:00,19.8,104.3,.6,0,989.6,1008.7,86
762,강진면,2022-06-17 09:00,22.4,300.1,.8,0,989.7,1008.5,74
762,강진면,2022-06-17 10:00,23.7,94.3,2,0,990,1008.7,68
762,강진면,2022-06-17 11:00,24.5,92.2,2.6,0,989.7,1008.3,69
762,강진면,2022-06-17 12:00,25.8,85.5,3.7,0,988.9,1007.5,65
762,강진면,2022-06-17 13:00,24.7,57.1,1.4,.5,988.5,1007.2,70
762,강진면,2022-06-17 14:00,26.1,90.2,2.6,0,987.7,1006.3,65
762,강진면,2022-06-17 15:00,25.7,68.3,1.6,0,987.4,1006,70
762,강진면,2022-06-17 16:00,25.9,349.5,.5,0,987.1,1005.7,71
762,강진면,2022-06-17 17:00,24.4,324.7,1,0,986.7,1005.2,79
762,강진면,2022-06-17 18:00,23.6,241.2,1.6,0,986.7,1005.3,83
762,강진면,2022-06-17 19:00,23,307.8,1.1,0,987.2,1005.9,86
762,강진면,2022-06-17 20:00,23.2,253.7,1.6,0,988.1,1006.8,86
762,강진면,2022-06-17 21:00,22.5,0,.1,0,988.5,1007.3,90
762,강진면,2022-06-17 22:00,22,0,.4,0,989.1,1007.9,93
762,강진면,2022-06-17 23:00,21.6,118.2,1.2,0,988.9,1007.8,87
762,강진면,2022-06-18 00:00,20.1,241.8,.9,0,989,1008,95
762,강진면,2022-06-18 01:00,19.9,83.5,2.1,0,988.4,1007.4,96
762,강진면,2022-06-18 02:00,19.8,259,.6,0,988.5,1007.5,97
762,강진면,2022-06-18 03:00,19.4,0,.3,0,988,1006.9,98
762,강진면,2022-06-18 04:00,19.3,75.4,.7,0,988,1006.9,98
762,강진면,2022-06-18 05:00,19.2,90.7,2.1,0,987.7,1006.6,99
762,강진면,2022-06-18 06:00,19,73.5,1,0,988.3,1007.3,99
762,강진면,2022-06-18 07:00,20.7,82.9,2.4,0,988.2,1007.1,95
762,강진면,2022-06-18 08:00,23.7,95.4,1.6,0,988.5,1007.1,81
762,강진면,2022-06-18 09:00,25.2,130.4,1.2,0,988.4,1007.1,69
762,강진면,2022-06-18 10:00,25.4,92.1,1.7,0,987.8,1006.4,68
762,강진면,2022-06-18 11:00,27.1,91.6,1.8,0,987.5,1006,63
762,강진면,2022-06-18 12:00,28.4,271.5,1.3,0,987.8,1006.2,59
762,강진면,2022-06-18 13:00,29,263.5,1.7,0,987.1,1005.4,55
762,강진면,2022-06-18 14:00,28.3,232.1,1.5,0,987,1005.4,65
762,강진면,2022-06-18 15:00,28.2,96.7,1.2,0,986.4,1004.8,61
762,강진면,2022-06-18 16:00,27,345.1,1,0,986.8,1005.3,70
762,강진면,2022-06-18 17:00,28.2,248,1.9,0,986.4,1004.8,66
762,강진면,2022-06-18 18:00,26.7,294.2,1.8,0,986.5,1005,72
762,강진면,2022-06-18 19:00,24.8,272.9,1.2,0,987.1,1005.8,81
762,강진면,2022-06-18 20:00,24.4,243.9,1.8,0,988.5,1007.1,79
762,강진면,2022-06-18 21:00,23.3,252.2,1.3,0,988.8,1007.5,81
762,강진면,2022-06-18 22:00,23.1,325.7,1.2,0,989.8,1008.5,80
762,강진면,2022-06-18 23:00,21.6,76.1,1.8,0,989.5,1008.4,88
762,강진면,2022-06-19 00:00,21.6,56.6,1.8,0,988.9,1007.8,88
762,강진면,2022-06-19 01:00,20.8,267.3,.6,0,989.2,1008.2,94
762,강진면,2022-06-19 02:00,20.4,0,0,0,989.1,1008.1,96
762,강진면,2022-06-19 03:00,19.7,287.2,.6,0,989.1,1008.2,97
762,강진면,2022-06-19 04:00,19.1,0,0,0,989,1008,98
762,강진면,2022-06-19 05:00,18.5,0,.4,0,989.2,1008.2,99
762,강진면,2022-06-19 06:00,18.7,303.4,.5,0,989.2,1008.2,99
762,강진면,2022-06-19 07:00,20.5,84.7,2.3,0,989.1,1008.1,95
762,강진면,2022-06-19 08:00,22,82.6,2.7,0,988.9,1007.7,89
762,강진면,2022-06-19 09:00,23.5,0,.2,0,988.8,1007.5,80
762,강진면,2022-06-19 10:00,24.3,272.2,2,0,988.8,1007.4,77
762,강진면,2022-06-19 11:00,25.7,292.5,2.2,0,988.9,1007.5,71
762,강진면,2022-06-19 12:00,27.2,261.6,2.2,0,988.5,1007,66
762,강진면,2022-06-19 13:00,28.2,260.7,2.2,0,987.6,1006,62
762,강진면,2022-06-19 14:00,29.6,241.2,2.3,0,987.1,1005.4,59
762,강진면,2022-06-19 15:00,29.3,283.9,2,0,986.5,1004.8,60
762,강진면,2022-06-19 16:00,29.4,259.9,2.4,0,986.3,1004.6,61
762,강진면,2022-06-19 17:00,28.6,257.9,2.1,0,986.2,1004.5,66
762,강진면,2022-06-19 18:00,26.6,243.4,1.8,0,986.4,1004.9,74
762,강진면,2022-06-19 19:00,25.5,271.8,1.5,0,986.5,1005.1,79
762,강진면,2022-06-19 20:00,24.4,258.6,1.7,0,986.7,1005.2,83
762,강진면,2022-06-19 21:00,23.8,217,1.7,0,987.1,1005.7,82
762,강진면,2022-06-19 22:00,23,296,.6,0,987.6,1006.3,86
762,강진면,2022-06-19 23:00,21.8,265.7,1.3,0,987.6,1006.4,91
762,강진면,2022-06-20 00:00,22.4,282.7,1.1,0,987.6,1006.3,90
762,강진면,2022-06-20 01:00,22.5,0,.1,0,987.2,1005.9,89
762,강진면,2022-06-20 02:00,21.1,262.2,1,0,986.8,1005.7,96
762,강진면,2022-06-20 03:00,20.1,259.5,1.6,0,986.1,1005.1,98
762,강진면,2022-06-20 04:00,19.9,279.5,2.1,0,986.1,1005.1,99
762,강진면,2022-06-20 05:00,19,264.5,1.2,0,986,1004.9,99
762,강진면,2022-06-20 06:00,19.4,253.9,.6,0,986.1,1005,99
762,강진면,2022-06-20 07:00,21.3,221.1,.5,0,986.2,1005,93
762,강진면,2022-06-20 08:00,23.4,155.1,.9,0,986.2,1004.8,84
762,강진면,2022-06-20 09:00,25.6,169.4,1,0,985.7,1004.3,73
762,강진면,2022-06-20 10:00,27.4,246.6,1.4,0,985.5,1003.9,68
762,강진면,2022-06-20 11:00,28.3,276,1.3,0,985.5,1003.8,63
762,강진면,2022-06-20 12:00,29.3,253.3,1.8,0,985,1003.2,58
762,강진면,2022-06-20 13:00,30.7,268.7,2.3,0,984.4,1002.6,56
762,강진면,2022-06-20 14:00,31.9,181.9,1.1,0,983.5,1001.6,52
762,강진면,2022-06-20 15:00,31.6,269.8,2.1,0,983.2,1001.3,56
762,강진면,2022-06-20 16:00,30.6,274.4,1.7,0,982.9,1001.1,59
762,강진면,2022-06-20 17:00,29.1,268.2,2.3,0,982.8,1001,67
762,강진면,2022-06-20 18:00,28.1,267,1.9,0,982.7,1001,71
762,강진면,2022-06-20 19:00,26.3,269.6,2,0,983.3,1001.8,76
762,강진면,2022-06-20 20:00,25.2,266.9,2.3,0,984,1002.6,78
762,강진면,2022-06-20 21:00,23.8,264.9,1.1,0,984.5,1003,89
762,강진면,2022-06-20 22:00,22.4,0,.4,12.5,984.7,1003.4,99
762,강진면,2022-06-20 23:00,22.4,271.6,.6,0,984.7,1003.4,99
762,강진면,2022-06-21 00:00,22.1,0,0,0,984.2,1002.9,99
762,강진면,2022-06-21 01:00,21.9,0,0,0,983.4,1002.1,99
762,강진면,2022-06-21 02:00,21.8,259.1,.8,0,983.5,1002.2,100
762,강진면,2022-06-21 03:00,22,245.8,.9,0,983.3,1002,99
762,강진면,2022-06-21 04:00,21.9,86.4,.8,0,983.4,1002.1,99
762,강진면,2022-06-21 05:00,22.2,261,2.2,0,983.7,1002.4,99
762,강진면,2022-06-21 06:00,22.3,252.1,.7,0,983.8,1002.5,99
762,강진면,2022-06-21 07:00,22.8,259.5,1.7,0,983.9,1002.5,96
762,강진면,2022-06-21 08:00,24.4,175.2,.6,0,983.9,1002.4,89
762,강진면,2022-06-21 09:00,25.5,253,1.6,0,984,1002.5,83
762,강진면,2022-06-21 10:00,26.9,315.7,1.3,0,983.8,1002.2,78
762,강진면,2022-06-21 11:00,28.2,291.4,2,0,983.7,1002,73
762,강진면,2022-06-21 12:00,29.6,232.4,2.3,0,983.5,1001.8,69
762,강진면,2022-06-21 13:00,30.7,221,2.4,0,982.8,1001,63
762,강진면,2022-06-21 14:00,31.7,240.7,2.2,0,982.5,1000.6,62
762,강진면,2022-06-21 15:00,31.3,268,1.9,0,982.4,1000.5,64
762,강진면,2022-06-21 16:00,30.2,264.3,2,0,982.6,1000.8,67
762,강진면,2022-06-21 17:00,28.6,277.5,2.4,0,983.2,1001.5,68
762,강진면,2022-06-21 18:00,27.2,278.7,2.5,0,983.5,1001.9,71
762,강진면,2022-06-21 19:00,25.7,237.1,1,0,984,1002.5,79
762,강진면,2022-06-21 20:00,24.4,297.1,1.1,0,984.9,1003.4,83
762,강진면,2022-06-21 21:00,23.7,288.1,1.1,0,985.9,1004.5,85
762,강진면,2022-06-21 22:00,22.9,263.2,.9,0,986.7,1005.4,90
762,강진면,2022-06-21 23:00,22.9,263.7,1.5,0,987.2,1005.9,87
762,강진면,2022-06-22 00:00,22.3,263,1.8,0,987.4,1006.2,89
762,강진면,2022-06-22 01:00,22,245.3,.8,0,987.6,1006.4,90
762,강진면,2022-06-22 02:00,21.3,226,.5,0,987.4,1006.3,93
762,강진면,2022-06-22 03:00,20.9,274.3,1.2,0,987.4,1006.3,94
762,강진면,2022-06-22 04:00,20.1,289.9,.8,0,987.3,1006.3,95
762,강진면,2022-06-22 05:00,19.3,91.9,.6,0,987.6,1006.5,98
762,강진면,2022-06-22 06:00,19.7,275.6,1,0,988.1,1007.2,98
762,강진면,2022-06-22 07:00,21.6,279.2,.5,0,988.6,1007.5,90
762,강진면,2022-06-22 08:00,22.6,99.3,1.4,0,988.9,1007.7,85
762,강진면,2022-06-22 09:00,25.7,109.4,1.5,0,988.5,1007.1,76
762,강진면,2022-06-22 10:00,27.4,179.6,1.3,0,988.4,1006.9,67
762,강진면,2022-06-22 11:00,29.3,187.5,1.2,0,988.3,1006.6,58
762,강진면,2022-06-22 12:00,31.5,205.6,1.4,0,987.8,1006,56
762,강진면,2022-06-22 13:00,31.6,140,1.7,0,987.2,1005.4,53
762,강진면,2022-06-22 14:00,31,274,1.9,0,987.1,1005.4,55
762,강진면,2022-06-22 15:00,30.9,261.9,2.9,0,987.3,1005.6,56
762,강진면,2022-06-22 16:00,30.1,290.4,2.1,0,987.2,1005.5,63
762,강진면,2022-06-22 17:00,30,271.3,1.5,0,986.8,1005.1,65
762,강진면,2022-06-22 18:00,29.1,259.5,1.4,0,986.9,1005.2,68
762,강진면,2022-06-22 19:00,26.7,249.1,1.3,0,987.3,1005.8,80
762,강진면,2022-06-22 20:00,24.6,256.6,2.2,0,987.5,1006.2,89
762,강진면,2022-06-22 21:00,23.6,277.1,1.5,0,988,1006.6,93
762,강진면,2022-06-22 22:00,22.6,0,.1,0,988.2,1006.9,96
762,강진면,2022-06-22 23:00,22.1,0,.1,0,987.9,1006.7,97
762,강진면,2022-06-23 00:00,22.4,56.4,2,0,987.5,1006.2,97
762,강진면,2022-06-23 01:00,23,84.1,2,0,986.9,1005.6,92
762,강진면,2022-06-23 02:00,23.6,206.3,3,0,986.9,1005.5,82
762,강진면,2022-06-23 03:00,23.4,139.1,3.7,0,986.8,1005.4,80
762,강진면,2022-06-23 04:00,22.7,74.3,3.5,0,986.1,1004.8,87
762,강진면,2022-06-23 05:00,23.6,99.6,2.3,0,986.2,1004.8,84
762,강진면,2022-06-23 06:00,23.8,82.8,3.3,0,986,1004.6,85
762,강진면,2022-06-23 07:00,24.2,78.2,2.5,0,985.7,1004.2,84
762,강진면,2022-06-23 08:00,26,69.8,3,0,985.1,1003.6,79
762,강진면,2022-06-23 09:00,27,78.7,2.8,0,984.9,1003.3,75
762,강진면,2022-06-23 10:00,26,71.3,2.8,0,984.8,1003.3,80
762,강진면,2022-06-23 11:00,25.7,63.1,3.9,0,983.8,1002.3,83
762,강진면,2022-06-23 12:00,25.3,71.3,3.9,0,983.3,1001.8,86
762,강진면,2022-06-23 13:00,26,64.5,2.8,0,983.1,1001.6,84
762,강진면,2022-06-23 14:00,27.8,147.6,2.8,0,982,1000.3,74
762,강진면,2022-06-23 15:00,27.4,283.6,2.2,0,982.1,1000.4,75
762,강진면,2022-06-23 16:00,26.1,160.5,2.5,.5,981.6,1000,82
762,강진면,2022-06-23 17:00,25.1,134.1,2.6,.5,981.2,999.7,87
762,강진면,2022-06-23 18:00,25.5,154.2,3.4,0,980.8,999.3,84
762,강진면,2022-06-23 19:00,25.7,160.5,2.7,0,980.7,999.2,82
762,강진면,2022-06-23 20:00,24.6,76.7,2.3,1,980.4,999,89
762,강진면,2022-06-23 21:00,23.9,291.2,2.4,20,980.7,999.2,93
762,강진면,2022-06-23 22:00,24.2,307.2,1.8,10.5,980.9,999.3,92
762,강진면,2022-06-23 23:00,,,,11,,,
762,강진면,2022-06-24 09:00,24.2,154.4,.9,0,980,998.4,93
762,강진면,2022-06-24 10:00,25.6,273.4,1.7,0,980.2,998.7,78
762,강진면,2022-06-24 11:00,26.2,249.3,2.9,0,980.6,999,77
762,강진면,2022-06-24 12:00,26.4,233.5,2.7,0,980.9,999.3,73
762,강진면,2022-06-24 13:00,26.5,268.1,1.5,0,980.4,998.8,70
762,강진면,2022-06-24 14:00,27.4,266.5,1.5,0,980.4,998.7,68
762,강진면,2022-06-24 15:00,28.9,279,1.5,0,980.1,998.3,62
762,강진면,2022-06-24 16:00,27.4,225.8,3.1,0,980.7,999,67
762,강진면,2022-06-24 17:00,27.5,169.9,2.4,0,980.6,998.9,64
762,강진면,2022-06-24 18:00,26.6,285.8,2.1,0,981.4,999.8,70
762,강진면,2022-06-24 19:00,24.6,275.7,1.6,0,982,1000.6,80
762,강진면,2022-06-24 20:00,22.4,0,.1,0,982.8,1001.5,92
762,강진면,2022-06-24 21:00,21.5,0,.3,0,983.1,1001.9,95
762,강진면,2022-06-24 22:00,20.9,39.4,.6,0,983.6,1002.4,97
762,강진면,2022-06-24 23:00,20.5,287.1,.6,0,984,1002.9,98
762,강진면,2022-06-25 00:00,20.6,246.9,.6,0,984.1,1003,98
762,강진면,2022-06-25 01:00,20.4,86.4,.7,0,984.2,1003.1,99
762,강진면,2022-06-25 02:00,21,48.6,.8,0,984.4,1003.2,98
762,강진면,2022-06-25 03:00,20.8,74.6,1.1,0,984.2,1003.1,99
762,강진면,2022-06-25 04:00,21.2,63.5,1.7,0,984.4,1003.2,98
762,강진면,2022-06-25 05:00,21.2,68.3,2.3,0,984.6,1003.4,97
762,강진면,2022-06-25 06:00,21.9,79.2,2.9,0,984.9,1003.7,97
762,강진면,2022-06-25 07:00,23,67.3,3.4,0,985.5,1004.1,93
762,강진면,2022-06-25 08:00,25,64.3,2.2,0,986.1,1004.7,82
762,강진면,2022-06-25 09:00,25.3,66.8,2.4,0,986.4,1005,81
762,강진면,2022-06-25 10:00,25.9,78.9,3.3,0,986.1,1004.6,81
762,강진면,2022-06-25 11:00,28.6,96.9,2.5,0,985.7,1004,70
762,강진면,2022-06-25 12:00,28.4,294.3,1.6,0,985.8,1004.1,71
762,강진면,2022-06-25 13:00,28.9,282.8,2.5,0,985.5,1003.8,68
762,강진면,2022-06-25 14:00,31.4,23.7,1.1,0,985,1003.2,58
762,강진면,2022-06-25 15:00,31.3,180.3,2.2,0,984.9,1003.1,59
762,강진면,2022-06-25 16:00,30.2,231.6,2.3,0,985.6,1003.9,59
762,강진면,2022-06-25 17:00,29.4,279.2,3.1,0,985.7,1003.9,67
762,강진면,2022-06-25 18:00,28.4,260.9,4.3,0,986,1004.3,68
762,강진면,2022-06-25 19:00,27.1,75,3.1,0,986.8,1005.3,75
762,강진면,2022-06-25 20:00,25.9,290.1,1.6,0,987.7,1006.3,78
762,강진면,2022-06-25 21:00,25,112.9,2.5,0,988.2,1006.9,80
762,강진면,2022-06-25 22:00,24.8,75.1,3.8,0,989,1007.7,80
762,강진면,2022-06-25 23:00,24.8,41.7,3.2,0,988.8,1007.5,79
762,강진면,2022-06-26 00:00,24.6,101.1,1.9,0,988.8,1007.5,79
762,강진면,2022-06-26 01:00,24.5,311,2.4,0,988.8,1007.3,81
762,강진면,2022-06-26 02:00,24.2,57.2,2.4,0,988.5,1007.1,84
762,강진면,2022-06-26 03:00,24,72,1.8,0,988.3,1006.9,85
762,강진면,2022-06-26 04:00,24.5,56.9,2.9,0,988.1,1006.6,84
762,강진면,2022-06-26 05:00,24.4,84.4,3.3,0,988.5,1007.1,85
762,강진면,2022-06-26 06:00,24.6,69.6,2.5,0,989,1007.7,86
762,강진면,2022-06-26 07:00,24.5,83,3.4,0,989,1007.6,87
762,강진면,2022-06-26 08:00,24.7,58.3,2.2,0,990.2,1008.9,88
762,강진면,2022-06-26 09:00,26.1,78.3,2.6,0,990.6,1009.2,83
762,강진면,2022-06-26 10:00,27.1,51.5,1.7,0,990.9,1009.4,77
762,강진면,2022-06-26 11:00,28.4,280,4.1,0,991,1009.4,71
762,강진면,2022-06-26 12:00,27.6,272.2,4.4,0,991.4,1009.9,76
762,강진면,2022-06-26 13:00,27.9,274.4,4.7,0,991.5,1010,72
762,강진면,2022-06-26 14:00,28.8,266.5,4.5,0,991.1,1009.5,70
762,강진면,2022-06-26 15:00,28.9,254.4,4.6,0,990.9,1009.3,68
762,강진면,2022-06-26 16:00,29.1,255.9,3.8,0,990.5,1008.9,71
762,강진면,2022-06-26 17:00,29.5,280.5,4.3,0,989.5,1007.8,68
762,강진면,2022-06-26 18:00,29.1,317,3,0,989.3,1007.6,69
762,강진면,2022-06-26 19:00,27.8,69.9,3.3,0,989.7,1008.2,74
762,강진면,2022-06-26 20:00,28,106.6,5.1,0,989.9,1008.3,72
762,강진면,2022-06-26 21:00,26.9,68.2,3.1,0,991.1,1009.7,75
762,강진면,2022-06-26 22:00,26.4,70.6,3.7,0,991.9,1010.5,78
762,강진면,2022-06-26 23:00,26.2,52.7,3.8,0,992.6,1011.2,80
762,강진면,2022-06-27 00:00,25.9,67.7,3.7,0,991.7,1010.4,79
762,강진면,2022-06-27 01:00,25.9,69,3.7,0,991.3,1009.9,81
762,강진면,2022-06-27 02:00,26,74.3,3.8,0,991.3,1009.9,81
762,강진면,2022-06-27 03:00,26.1,59.3,2.9,0,990.9,1009.5,80
762,강진면,2022-06-27 04:00,25.9,75.3,4.4,0,990.6,1009.2,82
762,강진면,2022-06-27 05:00,25,62.2,2.9,0,990.8,1009.5,89
762,강진면,2022-06-27 06:00,25,65.6,2.8,.5,990.8,1009.5,90
762,강진면,2022-06-27 07:00,24.7,74.9,3.3,1,990.5,1009.2,93
762,강진면,2022-06-27 08:00,25.1,77,3.8,0,990.5,1009.2,91
762,강진면,2022-06-27 09:00,25.2,63.7,2.7,5,990.5,1009.2,91
762,강진면,2022-06-27 10:00,26.2,62.4,3.2,0,990.3,1008.9,84
762,강진면,2022-06-27 11:00,26.3,48.2,2.2,0,990.4,1009,86
762,강진면,2022-06-27 12:00,26.5,68.2,3,0,989.8,1008.4,85
762,강진면,2022-06-27 13:00,26.2,53.4,2.4,.5,989,1007.6,87
762,강진면,2022-06-27 14:00,26.2,333.7,1.6,1,988.7,1007.3,85
762,강진면,2022-06-27 15:00,26.8,344.1,4.1,.5,988.2,1006.7,81
762,강진면,2022-06-27 16:00,26.9,60.4,2.7,0,987.9,1006.4,82
762,강진면,2022-06-27 17:00,26.9,76.4,3.8,0,987.9,1006.4,81
762,강진면,2022-06-27 18:00,26.8,68.8,3.5,0,987.6,1006.1,79
762,강진면,2022-06-27 19:00,26.7,77.9,4.2,0,987.5,1006,78
762,강진면,2022-06-27 20:00,26.7,56.3,4.1,0,987.7,1006.2,76
762,강진면,2022-06-27 21:00,26.8,52.9,4.3,0,987.5,1006,76
762,강진면,2022-06-27 22:00,26.2,62.4,4.3,0,987.8,1006.4,79
762,강진면,2022-06-27 23:00,26.1,64.2,4.5,0,988.1,1006.7,79
762,강진면,2022-06-28 00:00,26,61.9,3.6,0,987.9,1006.5,79
762,강진면,2022-06-28 01:00,25.9,65.8,3.6,0,987.7,1006.3,80
762,강진면,2022-06-28 02:00,25.9,67,4.7,0,987.3,1005.9,80
762,강진면,2022-06-28 03:00,25.9,70.3,4.6,0,987,1005.6,79
762,강진면,2022-06-28 04:00,26,66.9,3.8,0,986.9,1005.5,78
762,강진면,2022-06-28 05:00,25.8,65.1,3,0,986.7,1005.3,80
762,강진면,2022-06-28 06:00,26,61.7,3.1,0,986.7,1005.3,78
762,강진면,2022-06-28 07:00,26.6,61.6,3.9,0,986.6,1005.1,76
762,강진면,2022-06-28 08:00,26.5,61.8,3,0,986.5,1005,77
762,강진면,2022-06-28 09:00,26.5,62.1,2.6,0,986.4,1004.9,78
762,강진면,2022-06-28 10:00,27.7,26.2,3.1,0,986.3,1004.7,72
762,강진면,2022-06-28 11:00,26.9,47.4,2.9,0,986.7,1005.2,77
762,강진면,2022-06-28 12:00,27.5,63.6,3.2,0,986.6,1005,76
762,강진면,2022-06-28 13:00,27.4,62.7,2.8,0,986,1004.4,77
762,강진면,2022-06-28 14:00,26.5,71.4,2.9,.5,985.8,1004.3,83
762,강진면,2022-06-28 15:00,27,65.7,2.7,0,985.2,1003.6,79
762,강진면,2022-06-28 16:00,27.4,60.1,2.1,0,985.1,1003.5,76
762,강진면,2022-06-28 17:00,27.5,58.7,3.4,0,984.8,1003.2,74
762,강진면,2022-06-28 18:00,27.1,63.2,3.4,0,985.1,1003.5,75
762,강진면,2022-06-28 19:00,26.9,64.1,4.6,0,985.4,1003.8,74
762,강진면,2022-06-28 20:00,26.7,72.5,3.6,0,985.4,1003.9,75
762,강진면,2022-06-28 21:00,26.6,71.6,4.7,0,985.5,1004,76
762,강진면,2022-06-28 22:00,26.7,59.5,3.6,0,986,1004.5,75
762,강진면,2022-06-28 23:00,26.5,66,4,0,986,1004.5,76
762,강진면,2022-06-29 00:00,26.2,76.5,4.6,0,986,1004.5,78
762,강진면,2022-06-29 01:00,26.1,68.2,3.4,0,985.7,1004.2,78
762,강진면,2022-06-29 02:00,25.8,70,4.8,0,985.5,1004,80
762,강진면,2022-06-29 03:00,25.7,78.5,4.4,0,985.2,1003.7,80
762,강진면,2022-06-29 04:00,25.8,49.6,2.5,0,985.2,1003.7,79
762,강진면,2022-06-29 05:00,24.5,47.2,2.2,1,985.8,1004.3,89
762,강진면,2022-06-29 06:00,24.4,57.5,2.9,.5,985.7,1004.2,90
762,강진면,2022-06-29 07:00,24.6,302.2,4.3,2.5,986,1004.7,90
762,강진면,2022-06-29 08:00,25.4,152.7,3.7,2,986.6,1005.2,85
762,강진면,2022-06-29 09:00,25.4,134.2,2.6,1.5,987,1005.6,86
762,강진면,2022-06-29 10:00,25.8,105.6,2.3,0,987,1005.6,85
762,강진면,2022-06-29 11:00,26.9,195.8,2.9,0,987.5,1006,80
762,강진면,2022-06-29 12:00,27.3,243.6,3.6,0,987.6,1006.1,77
762,강진면,2022-06-29 13:00,27.6,286.4,4,0,987.5,1005.9,75
762,강진면,2022-06-29 14:00,28.2,100.4,1,0,987,1005.4,75
762,강진면,2022-06-29 15:00,27.9,295.6,4.4,0,987.1,1005.5,76
762,강진면,2022-06-29 16:00,28.1,309.6,4.1,0,986.8,1005.2,74
762,강진면,2022-06-29 17:00,26.6,76.4,2.4,.5,986.9,1005.4,86
762,강진면,2022-06-29 18:00,26.8,66.1,2.1,0,987,1005.5,81
762,강진면,2022-06-29 19:00,25.8,69.8,2.8,1,987.5,1006.1,87
762,강진면,2022-06-29 20:00,25.9,74.5,3.5,0,988,1006.6,86
762,강진면,2022-06-29 21:00,25.4,66.8,3,0,988.4,1007,88
