지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2021-06-29 23:00,20,0,0,0,983.5,1007.8,98
764,신덕,2021-06-30 00:00,19.9,0,0,0,983.1,1007.4,99
764,신덕,2021-06-30 01:00,19.8,0,0,0,982.8,1007.1,99
764,신덕,2021-06-30 02:00,20,154,.8,0,982.5,1006.8,99
764,신덕,2021-06-30 03:00,19.6,0,0,0,982.5,1006.8,99
764,신덕,2021-06-30 04:00,19.3,0,.2,0,982.5,1006.6,99
764,신덕,2021-06-30 05:00,19.1,174,.5,0,982.7,1006.9,99
764,신덕,2021-06-30 06:00,19.2,0,.3,0,982.9,1007.1,99
764,신덕,2021-06-30 07:00,19.8,0,.1,0,983.2,1007.5,99
764,신덕,2021-06-30 08:00,20.5,161.2,1,0,983.3,1007.5,93
764,신덕,2021-06-30 09:00,22.1,173,1.8,0,983.9,1007.9,82
764,신덕,2021-06-30 10:00,23.1,149,2.3,0,984.1,1008,78
764,신덕,2021-06-30 11:00,24.5,135.9,1.2,0,984.2,1008.1,75
764,신덕,2021-06-30 12:00,25.6,168.7,1.8,0,983.7,1007.5,69
764,신덕,2021-06-30 13:00,27.3,0,.3,0,982.9,1006.5,52
764,신덕,2021-06-30 14:00,27.6,207,1.5,0,982.4,1005.9,56
764,신덕,2021-06-30 15:00,28,162.7,1.9,0,982.1,1005.6,54
764,신덕,2021-06-30 16:00,28.1,100,1.7,0,981.9,1005.4,53
764,신덕,2021-06-30 17:00,27.7,303.1,1.4,0,981.5,1005,62
764,신덕,2021-06-30 18:00,27.7,284.5,.7,0,981.1,1004.6,61
764,신덕,2021-06-30 19:00,26.1,301.1,2.4,0,981.6,1005.3,69
764,신덕,2021-06-30 20:00,23,0,0,0,981.8,1005.6,90
764,신덕,2021-06-30 21:00,22.2,0,.2,0,982.3,1006.3,92
764,신덕,2021-06-30 22:00,20.9,159.8,.6,0,982.8,1007,97
764,신덕,2021-06-30 23:00,20,0,0,0,983.1,1007.4,98
764,신덕,2021-07-01 00:00,19.3,0,0,0,982.8,1007,98
764,신덕,2021-07-01 01:00,20,0,.2,0,983.5,1007.8,99
764,신덕,2021-07-01 02:00,19.4,0,.1,0,983.2,1007.3,99
764,신덕,2021-07-01 03:00,19.3,317.1,.9,0,983.1,1007.3,99
764,신덕,2021-07-01 04:00,19.3,0,.3,0,983.1,1007.3,99
764,신덕,2021-07-01 05:00,19,98.4,.5,0,982.4,1006.6,99
764,신덕,2021-07-01 06:00,19,0,.3,0,982.8,1007,99
764,신덕,2021-07-01 07:00,19.2,328.2,.7,0,983,1007.2,100
764,신덕,2021-07-01 08:00,20.5,0,.3,0,983.1,1007.3,100
764,신덕,2021-07-01 09:00,23.7,139.5,1.7,0,983.3,1007.1,85
764,신덕,2021-07-01 10:00,26.4,174.8,1.3,0,983.1,1006.8,75
764,신덕,2021-07-01 11:00,27.2,186.1,2.2,0,982.4,1006,67
764,신덕,2021-07-01 12:00,28.2,178.6,1.7,0,982.4,1005.9,59
764,신덕,2021-07-01 13:00,28.1,26.2,2.1,0,981.9,1005.4,62
764,신덕,2021-07-01 14:00,29.4,1.8,2,0,981.3,1004.6,57
764,신덕,2021-07-01 15:00,29.9,255.5,1.9,0,980.8,1004.2,58
764,신덕,2021-07-01 16:00,28.6,0,0,0,980.6,1004,66
764,신덕,2021-07-01 17:00,29.2,298.3,1.4,0,980.4,1003.7,64
764,신덕,2021-07-01 18:00,28.8,317.3,1.8,0,980.5,1003.9,68
764,신덕,2021-07-01 19:00,26.4,318.1,1.5,0,981.2,1004.8,82
764,신덕,2021-07-01 20:00,26.4,310.4,2.7,0,981.8,1005.5,77
764,신덕,2021-07-01 21:00,23.3,293.3,.9,0,982.4,1006.2,92
764,신덕,2021-07-01 22:00,22.1,306.3,.6,0,982.8,1006.8,97
764,신덕,2021-07-01 23:00,21.4,321.9,1.2,0,982.8,1006.9,97
764,신덕,2021-07-02 00:00,20.7,0,.2,0,983.2,1007.4,99
764,신덕,2021-07-02 01:00,20.1,0,0,0,983.3,1007.6,99
764,신덕,2021-07-02 02:00,20,0,0,0,983.6,1007.9,99
764,신덕,2021-07-02 03:00,19.4,0,0,0,983.3,1007.4,99
764,신덕,2021-07-02 04:00,19,0,0,0,983.7,1007.9,99
764,신덕,2021-07-02 05:00,18.9,0,0,0,983.9,1008.1,100
764,신덕,2021-07-02 06:00,19.3,0,0,0,983.8,1008,99
764,신덕,2021-07-02 07:00,20.4,0,0,0,984,1008.3,99
764,신덕,2021-07-02 08:00,21.9,0,.1,0,984.4,1008.5,94
764,신덕,2021-07-02 09:00,24,201.2,.8,0,984.5,1008.3,82
764,신덕,2021-07-02 10:00,25,122,1.4,0,983.8,1007.7,80
764,신덕,2021-07-02 11:00,26.7,29,1,0,983.8,1007.5,68
764,신덕,2021-07-02 12:00,28.7,113.2,2,0,983.6,1007,63
764,신덕,2021-07-02 13:00,29.2,148,1.8,0,983.6,1007,58
764,신덕,2021-07-02 14:00,30.2,72.8,.8,0,983.3,1006.7,53
764,신덕,2021-07-02 15:00,29.2,318.4,2.4,0,982.9,1006.3,63
764,신덕,2021-07-02 16:00,29.3,199.6,.5,0,982.5,1005.9,56
764,신덕,2021-07-02 17:00,27.6,319.6,1.4,0,982.7,1006.2,74
764,신덕,2021-07-02 18:00,29.6,.6,1.3,0,982.8,1006.3,64
764,신덕,2021-07-02 19:00,26.6,274.8,1,0,983.3,1007,80
764,신덕,2021-07-02 20:00,23.7,40.9,2,0,983.6,1007.4,92
764,신덕,2021-07-02 21:00,23.1,0,.1,0,985.1,1009,97
764,신덕,2021-07-02 22:00,22.8,318.7,1.1,0,985.4,1009.4,98
764,신덕,2021-07-02 23:00,22.8,0,.4,0,986,1010,97
764,신덕,2021-07-03 00:00,22,0,.1,0,985.8,1009.9,98
764,신덕,2021-07-03 01:00,21.2,0,0,0,985.4,1009.6,98
764,신덕,2021-07-03 02:00,20.4,332.6,.8,0,984.8,1009.1,99
764,신덕,2021-07-03 03:00,19.6,0,.3,0,984.4,1008.8,99
764,신덕,2021-07-03 04:00,19.1,0,0,0,984.1,1008.3,99
764,신덕,2021-07-03 05:00,18.8,0,.1,0,983.9,1008.1,99
764,신덕,2021-07-03 06:00,19.1,161.3,.8,0,984,1008.2,99
764,신덕,2021-07-03 07:00,21.1,147,2.4,0,984,1008.2,91
764,신덕,2021-07-03 08:00,23,153.3,3.6,0,983.6,1007.5,78
764,신덕,2021-07-03 09:00,23.9,162.4,5.5,0,983.3,1007.1,72
764,신덕,2021-07-03 10:00,24.1,156.8,5.3,0,983,1006.7,74
764,신덕,2021-07-03 11:00,24.4,154.4,5.6,0,982.2,1005.9,72
764,신덕,2021-07-03 12:00,23.7,159.8,5.8,0,981.6,1005.3,77
764,신덕,2021-07-03 13:00,22.8,156.1,4.9,0,981.3,1005.2,83
764,신덕,2021-07-03 14:00,21.9,162.1,3.7,1.5,980.9,1004.9,93
764,신덕,2021-07-03 15:00,21.6,157.1,4.7,4.5,980.3,1004.3,94
764,신덕,2021-07-03 16:00,22,154.6,3.4,2.5,980.1,1004,92
764,신덕,2021-07-03 17:00,21.9,148.4,3.4,0,979.6,1003.5,91
764,신덕,2021-07-03 18:00,21.5,193.4,1.6,0,978.9,1002.9,94
764,신덕,2021-07-03 19:00,21.9,178.6,2.4,2.5,978.8,1002.7,95
764,신덕,2021-07-03 20:00,22.1,153,2.9,2,978.8,1002.7,97
764,신덕,2021-07-03 21:00,22.7,163,2.9,2.5,978.7,1002.5,97
764,신덕,2021-07-03 22:00,23.2,159.5,4.6,5,978.5,1002.2,96
764,신덕,2021-07-03 23:00,23.6,159.6,5.2,1,977.8,1001.5,90
764,신덕,2021-07-04 00:00,22.9,155.4,4.3,1.5,977.5,1001.3,96
764,신덕,2021-07-04 01:00,23,156.2,3.4,1,976.9,1000.6,98
764,신덕,2021-07-04 02:00,24.6,158.3,2,.5,976.5,1000.2,95
764,신덕,2021-07-04 03:00,25.3,64.8,1.7,.5,976.9,1000.6,90
764,신덕,2021-07-04 04:00,25.4,301.3,4,0,977.3,1001,80
764,신덕,2021-07-04 05:00,24,235,2.7,0,978.5,1002.1,78
764,신덕,2021-07-04 06:00,23.2,165,3.4,0,979,1002.7,82
764,신덕,2021-07-04 07:00,23.1,169.1,2.3,0,979.7,1003.5,81
764,신덕,2021-07-04 08:00,23.1,168.4,1.6,0,980.5,1004.3,82
764,신덕,2021-07-04 09:00,23,164.3,2.8,0,980.9,1004.7,83
764,신덕,2021-07-04 10:00,23.1,160.3,2.8,0,980.9,1004.7,83
764,신덕,2021-07-04 11:00,23.1,160.5,2.3,0,981.4,1005.2,83
764,신덕,2021-07-04 12:00,23.6,176.3,1.2,0,981.9,1005.7,83
764,신덕,2021-07-04 13:00,23.1,310.7,2.6,0,982.2,1006,85
764,신덕,2021-07-04 14:00,23.1,333.1,1.8,0,982.8,1006.7,84
764,신덕,2021-07-04 15:00,23.3,239.7,1.1,0,983.4,1007.2,83
764,신덕,2021-07-04 16:00,23.1,276.1,1.3,0,983.6,1007.5,81
764,신덕,2021-07-04 17:00,23,324.4,2.2,0,983.8,1007.7,83
764,신덕,2021-07-04 18:00,22.6,340.6,1.5,0,983.9,1007.8,83
764,신덕,2021-07-04 19:00,22.1,302.3,1.6,0,984.9,1008.9,86
764,신덕,2021-07-04 20:00,21.7,82.2,.5,0,985.1,1009.2,90
764,신덕,2021-07-04 21:00,20.9,279.9,.5,0,985.7,1009.9,95
764,신덕,2021-07-04 22:00,21.1,282.8,.9,0,986.2,1010.4,93
764,신덕,2021-07-04 23:00,20.1,0,.3,0,986.4,1010.8,98
764,신덕,2021-07-05 00:00,20.1,0,0,0,986.6,1011,99
764,신덕,2021-07-05 01:00,20,0,0,0,986.2,1010.6,99
764,신덕,2021-07-05 02:00,19.9,0,.1,0,986.3,1010.7,99
764,신덕,2021-07-05 03:00,20,36.7,.7,0,986,1010.4,99
764,신덕,2021-07-05 04:00,19.9,0,.4,0,986.4,1010.8,99
764,신덕,2021-07-05 05:00,19.5,0,.2,0,986.2,1010.6,100
764,신덕,2021-07-05 06:00,19.2,282,.6,0,985.9,1010.1,99
764,신덕,2021-07-05 07:00,20.1,0,.4,0,985.7,1010,96
764,신덕,2021-07-05 08:00,21.1,133,1,0,986.4,1010.6,93
764,신덕,2021-07-05 09:00,21.5,177,1.1,0,986.8,1011,88
764,신덕,2021-07-05 10:00,22.2,151,2.6,0,987.3,1011.4,84
764,신덕,2021-07-05 11:00,22.2,157.6,3.6,0,987.2,1011.3,85
764,신덕,2021-07-05 12:00,22.4,169.2,1.2,0,986.9,1010.9,87
764,신덕,2021-07-05 13:00,22.3,151.5,2.1,.5,986.7,1010.8,87
764,신덕,2021-07-05 14:00,21.6,140.6,2.7,0,986.4,1010.5,87
764,신덕,2021-07-05 15:00,21.2,143.6,2.9,0,986.1,1010.3,86
764,신덕,2021-07-05 16:00,20.6,142.5,3.3,1.5,986.3,1010.6,94
764,신덕,2021-07-05 17:00,20.7,118.6,1.5,3,985.5,1009.8,97
764,신덕,2021-07-05 18:00,20.3,89.1,1.4,.5,984.7,1009,95
764,신덕,2021-07-05 19:00,19.9,0,0,4.5,984.4,1008.7,99
764,신덕,2021-07-05 20:00,19.9,0,.4,10.5,984.2,1008.5,100
764,신덕,2021-07-05 21:00,20.2,192.7,.8,6,983.8,1008.1,100
764,신덕,2021-07-05 22:00,21.1,170.9,2,1.5,983.3,1007.4,100
764,신덕,2021-07-05 23:00,21.3,0,.3,7,983.9,1008,100
764,신덕,2021-07-06 00:00,21.2,0,0,1.5,983.7,1007.8,100
764,신덕,2021-07-06 01:00,21.2,0,0,1.5,983.2,1007.3,100
764,신덕,2021-07-06 02:00,21.2,0,.3,1.5,982.9,1007,100
764,신덕,2021-07-06 03:00,21.2,0,0,0,982.1,1006.2,100
764,신덕,2021-07-06 04:00,21.2,0,.1,0,981.8,1005.9,99
764,신덕,2021-07-06 05:00,21.1,0,0,0,981.9,1006,99
764,신덕,2021-07-06 06:00,21.1,0,0,0,982.4,1006.5,100
764,신덕,2021-07-06 07:00,21.5,109.3,1.1,0,983.1,1007.2,99
764,신덕,2021-07-06 08:00,21.7,0,.3,3,983.1,1007.2,100
764,신덕,2021-07-06 09:00,22.5,137.2,1.5,3.5,983.2,1007.1,100
764,신덕,2021-07-06 10:00,22.9,153.6,2.1,.5,983.4,1007.3,96
764,신덕,2021-07-06 11:00,23.1,149.1,3.5,0,983.5,1007.4,89
764,신덕,2021-07-06 12:00,23.7,147.1,4.2,0,983.3,1007.1,87
764,신덕,2021-07-06 13:00,23.3,153.8,3,0,983.3,1007.1,88
764,신덕,2021-07-06 14:00,22.4,163.9,1.4,2.5,983.5,1007.5,97
764,신덕,2021-07-06 15:00,22.4,150.3,1.6,3,983.4,1007.4,97
764,신덕,2021-07-06 16:00,22.4,172,1.9,4.5,983.8,1007.8,97
764,신덕,2021-07-06 17:00,22.9,150.3,1.2,2.5,983.7,1007.6,98
764,신덕,2021-07-06 18:00,23.1,0,0,.5,983.3,1007.2,99
764,신덕,2021-07-06 19:00,23.1,109.3,1.5,1,983.4,1007.3,98
764,신덕,2021-07-06 20:00,22.7,0,.2,0,983.9,1007.8,100
764,신덕,2021-07-06 21:00,22.6,0,0,0,984.4,1008.4,100
764,신덕,2021-07-06 22:00,22.6,340.4,1.2,0,984.5,1008.5,99
764,신덕,2021-07-06 23:00,22.5,0,.4,0,985.2,1009.2,99
764,신덕,2021-07-07 00:00,22.7,0,.2,.5,985.1,1009.1,99
764,신덕,2021-07-07 01:00,22.6,0,0,.5,984.9,1008.9,100
764,신덕,2021-07-07 02:00,22.7,0,.1,0,984.4,1008.3,99
764,신덕,2021-07-07 03:00,22.7,342.6,1,1.5,984.3,1008.2,100
764,신덕,2021-07-07 04:00,22.8,158.7,1.5,1,984,1007.9,100
764,신덕,2021-07-07 05:00,22.9,121.8,.5,.5,984.1,1008,100
764,신덕,2021-07-07 06:00,23,0,.4,1,983.7,1007.6,99
764,신덕,2021-07-07 07:00,24.5,1.1,2.1,7.5,984.1,1008,97
764,신덕,2021-07-07 08:00,24.1,270.8,.7,7,984.4,1008.2,98
764,신덕,2021-07-07 09:00,23.8,191.3,1.3,9.5,984.6,1008.4,100
764,신덕,2021-07-07 10:00,23.6,183.4,2,41,985.6,1009.5,100
764,신덕,2021-07-07 11:00,23.1,0,.3,61.5,985.4,1009.3,100
764,신덕,2021-07-07 12:00,24.4,0,.2,1.5,984.8,1008.5,97
764,신덕,2021-07-07 13:00,25.5,174.4,.8,0,984.3,1008.1,91
764,신덕,2021-07-07 14:00,26,166.2,1.2,0,983.3,1007,90
764,신덕,2021-07-07 15:00,25.6,195.4,.6,.5,983.2,1007,92
764,신덕,2021-07-07 16:00,24.6,194.6,1.1,1.5,982.7,1006.6,97
764,신덕,2021-07-07 17:00,24.3,156.3,3,8,981.6,1005.3,95
764,신덕,2021-07-07 18:00,24.7,134,1.2,0,982,1005.8,94
764,신덕,2021-07-07 19:00,24.4,143.5,1.4,0,981.5,1005.1,95
764,신덕,2021-07-07 20:00,23.7,0,.1,0,981.8,1005.5,99
764,신덕,2021-07-07 21:00,23,0,.1,0,981.8,1005.6,100
764,신덕,2021-07-07 22:00,22.7,0,.3,0,982.3,1006.2,99
764,신덕,2021-07-07 23:00,23,0,0,0,982.2,1006.1,99
764,신덕,2021-07-08 00:00,23.2,158.4,.5,0,981.6,1005.4,99
764,신덕,2021-07-08 01:00,23.8,162.2,1.6,.5,981.1,1004.8,99
764,신덕,2021-07-08 02:00,24.5,302.1,2.4,0,980.8,1004.6,96
764,신덕,2021-07-08 03:00,22.9,312.9,3.9,6,981.4,1005.2,95
764,신덕,2021-07-08 04:00,22.6,318.6,1.1,1,981.4,1005.3,98
764,신덕,2021-07-08 05:00,22.3,294.6,.6,1,981.6,1005.5,100
764,신덕,2021-07-08 06:00,22.2,0,.2,1,982.3,1006.3,100
764,신덕,2021-07-08 07:00,22.4,0,.2,.5,982.3,1006.2,100
764,신덕,2021-07-08 08:00,23,189.8,.6,0,982.6,1006.5,93
764,신덕,2021-07-08 09:00,23.1,179.3,1.4,0,982.4,1006.2,94
764,신덕,2021-07-08 10:00,24.1,148.3,1.1,0,982.6,1006.3,87
764,신덕,2021-07-08 11:00,24.8,117.5,.5,0,982.6,1006.5,84
764,신덕,2021-07-08 12:00,26.8,0,.4,0,982.3,1005.9,81
764,신덕,2021-07-08 13:00,26.9,188.9,1.1,0,982.1,1005.7,73
764,신덕,2021-07-08 14:00,24.8,0,0,.5,981.9,1005.7,95
764,신덕,2021-07-08 15:00,24.6,148.3,1.8,.5,981.8,1005.7,91
764,신덕,2021-07-08 16:00,25.6,196.8,.6,0,981.2,1004.9,86
764,신덕,2021-07-08 17:00,25.5,0,.4,0,980.7,1004.4,89
764,신덕,2021-07-08 18:00,24.3,0,0,.5,980.8,1004.4,98
764,신덕,2021-07-08 19:00,24.2,246.3,.6,0,980.8,1004.5,98
764,신덕,2021-07-08 20:00,23.7,351.4,.8,5.5,981,1004.7,100
764,신덕,2021-07-08 21:00,23.4,0,0,1,981.3,1005.1,99
764,신덕,2021-07-08 22:00,23.2,0,.2,0,981.5,1005.3,99
764,신덕,2021-07-08 23:00,23.1,0,0,0,982.2,1006,99
764,신덕,2021-07-09 00:00,22.9,0,0,0,982.3,1006.2,99
764,신덕,2021-07-09 01:00,22.8,0,.1,0,981.4,1005.3,99
764,신덕,2021-07-09 02:00,22.5,0,.2,0,981.4,1005.3,99
764,신덕,2021-07-09 03:00,22.4,0,0,0,981,1004.9,100
764,신덕,2021-07-09 04:00,22.4,0,0,0,980.7,1004.6,99
764,신덕,2021-07-09 05:00,22.3,0,.1,0,980.7,1004.6,100
764,신덕,2021-07-09 06:00,22.3,0,0,.5,980.8,1004.7,99
764,신덕,2021-07-09 07:00,22.7,71,.5,0,981.3,1005.2,99
764,신덕,2021-07-09 08:00,23.1,312.9,1.1,0,981.6,1005.4,96
764,신덕,2021-07-09 09:00,24.1,314.2,1.4,0,981.8,1005.5,89
764,신덕,2021-07-09 10:00,25.2,0,.2,0,981.8,1005.6,84
764,신덕,2021-07-09 11:00,25,313.8,2,0,982.1,1005.9,84
764,신덕,2021-07-09 12:00,26.7,299.1,1.9,0,981.9,1005.5,79
764,신덕,2021-07-09 13:00,27,316.2,2.4,0,981.6,1005.2,75
764,신덕,2021-07-09 14:00,28.4,347.7,1.8,0,981.1,1004.5,70
764,신덕,2021-07-09 15:00,28.5,334.8,2.6,0,980.7,1004.1,70
764,신덕,2021-07-09 16:00,28.3,304.2,2.6,0,980.5,1003.9,73
764,신덕,2021-07-09 17:00,28.1,315.2,3.4,0,980.7,1004.1,71
764,신덕,2021-07-09 18:00,27.2,314,3,0,981.1,1004.6,74
764,신덕,2021-07-09 19:00,25.6,311.3,2.1,0,981.7,1005.4,80
764,신덕,2021-07-09 20:00,23.5,313.6,.8,0,982.1,1005.9,92
764,신덕,2021-07-09 21:00,24.1,320.6,1,0,982.6,1006.3,87
764,신덕,2021-07-09 22:00,22.7,0,.4,0,983,1006.9,95
764,신덕,2021-07-09 23:00,21.8,0,0,0,983.4,1007.4,98
764,신덕,2021-07-10 00:00,21,0,0,0,983.5,1007.7,99
764,신덕,2021-07-10 01:00,21,0,0,0,983.2,1007.4,99
764,신덕,2021-07-10 02:00,21.1,0,0,0,983.5,1007.6,99
764,신덕,2021-07-10 03:00,21,0,.4,0,983,1007.1,99
764,신덕,2021-07-10 04:00,21.3,0,0,0,983.3,1007.4,99
764,신덕,2021-07-10 05:00,21.1,140.8,.8,0,983.5,1007.6,99
764,신덕,2021-07-10 06:00,21.2,0,.4,0,984,1008.1,99
764,신덕,2021-07-10 07:00,21.8,0,0,0,983.9,1008,99
764,신덕,2021-07-10 08:00,24,0,.1,0,983.5,1007.2,89
764,신덕,2021-07-10 09:00,25.2,120.9,2.3,0,984,1007.8,83
764,신덕,2021-07-10 10:00,26.7,133.5,3.1,0,984.5,1008.2,75
764,신덕,2021-07-10 11:00,26.8,168.2,2.9,0,984.4,1008.1,73
764,신덕,2021-07-10 12:00,28.5,164,1.5,0,984.2,1007.7,66
764,신덕,2021-07-10 13:00,28.5,166.4,2.8,0,984,1007.5,68
764,신덕,2021-07-10 14:00,29.6,145.2,3.2,0,983.5,1007,61
764,신덕,2021-07-10 15:00,29.9,296.4,1.8,0,983.2,1006.6,62
764,신덕,2021-07-10 16:00,29.5,175.3,1.5,0,982.5,1006,63
764,신덕,2021-07-10 17:00,25.1,167.7,2.6,.5,983.4,1007.2,81
764,신덕,2021-07-10 18:00,24.1,117.2,2.1,2,983.4,1007.1,88
764,신덕,2021-07-10 19:00,22.6,0,0,0,984,1008,96
764,신덕,2021-07-10 20:00,21.9,0,.4,0,984.5,1008.6,97
764,신덕,2021-07-10 21:00,21.9,0,0,0,985.5,1009.6,98
764,신덕,2021-07-10 22:00,21.7,0,.1,0,986.4,1010.5,98
764,신덕,2021-07-10 23:00,21.6,0,0,0,986.8,1011,100
764,신덕,2021-07-11 00:00,21.2,0,0,0,986.7,1010.9,99
764,신덕,2021-07-11 01:00,21.1,0,.4,0,986.5,1010.7,99
764,신덕,2021-07-11 02:00,21,0,.2,0,986.4,1010.6,99
764,신덕,2021-07-11 03:00,20.9,0,0,0,986.2,1010.4,100
764,신덕,2021-07-11 04:00,20.7,0,0,0,986,1010.3,100
764,신덕,2021-07-11 05:00,20.2,0,0,0,986,1010.3,99
764,신덕,2021-07-11 06:00,20.2,0,0,0,986.2,1010.5,99
764,신덕,2021-07-11 07:00,21.2,,,0,986.8,1011,99
764,신덕,2021-07-11 08:00,23.6,166,1.7,0,987.1,1011,91
764,신덕,2021-07-11 09:00,23.4,146.9,.7,0,987.5,1011.4,93
764,신덕,2021-07-11 10:00,24.6,159.8,2.7,0,987.4,1011.4,87
764,신덕,2021-07-11 11:00,26.8,145.7,2.5,0,987.2,1010.9,81
764,신덕,2021-07-11 12:00,27.6,138.3,2.7,0,987.1,1010.7,75
764,신덕,2021-07-11 13:00,28.5,154.4,3,0,986.3,1009.8,77
764,신덕,2021-07-11 14:00,29.4,140.8,1.4,0,986,1009.4,72
764,신덕,2021-07-11 15:00,30.1,51.2,.5,0,985.9,1009.4,69
764,신덕,2021-07-11 16:00,29.3,324,2.2,0,985.7,1009.1,77
764,신덕,2021-07-11 17:00,29.4,321.4,2.2,0,985.7,1009.1,78
764,신덕,2021-07-11 18:00,28.2,301.9,1.4,0,985.6,1009.1,84
764,신덕,2021-07-11 19:00,27.4,307.9,2.2,0,986.2,1009.8,86
764,신덕,2021-07-11 20:00,25.1,310.2,1.5,0,986.2,1010.1,96
764,신덕,2021-07-11 21:00,24.7,0,.3,0,986.3,1010.3,98
764,신덕,2021-07-11 22:00,24.7,159.8,1.1,0,986,1009.9,99
764,신덕,2021-07-11 23:00,24.2,145.7,.8,0,985.8,1009.6,98
764,신덕,2021-07-12 00:00,23.3,326.8,.7,0,986.2,1010.1,98
764,신덕,2021-07-12 01:00,23,0,0,0,986.3,1010.3,98
764,신덕,2021-07-12 02:00,22.7,0,.2,0,986.1,1010.1,100
764,신덕,2021-07-12 03:00,22.8,0,0,0,986.4,1010.4,99
764,신덕,2021-07-12 04:00,22.7,0,0,0,986.5,1010.5,99
764,신덕,2021-07-12 05:00,22.6,0,0,0,987.1,1011.1,99
764,신덕,2021-07-12 06:00,23,0,0,0,987.4,1011.4,99
764,신덕,2021-07-12 07:00,23.7,0,0,0,987.3,1011.2,97
764,신덕,2021-07-12 08:00,25.4,0,.2,0,987.4,1011.3,89
764,신덕,2021-07-12 09:00,26.1,168.2,1.2,0,987.7,1011.5,87
764,신덕,2021-07-12 10:00,27.5,152.1,2.4,0,987.1,1010.8,82
764,신덕,2021-07-12 11:00,27.8,161.9,2.8,0,986.9,1010.5,79
764,신덕,2021-07-12 12:00,28.6,154.9,3,0,986.2,1009.7,76
764,신덕,2021-07-12 13:00,30.3,140.8,2.4,0,985.8,1009.3,69
764,신덕,2021-07-12 14:00,30.8,156.8,2.9,0,985.5,1008.9,68
764,신덕,2021-07-12 15:00,30.8,161.2,1.1,0,985.3,1008.7,71
764,신덕,2021-07-12 16:00,31.1,321.3,1.3,0,984.9,1008.3,67
764,신덕,2021-07-12 17:00,30.9,293.6,1.1,0,984.9,1008.3,69
764,신덕,2021-07-12 18:00,28.7,0,.2,0,984.6,1008.1,84
764,신덕,2021-07-12 19:00,27.7,0,.4,0,984.9,1008.5,90
764,신덕,2021-07-12 20:00,26.7,298.9,.5,0,985.2,1008.9,94
764,신덕,2021-07-12 21:00,25.6,317.6,.6,0,985.3,1009.1,98
764,신덕,2021-07-12 22:00,24.5,350.5,.6,0,985.8,1009.8,99
764,신덕,2021-07-12 23:00,24,0,.1,0,985.9,1009.7,99
764,신덕,2021-07-13 00:00,23.1,325.1,1.2,0,986.3,1010.2,97
764,신덕,2021-07-13 01:00,22.2,345,.7,0,986.2,1010.3,98
764,신덕,2021-07-13 02:00,21.8,339.5,.9,0,986,1010.1,99
764,신덕,2021-07-13 03:00,21.6,336.4,.7,0,985.8,1009.9,99
764,신덕,2021-07-13 04:00,21.3,336.5,.5,0,986,1010.2,100
764,신덕,2021-07-13 05:00,22,159.3,1.8,0,986,1010.1,99
764,신덕,2021-07-13 06:00,21.9,0,.2,0,986.1,1010.2,99
764,신덕,2021-07-13 07:00,25.3,151.4,2,0,986.1,1010,88
764,신덕,2021-07-13 08:00,26.1,148.8,4.3,0,986.2,1010,82
764,신덕,2021-07-13 09:00,27.9,157,3.9,0,986,1009.6,76
764,신덕,2021-07-13 10:00,28.6,163,3.8,0,986.3,1009.8,71
764,신덕,2021-07-13 11:00,29.3,156.8,3.8,0,986.5,1009.9,67
764,신덕,2021-07-13 12:00,29.8,165.4,3.1,0,986.4,1009.9,64
764,신덕,2021-07-13 13:00,30.2,166,3.6,0,986.1,1009.6,64
764,신덕,2021-07-13 14:00,30.3,160.7,4,0,985.8,1009.3,64
764,신덕,2021-07-13 15:00,31.3,155.8,3.4,0,985.5,1008.9,60
764,신덕,2021-07-13 16:00,31.5,167.4,3,0,985.1,1008.4,58
764,신덕,2021-07-13 17:00,30.8,174.1,1.9,0,985.3,1008.7,64
764,신덕,2021-07-13 18:00,29.8,152.1,2.2,0,985.7,1009.2,65
764,신덕,2021-07-13 19:00,29,170.1,2.7,0,986.1,1009.6,68
764,신덕,2021-07-13 20:00,25.5,0,.4,0,986.4,1010.3,89
764,신덕,2021-07-13 21:00,24.9,154.6,1.1,0,986.7,1010.6,89
764,신덕,2021-07-13 22:00,25.7,162.9,2,0,987,1010.9,83
764,신덕,2021-07-13 23:00,25,158.5,2.5,0,987.2,1011.1,86
764,신덕,2021-07-14 00:00,24.8,155.5,3,0,987.3,1011.3,88
764,신덕,2021-07-14 01:00,25,154.1,2.3,0,987.4,1011.3,87
764,신덕,2021-07-14 02:00,24.4,148.3,2.9,0,987.5,1011.3,90
764,신덕,2021-07-14 03:00,22.8,0,.1,0,987.9,1011.9,96
764,신덕,2021-07-14 04:00,22.5,0,.1,0,988.2,1012.3,98
764,신덕,2021-07-14 05:00,22.1,345.6,.7,0,988.4,1012.5,99
764,신덕,2021-07-14 06:00,22.8,338.7,1.6,0,988.8,1012.8,99
764,신덕,2021-07-14 07:00,24.9,0,.4,0,988.6,1012.6,93
764,신덕,2021-07-14 08:00,26.4,162.9,2.5,0,988.7,1012.5,83
764,신덕,2021-07-14 09:00,26.8,172,2.9,0,988.6,1012.4,81
764,신덕,2021-07-14 10:00,28,159.8,3.4,0,988.6,1012.2,79
764,신덕,2021-07-14 11:00,28,168,2.2,0,988.8,1012.4,79
