지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
3711,762.0,강진면,2022-11-02 15:00,19.0,271.0,2.3,0.0,999.3,1018.5,38.0
3712,762.0,강진면,2022-11-02 16:00,17.8,267.7,2.3,0.0,999.5,1018.8,35.0
3713,762.0,강진면,2022-11-02 17:00,13.3,240.8,1.5,0.0,999.7,1019.4,52.0
3714,762.0,강진면,2022-11-02 18:00,10.8,295.0,1.2,0.0,1000.0,1019.9,71.0
3715,762.0,강진면,2022-11-02 19:00,9.2,282.0,1.4,0.0,1000.5,1020.5,78.0
3716,762.0,강진면,2022-11-02 20:00,8.3,272.9,1.5,0.0,1000.9,1021.0,80.0
3717,762.0,강진면,2022-11-02 21:00,8.0,285.9,2.9,0.0,1000.5,1020.6,81.0
3718,762.0,강진면,2022-11-02 22:00,5.9,255.7,0.9,0.0,1000.4,1020.7,95.0
3719,762.0,강진면,2022-11-02 23:00,5.8,253.3,2.5,0.0,999.9,1020.2,94.0
3720,762.0,강진면,2022-11-03 00:00,4.3,0.0,0.0,0.0,999.5,1019.9,97.0
3721,762.0,강진면,2022-11-03 01:00,3.5,0.0,0.1,0.0,999.2,1019.7,99.0
3722,762.0,강진면,2022-11-03 02:00,3.2,0.0,0.1,0.0,999.8,1020.3,100.0
3723,762.0,강진면,2022-11-03 03:00,3.7,281.0,1.6,0.0,999.8,1020.3,100.0
3724,762.0,강진면,2022-11-03 04:00,2.6,5.9,1.0,0.0,999.1,1019.6,98.0
3725,762.0,강진면,2022-11-03 05:00,1.6,75.1,0.7,0.0,999.5,1020.1,100.0
3726,762.0,강진면,2022-11-03 06:00,1.7,77.2,0.8,0.0,999.6,1020.2,100.0
3727,762.0,강진면,2022-11-03 07:00,1.9,0.0,0.1,0.0,999.7,1020.3,100.0
3728,762.0,강진면,2022-11-03 08:00,2.5,0.0,0.0,0.0,1000.1,1020.7,100.0
3729,762.0,강진면,2022-11-03 09:00,5.4,240.3,1.0,0.0,1000.3,1020.7,100.0
3730,762.0,강진면,2022-11-03 10:00,9.6,184.8,0.9,0.0,1000.5,1020.6,86.0
3731,762.0,강진면,2022-11-03 11:00,13.5,97.4,1.6,0.0,999.3,1019.0,57.0
3732,762.0,강진면,2022-11-03 12:00,16.7,256.0,3.4,0.0,998.7,1018.1,32.0
3733,762.0,강진면,2022-11-03 13:00,17.3,265.9,4.2,0.0,998.1,1017.4,29.0
3734,762.0,강진면,2022-11-03 14:00,17.8,225.6,2.5,0.0,998.4,1017.7,35.0
3735,762.0,강진면,2022-11-03 15:00,17.0,250.0,3.3,0.0,998.3,1017.7,32.0
3736,762.0,강진면,2022-11-03 16:00,15.9,259.8,4.4,0.0,998.5,1018.0,32.0
3737,762.0,강진면,2022-11-03 17:00,14.7,249.8,4.6,0.0,998.5,1018.1,41.0
3738,762.0,강진면,2022-11-03 18:00,13.0,246.2,2.8,0.0,998.8,1018.5,48.0
3739,762.0,강진면,2022-11-03 19:00,11.6,238.2,1.6,0.0,999.6,1019.4,60.0
3740,762.0,강진면,2022-11-03 20:00,9.9,278.7,1.0,0.0,1000.1,1020.1,71.0
3741,762.0,강진면,2022-11-03 21:00,9.5,265.2,1.8,0.0,1000.4,1020.4,74.0
3742,762.0,강진면,2022-11-03 22:00,9.3,244.5,1.5,0.0,1000.6,1020.6,76.0
3743,762.0,강진면,2022-11-03 23:00,10.2,267.3,5.2,0.0,1000.9,1020.9,75.0
3744,762.0,강진면,2022-11-04 00:00,9.7,254.8,5.6,0.0,1000.6,1020.7,72.0
3745,762.0,강진면,2022-11-04 01:00,9.0,263.8,5.5,0.0,1000.9,1020.9,71.0
3746,762.0,강진면,2022-11-04 02:00,8.0,255.9,4.5,0.0,1000.7,1020.8,70.0
3747,762.0,강진면,2022-11-04 03:00,7.3,241.7,4.6,0.0,1001.0,1021.2,70.0
3748,762.0,강진면,2022-11-04 04:00,6.7,246.3,4.2,0.0,1001.4,1021.7,72.0
3749,762.0,강진면,2022-11-04 05:00,6.6,250.9,3.0,0.0,1001.5,1021.8,68.0
3750,762.0,강진면,2022-11-04 06:00,5.1,322.7,0.6,0.0,1001.9,1022.3,74.0
3751,762.0,강진면,2022-11-04 07:00,3.7,345.9,0.8,0.0,1002.3,1022.8,80.0
3752,762.0,강진면,2022-11-04 08:00,5.0,260.1,2.3,0.0,1002.9,1023.4,70.0
3753,762.0,강진면,2022-11-04 09:00,6.4,259.0,4.2,0.0,1003.6,1023.9,62.0
3754,762.0,강진면,2022-11-04 10:00,7.2,243.8,3.5,0.0,1003.7,1024.0,55.0
3755,762.0,강진면,2022-11-04 11:00,8.4,246.5,3.8,0.0,1003.4,1023.5,52.0
3756,762.0,강진면,2022-11-04 12:00,9.2,239.7,2.9,0.0,1002.9,1023.0,39.0
3757,762.0,강진면,2022-11-04 13:00,10.1,224.5,3.0,0.0,1002.5,1022.6,36.0
3758,762.0,강진면,2022-11-04 14:00,10.5,248.6,3.7,0.0,1002.1,1022.1,35.0
3759,762.0,강진면,2022-11-04 15:00,10.7,248.6,4.0,0.0,1002.0,1022.0,35.0
3760,762.0,강진면,2022-11-04 16:00,9.2,250.9,2.8,0.0,1002.2,1022.3,40.0
3761,762.0,강진면,2022-11-04 17:00,8.5,265.3,4.9,0.0,1002.4,1022.5,37.0
3762,762.0,강진면,2022-11-04 18:00,7.4,256.6,5.8,0.0,1002.7,1022.9,42.0
3763,762.0,강진면,2022-11-04 19:00,6.4,239.9,3.0,0.0,1003.8,1024.1,47.0
3764,762.0,강진면,2022-11-04 20:00,4.1,262.2,1.6,0.0,1004.3,1024.8,60.0
3765,762.0,강진면,2022-11-04 21:00,4.4,104.6,0.7,0.0,1004.6,1025.1,58.0
3766,762.0,강진면,2022-11-04 22:00,3.5,292.2,1.4,0.0,1004.9,1025.5,61.0
3767,762.0,강진면,2022-11-04 23:00,1.6,0.0,0.2,0.0,1004.9,1025.7,72.0
3768,762.0,강진면,2022-11-05 00:00,0.8,0.0,0.4,0.0,1004.7,1025.5,81.0
3769,762.0,강진면,2022-11-05 01:00,1.2,284.8,1.2,0.0,1004.8,1025.6,77.0
3770,762.0,강진면,2022-11-05 02:00,2.2,283.7,1.7,0.0,1005.0,1025.7,76.0
3771,762.0,강진면,2022-11-05 03:00,1.8,275.2,2.1,0.0,1005.4,1026.1,79.0
3772,762.0,강진면,2022-11-05 04:00,1.2,280.3,2.0,0.0,1005.2,1026.0,83.0
3773,762.0,강진면,2022-11-05 05:00,0.5,268.1,1.6,0.0,1005.5,1026.4,81.0
3774,762.0,강진면,2022-11-05 06:00,-0.8,258.6,0.7,0.0,1005.8,1026.8,86.0
3775,762.0,강진면,2022-11-05 07:00,-1.0,263.7,1.0,0.0,1005.9,1026.9,84.0
3776,762.0,강진면,2022-11-05 08:00,-0.6,275.7,1.1,0.0,1006.4,1027.4,92.0
3777,762.0,강진면,2022-11-05 09:00,4.2,233.0,1.1,0.0,1006.7,1027.3,75.0
3778,762.0,강진면,2022-11-05 10:00,8.9,126.1,1.7,0.0,1006.5,1026.7,41.0
3779,762.0,강진면,2022-11-05 11:00,11.3,243.6,3.8,0.0,1006.1,1026.1,44.0
3780,762.0,강진면,2022-11-05 12:00,12.4,266.6,4.2,0.0,1005.5,1025.4,39.0
3781,762.0,강진면,2022-11-05 13:00,13.1,247.1,2.7,0.0,1004.7,1024.5,36.0
3782,762.0,강진면,2022-11-05 14:00,13.3,255.1,3.2,0.0,1004.0,1023.8,34.0
3783,762.0,강진면,2022-11-05 15:00,13.7,233.8,2.2,0.0,1004.0,1023.7,33.0
3784,762.0,강진면,2022-11-05 16:00,12.7,237.0,2.4,0.0,1004.2,1024.0,37.0
3785,762.0,강진면,2022-11-05 17:00,9.7,228.9,2.2,0.0,1004.5,1024.6,49.0
3786,762.0,강진면,2022-11-05 18:00,7.6,208.0,1.2,0.0,1004.9,1025.2,61.0
3787,762.0,강진면,2022-11-05 19:00,5.8,260.0,1.6,0.0,1005.5,1025.9,74.0
3788,762.0,강진면,2022-11-05 20:00,5.2,301.5,1.6,0.0,1005.7,1026.2,77.0
3789,762.0,강진면,2022-11-05 21:00,3.5,272.1,1.1,0.0,1005.6,1026.2,86.0
3790,762.0,강진면,2022-11-05 22:00,2.7,264.1,1.2,0.0,1005.8,1026.5,92.0
3791,762.0,강진면,2022-11-05 23:00,2.4,0.0,0.1,0.0,1006.0,1026.7,93.0
3792,762.0,강진면,2022-11-06 00:00,1.2,0.0,0.3,0.0,1006.0,1026.8,97.0
3793,762.0,강진면,2022-11-06 01:00,0.8,67.2,1.0,0.0,1005.9,1026.7,99.0
3794,762.0,강진면,2022-11-06 02:00,-0.1,79.8,0.6,0.0,1005.9,1026.8,99.0
3795,762.0,강진면,2022-11-06 03:00,-0.6,0.0,0.1,0.0,1005.9,1026.8,99.0
3796,762.0,강진면,2022-11-06 04:00,-0.8,0.0,0.2,0.0,1005.6,1026.6,99.0
3797,762.0,강진면,2022-11-06 05:00,-1.1,0.0,0.3,0.0,1005.6,1026.6,99.0
3798,762.0,강진면,2022-11-06 06:00,-1.2,76.3,0.7,0.0,1005.7,1026.7,100.0
3799,762.0,강진면,2022-11-06 07:00,-1.5,79.5,0.9,0.0,1006.2,1027.2,99.0
3800,762.0,강진면,2022-11-06 08:00,-0.9,91.3,0.8,0.0,1006.6,1027.6,100.0
3801,762.0,강진면,2022-11-06 09:00,2.6,94.0,2.5,0.0,1007.0,1027.7,96.0
3802,762.0,강진면,2022-11-06 10:00,7.6,113.8,2.0,0.0,1006.5,1026.8,75.0
3803,762.0,강진면,2022-11-06 11:00,12.3,139.9,1.7,0.0,1006.0,1025.9,54.0
3804,762.0,강진면,2022-11-06 12:00,14.2,242.0,3.0,0.0,1005.4,1025.1,49.0
3805,762.0,강진면,2022-11-06 13:00,14.5,227.4,2.8,0.0,1004.5,1024.2,43.0
3806,762.0,강진면,2022-11-06 14:00,15.1,226.5,2.0,0.0,1003.7,1023.4,43.0
3807,762.0,강진면,2022-11-06 15:00,15.0,245.0,2.8,0.0,1003.4,1023.1,43.0
3808,762.0,강진면,2022-11-06 16:00,14.5,244.3,2.6,0.0,1003.1,1022.7,45.0
3809,762.0,강진면,2022-11-06 17:00,11.6,236.8,1.4,0.0,1002.8,1022.7,58.0
3810,762.0,강진면,2022-11-06 18:00,8.3,270.8,1.9,0.0,1003.2,1023.4,74.0
3811,762.0,강진면,2022-11-06 19:00,8.1,286.2,1.5,0.0,1003.7,1023.9,74.0
3812,762.0,강진면,2022-11-06 20:00,6.9,271.1,2.6,0.0,1003.7,1024.0,81.0
3813,762.0,강진면,2022-11-06 21:00,5.6,253.8,1.1,0.0,1003.6,1024.0,91.0
3814,762.0,강진면,2022-11-06 22:00,5.6,272.9,1.7,0.0,1004.2,1024.6,92.0
3815,762.0,강진면,2022-11-06 23:00,5.8,274.6,2.0,0.0,1004.5,1024.9,92.0
3816,762.0,강진면,2022-11-07 00:00,4.7,263.5,1.6,0.0,1004.6,1025.1,94.0
3817,762.0,강진면,2022-11-07 01:00,4.2,230.7,0.6,0.0,1004.6,1025.1,98.0
3818,762.0,강진면,2022-11-07 02:00,2.9,71.5,1.4,0.0,1004.1,1024.7,98.0
3819,762.0,강진면,2022-11-07 03:00,2.1,271.5,0.8,0.0,1004.0,1024.7,100.0
3820,762.0,강진면,2022-11-07 04:00,1.4,84.5,1.4,0.0,1003.9,1024.6,100.0
3821,762.0,강진면,2022-11-07 05:00,0.9,0.0,0.0,0.0,1003.8,1024.6,100.0
3822,762.0,강진면,2022-11-07 06:00,0.6,0.0,0.0,0.0,1004.1,1024.9,100.0
3823,762.0,강진면,2022-11-07 07:00,0.3,0.0,0.0,0.0,1004.1,1025.0,100.0
3824,762.0,강진면,2022-11-07 08:00,0.7,0.0,0.2,0.0,1004.4,1025.2,100.0
3825,762.0,강진면,2022-11-07 09:00,2.9,112.8,1.1,0.0,1004.9,1025.5,100.0
3826,762.0,강진면,2022-11-07 10:00,8.9,120.3,1.5,0.0,1004.6,1024.7,77.0
3827,762.0,강진면,2022-11-07 11:00,13.2,139.2,1.5,0.0,1004.1,1023.9,57.0
3828,762.0,강진면,2022-11-07 12:00,16.1,150.0,1.7,0.0,1003.3,1022.9,41.0
3829,762.0,강진면,2022-11-07 13:00,17.9,109.9,2.4,0.0,1001.9,1021.2,25.0
3830,762.0,강진면,2022-11-07 14:00,19.2,116.3,1.4,0.0,1001.0,1020.2,23.0
3831,762.0,강진면,2022-11-07 15:00,19.0,239.9,2.8,0.0,1000.9,1020.1,23.0
3832,762.0,강진면,2022-11-07 16:00,17.0,242.7,1.5,0.0,1001.2,1020.6,32.0
3833,762.0,강진면,2022-11-07 17:00,14.5,277.0,1.4,0.0,1001.6,1021.2,41.0
3834,762.0,강진면,2022-11-07 18:00,11.5,269.0,1.2,0.0,1002.4,1022.3,51.0
3835,762.0,강진면,2022-11-07 19:00,9.9,258.9,1.7,0.0,1003.1,1023.2,65.0
3836,762.0,강진면,2022-11-07 20:00,8.8,280.3,1.8,0.0,1003.7,1023.8,71.0
3837,762.0,강진면,2022-11-07 21:00,7.7,295.4,1.6,0.0,1003.8,1024.0,76.0
3838,762.0,강진면,2022-11-07 22:00,5.9,244.6,0.9,0.0,1004.4,1024.8,88.0
3839,762.0,강진면,2022-11-07 23:00,5.8,0.0,0.2,0.0,1004.8,1025.2,88.0
3840,762.0,강진면,2022-11-08 00:00,4.3,76.1,1.2,0.0,1004.7,1025.2,91.0
3841,762.0,강진면,2022-11-08 01:00,3.6,0.0,0.1,0.0,1004.6,1025.2,95.0
3842,762.0,강진면,2022-11-08 02:00,2.7,77.4,0.8,0.0,1004.7,1025.3,96.0
3843,762.0,강진면,2022-11-08 03:00,2.1,73.2,0.6,0.0,1004.6,1025.3,97.0
3844,762.0,강진면,2022-11-08 04:00,1.6,0.0,0.1,0.0,1004.5,1025.2,99.0
3845,762.0,강진면,2022-11-08 05:00,1.4,0.0,0.2,0.0,1004.7,1025.5,100.0
3846,762.0,강진면,2022-11-08 06:00,1.6,78.3,2.1,0.0,1005.1,1025.9,99.0
3847,762.0,강진면,2022-11-08 07:00,1.1,71.3,1.9,0.0,1005.3,1026.1,99.0
3848,762.0,강진면,2022-11-08 08:00,2.3,94.0,1.5,0.0,1006.0,1026.7,98.0
3849,762.0,강진면,2022-11-08 09:00,5.5,100.8,1.3,0.0,1006.4,1026.9,88.0
3850,762.0,강진면,2022-11-08 10:00,9.9,125.7,1.4,0.0,1006.3,1026.5,64.0
3851,762.0,강진면,2022-11-08 11:00,15.3,133.3,1.2,0.0,1005.9,1025.6,48.0
3852,762.0,강진면,2022-11-08 12:00,17.0,243.8,2.2,0.0,1005.4,1024.9,52.0
3853,762.0,강진면,2022-11-08 13:00,17.8,240.8,2.8,0.0,1004.5,1023.9,48.0
3854,762.0,강진면,2022-11-08 14:00,18.5,218.0,2.3,0.0,1004.0,1023.3,42.0
3855,762.0,강진면,2022-11-08 15:00,18.4,251.2,2.7,0.0,1004.0,1023.3,34.0
3856,762.0,강진면,2022-11-08 16:00,16.7,229.7,1.7,0.0,1004.0,1023.5,41.0
3857,762.0,강진면,2022-11-08 17:00,13.5,259.6,2.4,0.0,1004.3,1024.1,52.0
3858,762.0,강진면,2022-11-08 18:00,12.2,287.2,1.4,0.0,1004.5,1024.4,59.0
3859,762.0,강진면,2022-11-08 19:00,10.3,268.9,2.5,0.0,1005.2,1025.3,72.0
3860,762.0,강진면,2022-11-08 20:00,8.9,284.3,1.7,0.0,1005.2,1025.3,85.0
3861,762.0,강진면,2022-11-08 21:00,7.1,278.6,1.7,0.0,1005.3,1025.6,93.0
3862,762.0,강진면,2022-11-08 22:00,6.6,0.0,0.1,0.0,1005.7,1026.1,97.0
3863,762.0,강진면,2022-11-08 23:00,6.3,266.9,1.3,0.0,1006.0,1026.4,97.0
3864,762.0,강진면,2022-11-09 00:00,4.9,0.0,0.4,0.0,1006.0,1026.5,98.0
3865,762.0,강진면,2022-11-09 01:00,4.9,0.0,0.0,0.0,1006.1,1026.6,99.0
3866,762.0,강진면,2022-11-09 02:00,5.0,80.4,0.5,0.0,1006.4,1026.9,97.0
3867,762.0,강진면,2022-11-09 03:00,5.3,0.0,0.3,0.0,1006.2,1026.7,98.0
3868,762.0,강진면,2022-11-09 04:00,4.7,0.0,0.1,0.0,1006.1,1026.7,100.0
3869,762.0,강진면,2022-11-09 05:00,4.2,71.8,1.6,0.0,1006.4,1026.9,100.0
3870,762.0,강진면,2022-11-09 06:00,3.8,74.9,0.8,0.0,1006.7,1027.3,100.0
3871,762.0,강진면,2022-11-09 07:00,3.5,272.0,0.5,0.0,1006.9,1027.5,100.0
3872,762.0,강진면,2022-11-09 08:00,3.6,0.0,0.1,0.0,1007.2,1027.8,100.0
3873,762.0,강진면,2022-11-09 09:00,4.5,89.8,1.4,0.0,1007.3,1027.8,100.0
3874,762.0,강진면,2022-11-09 10:00,5.4,98.9,1.4,0.0,1007.1,1027.6,100.0
3875,762.0,강진면,2022-11-09 11:00,10.7,102.1,2.6,0.0,1006.6,1026.7,81.0
3876,762.0,강진면,2022-11-09 12:00,16.2,138.1,1.6,0.0,1005.6,1025.2,40.0
3877,762.0,강진면,2022-11-09 13:00,18.3,239.0,2.5,0.0,1004.8,1024.1,29.0
3878,762.0,강진면,2022-11-09 14:00,18.7,233.4,2.2,0.0,1004.1,1023.4,27.0
3879,762.0,강진면,2022-11-09 15:00,17.8,259.3,2.7,0.0,1003.9,1023.3,34.0
3880,762.0,강진면,2022-11-09 16:00,17.2,258.4,1.3,0.0,1003.9,1023.4,35.0
3881,762.0,강진면,2022-11-09 17:00,14.6,251.0,1.0,0.0,1004.1,1023.9,45.0
3882,762.0,강진면,2022-11-09 18:00,12.1,275.6,1.6,0.0,1004.6,1024.5,55.0
3883,762.0,강진면,2022-11-09 19:00,10.8,279.7,1.6,0.0,1005.2,1025.2,61.0
3884,762.0,강진면,2022-11-09 20:00,8.2,0.0,0.4,0.0,1005.3,1025.5,74.0
3885,762.0,강진면,2022-11-09 21:00,7.5,0.0,0.1,0.0,1005.5,1025.8,78.0
3886,762.0,강진면,2022-11-09 22:00,6.4,0.0,0.1,0.0,1005.6,1026.0,86.0
3887,762.0,강진면,2022-11-09 23:00,5.4,0.0,0.2,0.0,1005.5,1026.0,92.0
3888,762.0,강진면,2022-11-10 00:00,4.8,0.0,0.0,0.0,1005.2,1025.7,93.0
3889,762.0,강진면,2022-11-10 01:00,3.9,81.2,1.6,0.0,1005.0,1025.5,94.0
3890,762.0,강진면,2022-11-10 02:00,3.4,77.1,1.6,0.0,1005.0,1025.6,96.0
3891,762.0,강진면,2022-11-10 03:00,2.9,70.4,1.2,0.0,1004.7,1025.3,97.0
3892,762.0,강진면,2022-11-10 04:00,2.4,69.0,0.6,0.0,1004.7,1025.4,97.0
3893,762.0,강진면,2022-11-10 05:00,2.2,86.4,1.6,0.0,1004.4,1025.1,98.0
3894,762.0,강진면,2022-11-10 06:00,2.3,69.5,1.3,0.0,1004.9,1025.6,99.0
3895,762.0,강진면,2022-11-10 07:00,1.9,73.8,1.4,0.0,1004.8,1025.5,100.0
3896,762.0,강진면,2022-11-10 08:00,2.2,77.8,0.5,0.0,1005.3,1026.0,100.0
3897,762.0,강진면,2022-11-10 09:00,4.9,104.3,1.2,0.0,1005.7,1026.2,96.0
3898,762.0,강진면,2022-11-10 10:00,11.5,106.2,2.2,0.0,1005.3,1025.3,65.0
3899,762.0,강진면,2022-11-10 11:00,16.1,133.8,1.9,0.0,1004.8,1024.4,43.0
3900,762.0,강진면,2022-11-10 12:00,20.1,112.8,2.1,0.0,1004.2,1023.5,29.0
3901,762.0,강진면,2022-11-10 13:00,21.0,253.2,3.0,0.0,1003.1,1022.3,25.0
3902,762.0,강진면,2022-11-10 14:00,22.4,259.1,2.5,0.0,1002.2,1021.2,23.0
3903,762.0,강진면,2022-11-10 15:00,21.8,265.5,2.5,0.0,1002.2,1021.3,25.0
3904,762.0,강진면,2022-11-10 16:00,19.9,234.5,1.5,0.0,1002.7,1022.0,33.0
3905,762.0,강진면,2022-11-10 17:00,16.1,267.7,1.7,0.0,1003.1,1022.7,43.0
3906,762.0,강진면,2022-11-10 18:00,13.6,264.6,2.2,0.0,1003.8,1023.5,54.0
3907,762.0,강진면,2022-11-10 19:00,12.5,297.1,1.0,0.0,1004.2,1024.1,59.0
3908,762.0,강진면,2022-11-10 20:00,9.8,266.8,0.6,0.0,1004.5,1024.6,77.0
3909,762.0,강진면,2022-11-10 21:00,9.5,261.9,1.3,0.0,1004.8,1024.9,79.0
3910,762.0,강진면,2022-11-10 22:00,9.5,0.0,0.1,0.0,1005.2,1025.3,77.0
3911,762.0,강진면,2022-11-10 23:00,8.2,81.4,1.1,0.0,1005.4,1025.6,80.0
3912,762.0,강진면,2022-11-11 00:00,7.1,96.1,1.0,0.0,1005.3,1025.6,87.0
3913,762.0,강진면,2022-11-11 01:00,6.1,0.0,0.3,0.0,1005.2,1025.6,89.0
3914,762.0,강진면,2022-11-11 02:00,6.0,69.3,1.3,0.0,1005.2,1025.6,89.0
3915,762.0,강진면,2022-11-11 03:00,4.7,87.1,1.1,0.0,1005.3,1025.8,94.0
3916,762.0,강진면,2022-11-11 04:00,5.2,69.9,2.4,0.0,1005.3,1025.8,92.0
3917,762.0,강진면,2022-11-11 05:00,4.3,78.8,2.8,0.0,1005.7,1026.2,96.0
3918,762.0,강진면,2022-11-11 06:00,4.3,82.5,2.9,0.0,1005.9,1026.4,95.0
3919,762.0,강진면,2022-11-11 07:00,4.9,72.8,2.7,0.0,1006.0,1026.5,93.0
3920,762.0,강진면,2022-11-11 08:00,5.7,72.8,3.2,0.0,1006.4,1026.9,91.0
3921,762.0,강진면,2022-11-11 09:00,8.0,94.6,2.8,0.0,1006.9,1027.2,84.0
3922,762.0,강진면,2022-11-11 10:00,11.1,87.1,3.3,0.0,1006.7,1026.7,73.0
3923,762.0,강진면,2022-11-11 11:00,17.7,78.5,3.3,0.0,1006.2,1025.6,50.0
3924,762.0,강진면,2022-11-11 12:00,20.9,90.5,2.8,0.0,1005.6,1024.9,43.0
3925,762.0,강진면,2022-11-11 13:00,22.4,99.9,2.3,0.0,1004.8,1023.9,39.0
3926,762.0,강진면,2022-11-11 14:00,22.1,108.7,2.3,0.0,1004.1,1023.2,39.0
3927,762.0,강진면,2022-11-11 15:00,22.1,77.6,1.6,0.0,1003.6,1022.7,39.0
3928,762.0,강진면,2022-11-11 16:00,21.3,109.9,1.0,0.0,1003.7,1022.9,44.0
3929,762.0,강진면,2022-11-11 17:00,19.3,0.0,0.1,0.0,1004.0,1023.2,51.0
3930,762.0,강진면,2022-11-11 18:00,17.5,278.5,0.5,0.0,1004.1,1023.5,58.0
3931,762.0,강진면,2022-11-11 19:00,16.1,320.4,0.9,0.0,1004.6,1024.2,63.0
3932,762.0,강진면,2022-11-11 20:00,13.7,121.3,0.7,0.0,1004.7,1024.4,74.0
3933,762.0,강진면,2022-11-11 21:00,12.6,61.7,0.7,0.0,1004.9,1024.8,78.0
3934,762.0,강진면,2022-11-11 22:00,11.4,73.8,1.3,0.0,1004.7,1024.7,83.0
3935,762.0,강진면,2022-11-11 23:00,10.4,68.5,1.6,0.0,1004.5,1024.6,88.0
3936,762.0,강진면,2022-11-12 00:00,9.4,79.6,1.8,0.0,1004.2,1024.3,92.0
3937,762.0,강진면,2022-11-12 01:00,8.3,84.1,2.2,0.0,1004.0,1024.2,96.0
3938,762.0,강진면,2022-11-12 02:00,8.3,75.0,2.9,0.0,1003.7,1023.9,95.0
3939,762.0,강진면,2022-11-12 03:00,8.4,69.5,1.8,0.0,1003.2,1023.3,97.0
3940,762.0,강진면,2022-11-12 04:00,7.4,98.2,2.1,0.0,1002.7,1022.9,99.0
3941,762.0,강진면,2022-11-12 05:00,8.4,73.0,3.3,0.0,1002.4,1022.5,97.0
3942,762.0,강진면,2022-11-12 06:00,8.6,81.9,2.9,0.0,1002.2,1022.3,97.0
3943,762.0,강진면,2022-11-12 07:00,9.2,78.0,4.1,0.0,1002.0,1022.0,96.0
3944,762.0,강진면,2022-11-12 08:00,9.5,76.1,3.5,0.0,1001.8,1021.8,95.0
3945,762.0,강진면,2022-11-12 09:00,12.6,84.2,3.4,0.0,1001.5,1021.3,87.0
3946,762.0,강진면,2022-11-12 10:00,18.6,72.2,3.2,0.0,1001.0,1020.2,64.0
3947,762.0,강진면,2022-11-12 11:00,20.3,87.0,2.9,0.0,1000.2,1019.4,61.0
3948,762.0,강진면,2022-11-12 12:00,21.8,82.5,4.3,0.0,998.8,1017.8,58.0
3949,762.0,강진면,2022-11-12 13:00,22.2,64.1,2.4,0.0,997.4,1016.4,60.0
3950,762.0,강진면,2022-11-12 14:00,21.8,66.6,4.2,0.0,996.3,1015.3,63.0
3951,762.0,강진면,2022-11-12 15:00,21.8,84.7,4.1,0.0,996.0,1015.0,63.0
3952,762.0,강진면,2022-11-12 16:00,21.2,69.5,3.4,0.0,995.7,1014.7,65.0
3953,762.0,강진면,2022-11-12 17:00,20.4,77.1,3.3,0.0,995.5,1014.6,69.0
3954,762.0,강진면,2022-11-12 18:00,19.6,69.5,3.1,0.0,995.1,1014.3,77.0
3955,762.0,강진면,2022-11-12 19:00,19.0,66.9,3.2,0.0,994.7,1013.8,83.0
3956,762.0,강진면,2022-11-12 20:00,19.2,65.3,3.6,0.0,994.0,1013.0,83.0
3957,762.0,강진면,2022-11-12 21:00,19.3,59.6,3.0,0.0,993.1,1012.1,84.0
3958,762.0,강진면,2022-11-12 22:00,18.6,69.3,2.9,1.0,993.0,1012.1,91.0
3959,762.0,강진면,2022-11-12 23:00,18.3,73.3,2.5,13.5,991.7,1010.8,97.0
3960,762.0,강진면,2022-11-13 00:00,18.0,301.5,2.2,15.5,991.1,1010.2,98.0
3961,762.0,강진면,2022-11-13 01:00,17.7,0.0,0.0,27.0,991.2,1010.4,100.0
3962,762.0,강진면,2022-11-13 02:00,18.1,235.9,2.0,8.0,991.3,1010.4,99.0
3963,762.0,강진면,2022-11-13 03:00,14.4,252.3,3.5,1.0,992.6,1012.0,94.0
3964,762.0,강진면,2022-11-13 04:00,12.7,260.0,4.3,0.0,992.9,1012.5,95.0
3965,762.0,강진면,2022-11-13 05:00,11.3,265.0,4.4,0.5,993.7,1013.5,96.0
3966,762.0,강진면,2022-11-13 06:00,10.5,272.1,3.3,0.0,993.7,1013.5,96.0
3967,762.0,강진면,2022-11-13 07:00,10.2,287.0,3.6,0.0,994.5,1014.4,94.0
3968,762.0,강진면,2022-11-13 08:00,10.0,273.5,3.6,0.0,995.2,1015.1,90.0
3969,762.0,강진면,2022-11-13 09:00,9.7,261.1,3.4,0.0,995.8,1015.8,87.0
3970,762.0,강진면,2022-11-13 10:00,9.6,256.4,3.1,0.0,996.1,1016.1,86.0
3971,762.0,강진면,2022-11-13 11:00,9.7,255.3,2.7,0.0,996.3,1016.3,82.0
3972,762.0,강진면,2022-11-13 12:00,9.5,260.6,3.6,0.0,996.6,1016.5,81.0
3973,762.0,강진면,2022-11-13 13:00,9.4,266.5,3.4,0.0,996.5,1016.4,81.0
3974,762.0,강진면,2022-11-13 14:00,9.6,267.1,3.5,0.0,996.1,1016.1,78.0
3975,762.0,강진면,2022-11-13 15:00,9.8,267.0,3.0,0.0,996.1,1016.1,75.0
3976,762.0,강진면,2022-11-13 16:00,9.8,274.9,1.9,0.0,996.6,1016.6,74.0
3977,762.0,강진면,2022-11-13 17:00,9.3,275.2,1.7,0.0,997.6,1017.5,78.0
3978,762.0,강진면,2022-11-13 18:00,9.1,225.6,1.8,0.0,998.4,1018.4,78.0
