지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
702,764,신덕,2021-06-30 06:00,19.2,0.0,0.3,0.0,982.9,1007.1,99
703,764,신덕,2021-06-30 07:00,19.8,0.0,0.1,0.0,983.2,1007.5,99
704,764,신덕,2021-06-30 08:00,20.5,161.2,1.0,0.0,983.3,1007.5,93
705,764,신덕,2021-06-30 09:00,22.1,173.0,1.8,0.0,983.9,1007.9,82
706,764,신덕,2021-06-30 10:00,23.1,149.0,2.3,0.0,984.1,1008.0,78
707,764,신덕,2021-06-30 11:00,24.5,135.9,1.2,0.0,984.2,1008.1,75
708,764,신덕,2021-06-30 12:00,25.6,168.7,1.8,0.0,983.7,1007.5,69
709,764,신덕,2021-06-30 13:00,27.3,0.0,0.3,0.0,982.9,1006.5,52
710,764,신덕,2021-06-30 14:00,27.6,207.0,1.5,0.0,982.4,1005.9,56
711,764,신덕,2021-06-30 15:00,28.0,162.7,1.9,0.0,982.1,1005.6,54
712,764,신덕,2021-06-30 16:00,28.1,100.0,1.7,0.0,981.9,1005.4,53
713,764,신덕,2021-06-30 17:00,27.7,303.1,1.4,0.0,981.5,1005.0,62
714,764,신덕,2021-06-30 18:00,27.7,284.5,0.7,0.0,981.1,1004.6,61
715,764,신덕,2021-06-30 19:00,26.1,301.1,2.4,0.0,981.6,1005.3,69
716,764,신덕,2021-06-30 20:00,23.0,0.0,0.0,0.0,981.8,1005.6,90
717,764,신덕,2021-06-30 21:00,22.2,0.0,0.2,0.0,982.3,1006.3,92
718,764,신덕,2021-06-30 22:00,20.9,159.8,0.6,0.0,982.8,1007.0,97
719,764,신덕,2021-06-30 23:00,20.0,0.0,0.0,0.0,983.1,1007.4,98
720,764,신덕,2021-07-01 00:00,19.3,0.0,0.0,0.0,982.8,1007.0,98
721,764,신덕,2021-07-01 01:00,20.0,0.0,0.2,0.0,983.5,1007.8,99
722,764,신덕,2021-07-01 02:00,19.4,0.0,0.1,0.0,983.2,1007.3,99
723,764,신덕,2021-07-01 03:00,19.3,317.1,0.9,0.0,983.1,1007.3,99
724,764,신덕,2021-07-01 04:00,19.3,0.0,0.3,0.0,983.1,1007.3,99
725,764,신덕,2021-07-01 05:00,19.0,98.4,0.5,0.0,982.4,1006.6,99
726,764,신덕,2021-07-01 06:00,19.0,0.0,0.3,0.0,982.8,1007.0,99
727,764,신덕,2021-07-01 07:00,19.2,328.2,0.7,0.0,983.0,1007.2,100
728,764,신덕,2021-07-01 08:00,20.5,0.0,0.3,0.0,983.1,1007.3,100
729,764,신덕,2021-07-01 09:00,23.7,139.5,1.7,0.0,983.3,1007.1,85
730,764,신덕,2021-07-01 10:00,26.4,174.8,1.3,0.0,983.1,1006.8,75
731,764,신덕,2021-07-01 11:00,27.2,186.1,2.2,0.0,982.4,1006.0,67
732,764,신덕,2021-07-01 12:00,28.2,178.6,1.7,0.0,982.4,1005.9,59
733,764,신덕,2021-07-01 13:00,28.1,26.2,2.1,0.0,981.9,1005.4,62
734,764,신덕,2021-07-01 14:00,29.4,1.8,2.0,0.0,981.3,1004.6,57
735,764,신덕,2021-07-01 15:00,29.9,255.5,1.9,0.0,980.8,1004.2,58
736,764,신덕,2021-07-01 16:00,28.6,0.0,0.0,0.0,980.6,1004.0,66
737,764,신덕,2021-07-01 17:00,29.2,298.3,1.4,0.0,980.4,1003.7,64
738,764,신덕,2021-07-01 18:00,28.8,317.3,1.8,0.0,980.5,1003.9,68
739,764,신덕,2021-07-01 19:00,26.4,318.1,1.5,0.0,981.2,1004.8,82
740,764,신덕,2021-07-01 20:00,26.4,310.4,2.7,0.0,981.8,1005.5,77
741,764,신덕,2021-07-01 21:00,23.3,293.3,0.9,0.0,982.4,1006.2,92
742,764,신덕,2021-07-01 22:00,22.1,306.3,0.6,0.0,982.8,1006.8,97
743,764,신덕,2021-07-01 23:00,21.4,321.9,1.2,0.0,982.8,1006.9,97
744,764,신덕,2021-07-02 00:00,20.7,0.0,0.2,0.0,983.2,1007.4,99
745,764,신덕,2021-07-02 01:00,20.1,0.0,0.0,0.0,983.3,1007.6,99
746,764,신덕,2021-07-02 02:00,20.0,0.0,0.0,0.0,983.6,1007.9,99
747,764,신덕,2021-07-02 03:00,19.4,0.0,0.0,0.0,983.3,1007.4,99
748,764,신덕,2021-07-02 04:00,19.0,0.0,0.0,0.0,983.7,1007.9,99
749,764,신덕,2021-07-02 05:00,18.9,0.0,0.0,0.0,983.9,1008.1,100
750,764,신덕,2021-07-02 06:00,19.3,0.0,0.0,0.0,983.8,1008.0,99
751,764,신덕,2021-07-02 07:00,20.4,0.0,0.0,0.0,984.0,1008.3,99
752,764,신덕,2021-07-02 08:00,21.9,0.0,0.1,0.0,984.4,1008.5,94
753,764,신덕,2021-07-02 09:00,24.0,201.2,0.8,0.0,984.5,1008.3,82
754,764,신덕,2021-07-02 10:00,25.0,122.0,1.4,0.0,983.8,1007.7,80
755,764,신덕,2021-07-02 11:00,26.7,29.0,1.0,0.0,983.8,1007.5,68
756,764,신덕,2021-07-02 12:00,28.7,113.2,2.0,0.0,983.6,1007.0,63
757,764,신덕,2021-07-02 13:00,29.2,148.0,1.8,0.0,983.6,1007.0,58
758,764,신덕,2021-07-02 14:00,30.2,72.8,0.8,0.0,983.3,1006.7,53
759,764,신덕,2021-07-02 15:00,29.2,318.4,2.4,0.0,982.9,1006.3,63
760,764,신덕,2021-07-02 16:00,29.3,199.6,0.5,0.0,982.5,1005.9,56
761,764,신덕,2021-07-02 17:00,27.6,319.6,1.4,0.0,982.7,1006.2,74
762,764,신덕,2021-07-02 18:00,29.6,0.6,1.3,0.0,982.8,1006.3,64
763,764,신덕,2021-07-02 19:00,26.6,274.8,1.0,0.0,983.3,1007.0,80
764,764,신덕,2021-07-02 20:00,23.7,40.9,2.0,0.0,983.6,1007.4,92
765,764,신덕,2021-07-02 21:00,23.1,0.0,0.1,0.0,985.1,1009.0,97
766,764,신덕,2021-07-02 22:00,22.8,318.7,1.1,0.0,985.4,1009.4,98
767,764,신덕,2021-07-02 23:00,22.8,0.0,0.4,0.0,986.0,1010.0,97
768,764,신덕,2021-07-03 00:00,22.0,0.0,0.1,0.0,985.8,1009.9,98
769,764,신덕,2021-07-03 01:00,21.2,0.0,0.0,0.0,985.4,1009.6,98
770,764,신덕,2021-07-03 02:00,20.4,332.6,0.8,0.0,984.8,1009.1,99
771,764,신덕,2021-07-03 03:00,19.6,0.0,0.3,0.0,984.4,1008.8,99
772,764,신덕,2021-07-03 04:00,19.1,0.0,0.0,0.0,984.1,1008.3,99
773,764,신덕,2021-07-03 05:00,18.8,0.0,0.1,0.0,983.9,1008.1,99
774,764,신덕,2021-07-03 06:00,19.1,161.3,0.8,0.0,984.0,1008.2,99
775,764,신덕,2021-07-03 07:00,21.1,147.0,2.4,0.0,984.0,1008.2,91
776,764,신덕,2021-07-03 08:00,23.0,153.3,3.6,0.0,983.6,1007.5,78
777,764,신덕,2021-07-03 09:00,23.9,162.4,5.5,0.0,983.3,1007.1,72
778,764,신덕,2021-07-03 10:00,24.1,156.8,5.3,0.0,983.0,1006.7,74
779,764,신덕,2021-07-03 11:00,24.4,154.4,5.6,0.0,982.2,1005.9,72
780,764,신덕,2021-07-03 12:00,23.7,159.8,5.8,0.0,981.6,1005.3,77
781,764,신덕,2021-07-03 13:00,22.8,156.1,4.9,0.0,981.3,1005.2,83
782,764,신덕,2021-07-03 14:00,21.9,162.1,3.7,1.5,980.9,1004.9,93
783,764,신덕,2021-07-03 15:00,21.6,157.1,4.7,4.5,980.3,1004.3,94
784,764,신덕,2021-07-03 16:00,22.0,154.6,3.4,2.5,980.1,1004.0,92
785,764,신덕,2021-07-03 17:00,21.9,148.4,3.4,0.0,979.6,1003.5,91
786,764,신덕,2021-07-03 18:00,21.5,193.4,1.6,0.0,978.9,1002.9,94
787,764,신덕,2021-07-03 19:00,21.9,178.6,2.4,2.5,978.8,1002.7,95
788,764,신덕,2021-07-03 20:00,22.1,153.0,2.9,2.0,978.8,1002.7,97
789,764,신덕,2021-07-03 21:00,22.7,163.0,2.9,2.5,978.7,1002.5,97
790,764,신덕,2021-07-03 22:00,23.2,159.5,4.6,5.0,978.5,1002.2,96
791,764,신덕,2021-07-03 23:00,23.6,159.6,5.2,1.0,977.8,1001.5,90
792,764,신덕,2021-07-04 00:00,22.9,155.4,4.3,1.5,977.5,1001.3,96
793,764,신덕,2021-07-04 01:00,23.0,156.2,3.4,1.0,976.9,1000.6,98
794,764,신덕,2021-07-04 02:00,24.6,158.3,2.0,0.5,976.5,1000.2,95
795,764,신덕,2021-07-04 03:00,25.3,64.8,1.7,0.5,976.9,1000.6,90
796,764,신덕,2021-07-04 04:00,25.4,301.3,4.0,0.0,977.3,1001.0,80
797,764,신덕,2021-07-04 05:00,24.0,235.0,2.7,0.0,978.5,1002.1,78
798,764,신덕,2021-07-04 06:00,23.2,165.0,3.4,0.0,979.0,1002.7,82
799,764,신덕,2021-07-04 07:00,23.1,169.1,2.3,0.0,979.7,1003.5,81
800,764,신덕,2021-07-04 08:00,23.1,168.4,1.6,0.0,980.5,1004.3,82
801,764,신덕,2021-07-04 09:00,23.0,164.3,2.8,0.0,980.9,1004.7,83
802,764,신덕,2021-07-04 10:00,23.1,160.3,2.8,0.0,980.9,1004.7,83
803,764,신덕,2021-07-04 11:00,23.1,160.5,2.3,0.0,981.4,1005.2,83
804,764,신덕,2021-07-04 12:00,23.6,176.3,1.2,0.0,981.9,1005.7,83
805,764,신덕,2021-07-04 13:00,23.1,310.7,2.6,0.0,982.2,1006.0,85
806,764,신덕,2021-07-04 14:00,23.1,333.1,1.8,0.0,982.8,1006.7,84
807,764,신덕,2021-07-04 15:00,23.3,239.7,1.1,0.0,983.4,1007.2,83
808,764,신덕,2021-07-04 16:00,23.1,276.1,1.3,0.0,983.6,1007.5,81
809,764,신덕,2021-07-04 17:00,23.0,324.4,2.2,0.0,983.8,1007.7,83
810,764,신덕,2021-07-04 18:00,22.6,340.6,1.5,0.0,983.9,1007.8,83
811,764,신덕,2021-07-04 19:00,22.1,302.3,1.6,0.0,984.9,1008.9,86
812,764,신덕,2021-07-04 20:00,21.7,82.2,0.5,0.0,985.1,1009.2,90
813,764,신덕,2021-07-04 21:00,20.9,279.9,0.5,0.0,985.7,1009.9,95
814,764,신덕,2021-07-04 22:00,21.1,282.8,0.9,0.0,986.2,1010.4,93
815,764,신덕,2021-07-04 23:00,20.1,0.0,0.3,0.0,986.4,1010.8,98
816,764,신덕,2021-07-05 00:00,20.1,0.0,0.0,0.0,986.6,1011.0,99
817,764,신덕,2021-07-05 01:00,20.0,0.0,0.0,0.0,986.2,1010.6,99
818,764,신덕,2021-07-05 02:00,19.9,0.0,0.1,0.0,986.3,1010.7,99
819,764,신덕,2021-07-05 03:00,20.0,36.7,0.7,0.0,986.0,1010.4,99
820,764,신덕,2021-07-05 04:00,19.9,0.0,0.4,0.0,986.4,1010.8,99
821,764,신덕,2021-07-05 05:00,19.5,0.0,0.2,0.0,986.2,1010.6,100
822,764,신덕,2021-07-05 06:00,19.2,282.0,0.6,0.0,985.9,1010.1,99
823,764,신덕,2021-07-05 07:00,20.1,0.0,0.4,0.0,985.7,1010.0,96
824,764,신덕,2021-07-05 08:00,21.1,133.0,1.0,0.0,986.4,1010.6,93
825,764,신덕,2021-07-05 09:00,21.5,177.0,1.1,0.0,986.8,1011.0,88
826,764,신덕,2021-07-05 10:00,22.2,151.0,2.6,0.0,987.3,1011.4,84
827,764,신덕,2021-07-05 11:00,22.2,157.6,3.6,0.0,987.2,1011.3,85
828,764,신덕,2021-07-05 12:00,22.4,169.2,1.2,0.0,986.9,1010.9,87
829,764,신덕,2021-07-05 13:00,22.3,151.5,2.1,0.5,986.7,1010.8,87
830,764,신덕,2021-07-05 14:00,21.6,140.6,2.7,0.0,986.4,1010.5,87
831,764,신덕,2021-07-05 15:00,21.2,143.6,2.9,0.0,986.1,1010.3,86
832,764,신덕,2021-07-05 16:00,20.6,142.5,3.3,1.5,986.3,1010.6,94
833,764,신덕,2021-07-05 17:00,20.7,118.6,1.5,3.0,985.5,1009.8,97
834,764,신덕,2021-07-05 18:00,20.3,89.1,1.4,0.5,984.7,1009.0,95
835,764,신덕,2021-07-05 19:00,19.9,0.0,0.0,4.5,984.4,1008.7,99
836,764,신덕,2021-07-05 20:00,19.9,0.0,0.4,10.5,984.2,1008.5,100
837,764,신덕,2021-07-05 21:00,20.2,192.7,0.8,6.0,983.8,1008.1,100
838,764,신덕,2021-07-05 22:00,21.1,170.9,2.0,1.5,983.3,1007.4,100
839,764,신덕,2021-07-05 23:00,21.3,0.0,0.3,7.0,983.9,1008.0,100
840,764,신덕,2021-07-06 00:00,21.2,0.0,0.0,1.5,983.7,1007.8,100
841,764,신덕,2021-07-06 01:00,21.2,0.0,0.0,1.5,983.2,1007.3,100
842,764,신덕,2021-07-06 02:00,21.2,0.0,0.3,1.5,982.9,1007.0,100
843,764,신덕,2021-07-06 03:00,21.2,0.0,0.0,0.0,982.1,1006.2,100
844,764,신덕,2021-07-06 04:00,21.2,0.0,0.1,0.0,981.8,1005.9,99
845,764,신덕,2021-07-06 05:00,21.1,0.0,0.0,0.0,981.9,1006.0,99
846,764,신덕,2021-07-06 06:00,21.1,0.0,0.0,0.0,982.4,1006.5,100
847,764,신덕,2021-07-06 07:00,21.5,109.3,1.1,0.0,983.1,1007.2,99
848,764,신덕,2021-07-06 08:00,21.7,0.0,0.3,3.0,983.1,1007.2,100
849,764,신덕,2021-07-06 09:00,22.5,137.2,1.5,3.5,983.2,1007.1,100
850,764,신덕,2021-07-06 10:00,22.9,153.6,2.1,0.5,983.4,1007.3,96
851,764,신덕,2021-07-06 11:00,23.1,149.1,3.5,0.0,983.5,1007.4,89
852,764,신덕,2021-07-06 12:00,23.7,147.1,4.2,0.0,983.3,1007.1,87
853,764,신덕,2021-07-06 13:00,23.3,153.8,3.0,0.0,983.3,1007.1,88
854,764,신덕,2021-07-06 14:00,22.4,163.9,1.4,2.5,983.5,1007.5,97
855,764,신덕,2021-07-06 15:00,22.4,150.3,1.6,3.0,983.4,1007.4,97
856,764,신덕,2021-07-06 16:00,22.4,172.0,1.9,4.5,983.8,1007.8,97
857,764,신덕,2021-07-06 17:00,22.9,150.3,1.2,2.5,983.7,1007.6,98
858,764,신덕,2021-07-06 18:00,23.1,0.0,0.0,0.5,983.3,1007.2,99
859,764,신덕,2021-07-06 19:00,23.1,109.3,1.5,1.0,983.4,1007.3,98
860,764,신덕,2021-07-06 20:00,22.7,0.0,0.2,0.0,983.9,1007.8,100
861,764,신덕,2021-07-06 21:00,22.6,0.0,0.0,0.0,984.4,1008.4,100
862,764,신덕,2021-07-06 22:00,22.6,340.4,1.2,0.0,984.5,1008.5,99
863,764,신덕,2021-07-06 23:00,22.5,0.0,0.4,0.0,985.2,1009.2,99
864,764,신덕,2021-07-07 00:00,22.7,0.0,0.2,0.5,985.1,1009.1,99
865,764,신덕,2021-07-07 01:00,22.6,0.0,0.0,0.5,984.9,1008.9,100
866,764,신덕,2021-07-07 02:00,22.7,0.0,0.1,0.0,984.4,1008.3,99
867,764,신덕,2021-07-07 03:00,22.7,342.6,1.0,1.5,984.3,1008.2,100
868,764,신덕,2021-07-07 04:00,22.8,158.7,1.5,1.0,984.0,1007.9,100
869,764,신덕,2021-07-07 05:00,22.9,121.8,0.5,0.5,984.1,1008.0,100
870,764,신덕,2021-07-07 06:00,23.0,0.0,0.4,1.0,983.7,1007.6,99
871,764,신덕,2021-07-07 07:00,24.5,1.1,2.1,7.5,984.1,1008.0,97
872,764,신덕,2021-07-07 08:00,24.1,270.8,0.7,7.0,984.4,1008.2,98
873,764,신덕,2021-07-07 09:00,23.8,191.3,1.3,9.5,984.6,1008.4,100
874,764,신덕,2021-07-07 10:00,23.6,183.4,2.0,41.0,985.6,1009.5,100
875,764,신덕,2021-07-07 11:00,23.1,0.0,0.3,61.5,985.4,1009.3,100
876,764,신덕,2021-07-07 12:00,24.4,0.0,0.2,1.5,984.8,1008.5,97
877,764,신덕,2021-07-07 13:00,25.5,174.4,0.8,0.0,984.3,1008.1,91
878,764,신덕,2021-07-07 14:00,26.0,166.2,1.2,0.0,983.3,1007.0,90
879,764,신덕,2021-07-07 15:00,25.6,195.4,0.6,0.5,983.2,1007.0,92
880,764,신덕,2021-07-07 16:00,24.6,194.6,1.1,1.5,982.7,1006.6,97
881,764,신덕,2021-07-07 17:00,24.3,156.3,3.0,8.0,981.6,1005.3,95
882,764,신덕,2021-07-07 18:00,24.7,134.0,1.2,0.0,982.0,1005.8,94
883,764,신덕,2021-07-07 19:00,24.4,143.5,1.4,0.0,981.5,1005.1,95
884,764,신덕,2021-07-07 20:00,23.7,0.0,0.1,0.0,981.8,1005.5,99
885,764,신덕,2021-07-07 21:00,23.0,0.0,0.1,0.0,981.8,1005.6,100
886,764,신덕,2021-07-07 22:00,22.7,0.0,0.3,0.0,982.3,1006.2,99
887,764,신덕,2021-07-07 23:00,23.0,0.0,0.0,0.0,982.2,1006.1,99
888,764,신덕,2021-07-08 00:00,23.2,158.4,0.5,0.0,981.6,1005.4,99
889,764,신덕,2021-07-08 01:00,23.8,162.2,1.6,0.5,981.1,1004.8,99
890,764,신덕,2021-07-08 02:00,24.5,302.1,2.4,0.0,980.8,1004.6,96
891,764,신덕,2021-07-08 03:00,22.9,312.9,3.9,6.0,981.4,1005.2,95
892,764,신덕,2021-07-08 04:00,22.6,318.6,1.1,1.0,981.4,1005.3,98
893,764,신덕,2021-07-08 05:00,22.3,294.6,0.6,1.0,981.6,1005.5,100
894,764,신덕,2021-07-08 06:00,22.2,0.0,0.2,1.0,982.3,1006.3,100
895,764,신덕,2021-07-08 07:00,22.4,0.0,0.2,0.5,982.3,1006.2,100
896,764,신덕,2021-07-08 08:00,23.0,189.8,0.6,0.0,982.6,1006.5,93
897,764,신덕,2021-07-08 09:00,23.1,179.3,1.4,0.0,982.4,1006.2,94
898,764,신덕,2021-07-08 10:00,24.1,148.3,1.1,0.0,982.6,1006.3,87
899,764,신덕,2021-07-08 11:00,24.8,117.5,0.5,0.0,982.6,1006.5,84
900,764,신덕,2021-07-08 12:00,26.8,0.0,0.4,0.0,982.3,1005.9,81
901,764,신덕,2021-07-08 13:00,26.9,188.9,1.1,0.0,982.1,1005.7,73
902,764,신덕,2021-07-08 14:00,24.8,0.0,0.0,0.5,981.9,1005.7,95
903,764,신덕,2021-07-08 15:00,24.6,148.3,1.8,0.5,981.8,1005.7,91
904,764,신덕,2021-07-08 16:00,25.6,196.8,0.6,0.0,981.2,1004.9,86
905,764,신덕,2021-07-08 17:00,25.5,0.0,0.4,0.0,980.7,1004.4,89
906,764,신덕,2021-07-08 18:00,24.3,0.0,0.0,0.5,980.8,1004.4,98
907,764,신덕,2021-07-08 19:00,24.2,246.3,0.6,0.0,980.8,1004.5,98
908,764,신덕,2021-07-08 20:00,23.7,351.4,0.8,5.5,981.0,1004.7,100
909,764,신덕,2021-07-08 21:00,23.4,0.0,0.0,1.0,981.3,1005.1,99
910,764,신덕,2021-07-08 22:00,23.2,0.0,0.2,0.0,981.5,1005.3,99
911,764,신덕,2021-07-08 23:00,23.1,0.0,0.0,0.0,982.2,1006.0,99
912,764,신덕,2021-07-09 00:00,22.9,0.0,0.0,0.0,982.3,1006.2,99
913,764,신덕,2021-07-09 01:00,22.8,0.0,0.1,0.0,981.4,1005.3,99
914,764,신덕,2021-07-09 02:00,22.5,0.0,0.2,0.0,981.4,1005.3,99
915,764,신덕,2021-07-09 03:00,22.4,0.0,0.0,0.0,981.0,1004.9,100
916,764,신덕,2021-07-09 04:00,22.4,0.0,0.0,0.0,980.7,1004.6,99
917,764,신덕,2021-07-09 05:00,22.3,0.0,0.1,0.0,980.7,1004.6,100
918,764,신덕,2021-07-09 06:00,22.3,0.0,0.0,0.5,980.8,1004.7,99
919,764,신덕,2021-07-09 07:00,22.7,71.0,0.5,0.0,981.3,1005.2,99
920,764,신덕,2021-07-09 08:00,23.1,312.9,1.1,0.0,981.6,1005.4,96
921,764,신덕,2021-07-09 09:00,24.1,314.2,1.4,0.0,981.8,1005.5,89
922,764,신덕,2021-07-09 10:00,25.2,0.0,0.2,0.0,981.8,1005.6,84
923,764,신덕,2021-07-09 11:00,25.0,313.8,2.0,0.0,982.1,1005.9,84
924,764,신덕,2021-07-09 12:00,26.7,299.1,1.9,0.0,981.9,1005.5,79
925,764,신덕,2021-07-09 13:00,27.0,316.2,2.4,0.0,981.6,1005.2,75
926,764,신덕,2021-07-09 14:00,28.4,347.7,1.8,0.0,981.1,1004.5,70
927,764,신덕,2021-07-09 15:00,28.5,334.8,2.6,0.0,980.7,1004.1,70
928,764,신덕,2021-07-09 16:00,28.3,304.2,2.6,0.0,980.5,1003.9,73
929,764,신덕,2021-07-09 17:00,28.1,315.2,3.4,0.0,980.7,1004.1,71
930,764,신덕,2021-07-09 18:00,27.2,314.0,3.0,0.0,981.1,1004.6,74
931,764,신덕,2021-07-09 19:00,25.6,311.3,2.1,0.0,981.7,1005.4,80
932,764,신덕,2021-07-09 20:00,23.5,313.6,0.8,0.0,982.1,1005.9,92
933,764,신덕,2021-07-09 21:00,24.1,320.6,1.0,0.0,982.6,1006.3,87
934,764,신덕,2021-07-09 22:00,22.7,0.0,0.4,0.0,983.0,1006.9,95
935,764,신덕,2021-07-09 23:00,21.8,0.0,0.0,0.0,983.4,1007.4,98
936,764,신덕,2021-07-10 00:00,21.0,0.0,0.0,0.0,983.5,1007.7,99
937,764,신덕,2021-07-10 01:00,21.0,0.0,0.0,0.0,983.2,1007.4,99
938,764,신덕,2021-07-10 02:00,21.1,0.0,0.0,0.0,983.5,1007.6,99
939,764,신덕,2021-07-10 03:00,21.0,0.0,0.4,0.0,983.0,1007.1,99
940,764,신덕,2021-07-10 04:00,21.3,0.0,0.0,0.0,983.3,1007.4,99
941,764,신덕,2021-07-10 05:00,21.1,140.8,0.8,0.0,983.5,1007.6,99
942,764,신덕,2021-07-10 06:00,21.2,0.0,0.4,0.0,984.0,1008.1,99
943,764,신덕,2021-07-10 07:00,21.8,0.0,0.0,0.0,983.9,1008.0,99
944,764,신덕,2021-07-10 08:00,24.0,0.0,0.1,0.0,983.5,1007.2,89
945,764,신덕,2021-07-10 09:00,25.2,120.9,2.3,0.0,984.0,1007.8,83
946,764,신덕,2021-07-10 10:00,26.7,133.5,3.1,0.0,984.5,1008.2,75
947,764,신덕,2021-07-10 11:00,26.8,168.2,2.9,0.0,984.4,1008.1,73
948,764,신덕,2021-07-10 12:00,28.5,164.0,1.5,0.0,984.2,1007.7,66
949,764,신덕,2021-07-10 13:00,28.5,166.4,2.8,0.0,984.0,1007.5,68
950,764,신덕,2021-07-10 14:00,29.6,145.2,3.2,0.0,983.5,1007.0,61
951,764,신덕,2021-07-10 15:00,29.9,296.4,1.8,0.0,983.2,1006.6,62
952,764,신덕,2021-07-10 16:00,29.5,175.3,1.5,0.0,982.5,1006.0,63
953,764,신덕,2021-07-10 17:00,25.1,167.7,2.6,0.5,983.4,1007.2,81
954,764,신덕,2021-07-10 18:00,24.1,117.2,2.1,2.0,983.4,1007.1,88
955,764,신덕,2021-07-10 19:00,22.6,0.0,0.0,0.0,984.0,1008.0,96
956,764,신덕,2021-07-10 20:00,21.9,0.0,0.4,0.0,984.5,1008.6,97
957,764,신덕,2021-07-10 21:00,21.9,0.0,0.0,0.0,985.5,1009.6,98
958,764,신덕,2021-07-10 22:00,21.7,0.0,0.1,0.0,986.4,1010.5,98
959,764,신덕,2021-07-10 23:00,21.6,0.0,0.0,0.0,986.8,1011.0,100
960,764,신덕,2021-07-11 00:00,21.2,0.0,0.0,0.0,986.7,1010.9,99
961,764,신덕,2021-07-11 01:00,21.1,0.0,0.4,0.0,986.5,1010.7,99
962,764,신덕,2021-07-11 02:00,21.0,0.0,0.2,0.0,986.4,1010.6,99
963,764,신덕,2021-07-11 03:00,20.9,0.0,0.0,0.0,986.2,1010.4,100
964,764,신덕,2021-07-11 04:00,20.7,0.0,0.0,0.0,986.0,1010.3,100
965,764,신덕,2021-07-11 05:00,20.2,0.0,0.0,0.0,986.0,1010.3,99
966,764,신덕,2021-07-11 06:00,20.2,0.0,0.0,0.0,986.2,1010.5,99
967,764,신덕,2021-07-11 07:00,21.2,,,0.0,986.8,1011.0,99
968,764,신덕,2021-07-11 08:00,23.6,166.0,1.7,0.0,987.1,1011.0,91
969,764,신덕,2021-07-11 09:00,23.4,146.9,0.7,0.0,987.5,1011.4,93
970,764,신덕,2021-07-11 10:00,24.6,159.8,2.7,0.0,987.4,1011.4,87
971,764,신덕,2021-07-11 11:00,26.8,145.7,2.5,0.0,987.2,1010.9,81
972,764,신덕,2021-07-11 12:00,27.6,138.3,2.7,0.0,987.1,1010.7,75
973,764,신덕,2021-07-11 13:00,28.5,154.4,3.0,0.0,986.3,1009.8,77
974,764,신덕,2021-07-11 14:00,29.4,140.8,1.4,0.0,986.0,1009.4,72
975,764,신덕,2021-07-11 15:00,30.1,51.2,0.5,0.0,985.9,1009.4,69
976,764,신덕,2021-07-11 16:00,29.3,324.0,2.2,0.0,985.7,1009.1,77
977,764,신덕,2021-07-11 17:00,29.4,321.4,2.2,0.0,985.7,1009.1,78
978,764,신덕,2021-07-11 18:00,28.2,301.9,1.4,0.0,985.6,1009.1,84
979,764,신덕,2021-07-11 19:00,27.4,307.9,2.2,0.0,986.2,1009.8,86
980,764,신덕,2021-07-11 20:00,25.1,310.2,1.5,0.0,986.2,1010.1,96
981,764,신덕,2021-07-11 21:00,24.7,0.0,0.3,0.0,986.3,1010.3,98
982,764,신덕,2021-07-11 22:00,24.7,159.8,1.1,0.0,986.0,1009.9,99
983,764,신덕,2021-07-11 23:00,24.2,145.7,0.8,0.0,985.8,1009.6,98
984,764,신덕,2021-07-12 00:00,23.3,326.8,0.7,0.0,986.2,1010.1,98
985,764,신덕,2021-07-12 01:00,23.0,0.0,0.0,0.0,986.3,1010.3,98
986,764,신덕,2021-07-12 02:00,22.7,0.0,0.2,0.0,986.1,1010.1,100
987,764,신덕,2021-07-12 03:00,22.8,0.0,0.0,0.0,986.4,1010.4,99
988,764,신덕,2021-07-12 04:00,22.7,0.0,0.0,0.0,986.5,1010.5,99
989,764,신덕,2021-07-12 05:00,22.6,0.0,0.0,0.0,987.1,1011.1,99
990,764,신덕,2021-07-12 06:00,23.0,0.0,0.0,0.0,987.4,1011.4,99
991,764,신덕,2021-07-12 07:00,23.7,0.0,0.0,0.0,987.3,1011.2,97
992,764,신덕,2021-07-12 08:00,25.4,0.0,0.2,0.0,987.4,1011.3,89
993,764,신덕,2021-07-12 09:00,26.1,168.2,1.2,0.0,987.7,1011.5,87
994,764,신덕,2021-07-12 10:00,27.5,152.1,2.4,0.0,987.1,1010.8,82
995,764,신덕,2021-07-12 11:00,27.8,161.9,2.8,0.0,986.9,1010.5,79
996,764,신덕,2021-07-12 12:00,28.6,154.9,3.0,0.0,986.2,1009.7,76
997,764,신덕,2021-07-12 13:00,30.3,140.8,2.4,0.0,985.8,1009.3,69
998,764,신덕,2021-07-12 14:00,30.8,156.8,2.9,0.0,985.5,1008.9,68
999,764,신덕,2021-07-12 15:00,30.8,161.2,1.1,0.0,985.3,1008.7,71
1000,764,신덕,2021-07-12 16:00,31.1,321.3,1.3,0.0,984.9,1008.3,67
1001,764,신덕,2021-07-12 17:00,30.9,293.6,1.1,0.0,984.9,1008.3,69
1002,764,신덕,2021-07-12 18:00,28.7,0.0,0.2,0.0,984.6,1008.1,84
1003,764,신덕,2021-07-12 19:00,27.7,0.0,0.4,0.0,984.9,1008.5,90
1004,764,신덕,2021-07-12 20:00,26.7,298.9,0.5,0.0,985.2,1008.9,94
