지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
835,762,강진면,2021-07-05 19:00,20.4,70.5,2.9,6.0,987.6,1006.6,98.0
836,762,강진면,2021-07-05 20:00,21.6,65.8,5.0,6.5,986.9,1005.7,95.0
837,762,강진면,2021-07-05 21:00,22.2,61.7,5.4,2.5,986.7,1005.5,93.0
838,762,강진면,2021-07-05 22:00,23.1,59.5,4.4,2.0,986.6,1005.3,92.0
839,762,강진면,2021-07-05 23:00,23.0,48.7,1.4,5.0,986.8,1005.5,95.0
840,762,강진면,2021-07-06 00:00,22.0,66.3,1.5,4.0,986.7,1005.5,99.0
841,762,강진면,2021-07-06 01:00,21.9,0.0,0.0,2.5,986.3,1005.1,99.0
842,762,강진면,2021-07-06 02:00,21.8,0.0,0.0,1.5,986.0,1004.8,99.0
843,762,강진면,2021-07-06 03:00,21.7,80.2,1.3,0.0,985.1,1003.9,99.0
844,762,강진면,2021-07-06 04:00,21.7,0.0,0.0,0.0,985.0,1003.8,99.0
845,762,강진면,2021-07-06 05:00,21.7,0.0,0.0,0.0,985.1,1003.9,99.0
846,762,강진면,2021-07-06 06:00,21.7,0.0,0.0,0.5,985.7,1004.5,100.0
847,762,강진면,2021-07-06 07:00,21.8,0.0,0.0,4.0,986.4,1005.2,100.0
848,762,강진면,2021-07-06 08:00,21.7,81.5,1.3,12.0,986.0,1004.8,100.0
849,762,강진면,2021-07-06 09:00,22.1,0.0,0.4,5.0,986.6,1005.4,99.0
850,762,강진면,2021-07-06 10:00,22.2,0.0,0.0,2.5,986.9,1005.7,98.0
851,762,강진면,2021-07-06 11:00,23.5,92.1,1.9,0.5,986.8,1005.4,93.0
852,762,강진면,2021-07-06 12:00,24.9,102.9,1.3,0.0,986.7,1005.3,83.0
853,762,강진면,2021-07-06 13:00,22.6,77.1,2.3,0.5,986.5,1005.2,93.0
854,762,강진면,2021-07-06 14:00,22.1,77.9,2.2,3.5,986.5,1005.3,97.0
855,762,강진면,2021-07-06 15:00,22.8,75.0,3.0,3.5,986.5,1005.2,97.0
856,762,강진면,2021-07-06 16:00,22.9,164.3,0.7,2.0,986.8,1005.5,95.0
857,762,강진면,2021-07-06 17:00,24.2,264.0,2.2,2.5,986.8,1005.3,91.0
858,762,강진면,2021-07-06 18:00,23.2,81.2,2.4,0.5,986.5,1005.1,97.0
859,762,강진면,2021-07-06 19:00,23.9,283.7,1.1,0.5,986.7,1005.3,93.0
860,762,강진면,2021-07-06 20:00,24.2,207.6,2.2,0.0,987.2,1005.8,91.0
861,762,강진면,2021-07-06 21:00,24.7,190.1,2.1,0.5,987.6,1006.3,89.0
862,762,강진면,2021-07-06 22:00,24.0,84.3,3.3,0.0,987.7,1006.3,93.0
863,762,강진면,2021-07-06 23:00,24.3,271.0,1.6,0.0,988.4,1007.0,91.0
864,762,강진면,2021-07-07 00:00,23.5,64.2,1.8,0.5,988.4,1007.0,96.0
865,762,강진면,2021-07-07 01:00,23.4,76.6,0.8,0.0,988.1,1006.8,98.0
866,762,강진면,2021-07-07 02:00,23.2,0.0,0.0,1.0,987.6,1006.3,98.0
867,762,강진면,2021-07-07 03:00,23.3,0.0,0.0,0.0,987.4,1006.0,99.0
868,762,강진면,2021-07-07 04:00,23.4,0.0,0.0,2.5,987.1,1005.7,99.0
869,762,강진면,2021-07-07 05:00,23.5,86.8,0.7,0.0,987.1,1005.7,99.0
870,762,강진면,2021-07-07 06:00,23.9,0.0,0.4,0.5,987.0,1005.6,98.0
871,762,강진면,2021-07-07 07:00,23.9,0.0,0.0,0.0,987.2,1005.8,98.0
872,762,강진면,2021-07-07 08:00,24.4,0.0,0.0,10.5,987.5,1006.0,99.0
873,762,강진면,2021-07-07 09:00,25.0,0.0,0.4,1.0,987.5,1006.2,99.0
874,762,강진면,2021-07-07 10:00,25.0,0.0,0.0,1.0,988.0,1006.7,98.0
875,762,강진면,2021-07-07 11:00,25.1,76.1,2.2,1.5,988.4,1007.1,97.0
876,762,강진면,2021-07-07 12:00,25.5,0.0,0.0,0.5,988.0,1006.6,92.0
877,762,강진면,2021-07-07 13:00,26.0,0.0,0.0,0.0,987.3,1005.9,89.0
878,762,강진면,2021-07-07 14:00,25.0,70.0,0.5,11.5,986.6,1005.2,98.0
879,762,강진면,2021-07-07 15:00,24.2,86.2,1.9,18.0,986.5,1005.0,98.0
880,762,강진면,2021-07-07 16:00,24.0,69.0,2.0,13.5,986.5,1005.1,98.0
881,762,강진면,2021-07-07 17:00,24.0,82.1,4.0,9.5,984.5,1003.0,96.0
882,762,강진면,2021-07-07 18:00,24.5,80.9,1.6,0.0,985.2,1003.7,95.0
883,762,강진면,2021-07-07 19:00,24.2,97.2,2.4,0.0,984.9,1003.4,97.0
884,762,강진면,2021-07-07 20:00,24.0,0.0,0.4,0.0,985.1,1003.6,97.0
885,762,강진면,2021-07-07 21:00,23.9,75.6,2.0,0.0,984.9,1003.4,97.0
886,762,강진면,2021-07-07 22:00,23.7,0.0,0.0,0.0,985.4,1004.0,98.0
887,762,강진면,2021-07-07 23:00,23.6,0.0,0.4,0.5,985.4,1004.0,100.0
888,762,강진면,2021-07-08 00:00,23.9,73.7,2.1,0.5,984.8,1003.3,99.0
889,762,강진면,2021-07-08 01:00,24.3,34.1,0.7,0.5,984.3,1002.8,97.0
890,762,강진면,2021-07-08 02:00,25.2,77.1,0.7,1.0,984.3,1002.9,89.0
891,762,강진면,2021-07-08 03:00,24.7,278.5,2.5,1.5,984.1,1002.7,91.0
892,762,강진면,2021-07-08 04:00,22.6,261.9,1.3,1.5,984.6,1003.3,97.0
893,762,강진면,2021-07-08 05:00,22.4,218.4,1.2,1.0,984.8,1003.5,98.0
894,762,강진면,2021-07-08 06:00,22.4,197.6,0.7,1.0,985.5,1004.2,97.0
895,762,강진면,2021-07-08 07:00,22.7,276.6,0.6,0.0,985.6,1004.3,97.0
896,762,강진면,2021-07-08 08:00,23.1,0.0,0.0,0.0,985.7,1004.3,96.0
897,762,강진면,2021-07-08 09:00,24.0,101.0,1.9,0.0,985.6,1004.1,92.0
898,762,강진면,2021-07-08 10:00,24.4,83.4,1.8,0.0,985.8,1004.3,91.0
899,762,강진면,2021-07-08 11:00,24.9,95.6,1.9,0.0,985.5,1004.1,90.0
900,762,강진면,2021-07-08 12:00,26.1,94.8,2.0,0.0,985.3,1003.8,84.0
901,762,강진면,2021-07-08 13:00,26.2,0.0,0.4,0.0,985.4,1003.9,86.0
902,762,강진면,2021-07-08 14:00,25.5,0.0,0.0,1.0,985.2,1003.8,94.0
903,762,강진면,2021-07-08 15:00,25.1,0.0,0.0,1.5,984.9,1003.5,93.0
904,762,강진면,2021-07-08 16:00,25.9,90.0,1.5,0.0,984.2,1002.7,88.0
905,762,강진면,2021-07-08 17:00,26.1,0.0,0.0,0.0,983.9,1002.4,91.0
906,762,강진면,2021-07-08 18:00,25.1,0.0,0.0,0.0,983.8,1002.4,94.0
907,762,강진면,2021-07-08 19:00,24.7,0.0,0.0,0.0,983.9,1002.5,95.0
908,762,강진면,2021-07-08 20:00,24.1,0.0,0.0,0.0,984.1,1002.6,98.0
909,762,강진면,2021-07-08 21:00,23.7,,,0.0,984.3,1002.8,98.0
910,762,강진면,2021-07-08 22:00,23.4,0.0,,0.0,984.7,1003.3,98.0
911,762,강진면,2021-07-08 23:00,23.2,0.0,0.0,0.0,985.2,1003.8,99.0
912,762,강진면,2021-07-09 00:00,23.1,0.0,0.0,0.0,985.2,1003.8,99.0
913,762,강진면,2021-07-09 01:00,23.0,0.0,0.0,0.0,984.7,1003.3,98.0
914,762,강진면,2021-07-09 02:00,22.8,0.0,0.0,0.0,984.5,1003.1,99.0
915,762,강진면,2021-07-09 03:00,22.4,0.0,0.0,0.0,984.1,1002.8,99.0
916,762,강진면,2021-07-09 04:00,22.4,0.0,0.0,0.0,983.9,1002.6,100.0
917,762,강진면,2021-07-09 05:00,22.0,0.0,0.0,0.0,983.8,1002.5,99.0
918,762,강진면,2021-07-09 06:00,21.9,0.0,0.0,0.0,984.1,1002.8,100.0
919,762,강진면,2021-07-09 07:00,22.5,0.0,0.0,0.0,984.5,1003.2,99.0
920,762,강진면,2021-07-09 08:00,23.3,0.0,0.0,0.0,984.8,1003.4,96.0
921,762,강진면,2021-07-09 09:00,24.4,0.0,0.0,1.5,984.9,1003.4,91.0
922,762,강진면,2021-07-09 10:00,25.4,248.4,1.2,0.0,984.9,1003.5,85.0
923,762,강진면,2021-07-09 11:00,25.0,0.0,0.1,0.0,985.2,1003.8,87.0
924,762,강진면,2021-07-09 12:00,26.0,0.0,0.0,0.0,985.2,1003.7,80.0
925,762,강진면,2021-07-09 13:00,28.6,239.8,1.8,0.0,984.7,1003.0,71.0
926,762,강진면,2021-07-09 14:00,27.7,275.4,1.6,0.0,984.3,1002.7,73.0
927,762,강진면,2021-07-09 15:00,27.8,238.5,1.1,0.0,983.9,1002.2,75.0
928,762,강진면,2021-07-09 16:00,29.6,269.3,1.9,0.0,983.6,1001.9,69.0
929,762,강진면,2021-07-09 17:00,28.0,249.2,1.9,0.0,983.8,1002.1,72.0
930,762,강진면,2021-07-09 18:00,27.9,273.8,1.1,0.0,984.1,1002.4,73.0
931,762,강진면,2021-07-09 19:00,26.3,289.0,1.8,0.0,984.8,1003.3,79.0
932,762,강진면,2021-07-09 20:00,24.0,271.4,1.5,0.0,985.2,1003.7,92.0
933,762,강진면,2021-07-09 21:00,23.7,284.8,0.9,0.0,985.6,1004.2,93.0
934,762,강진면,2021-07-09 22:00,22.5,325.4,0.7,0.0,986.2,1004.9,97.0
935,762,강진면,2021-07-09 23:00,22.1,309.8,0.6,0.0,986.8,1005.6,98.0
936,762,강진면,2021-07-10 00:00,22.3,87.0,0.7,0.0,986.8,1005.5,99.0
937,762,강진면,2021-07-10 01:00,21.9,87.7,0.5,0.0,986.3,1005.1,99.0
938,762,강진면,2021-07-10 02:00,21.8,0.0,0.2,0.0,986.6,1005.4,100.0
939,762,강진면,2021-07-10 03:00,21.9,0.0,0.2,0.0,986.6,1005.4,100.0
940,762,강진면,2021-07-10 04:00,22.2,56.8,2.0,0.0,986.3,1005.0,98.0
941,762,강진면,2021-07-10 05:00,22.0,82.0,1.3,0.0,986.7,1005.5,97.0
942,762,강진면,2021-07-10 06:00,21.7,0.0,0.2,0.0,987.2,1006.0,99.0
943,762,강진면,2021-07-10 07:00,22.4,121.1,0.6,0.0,986.9,1005.6,97.0
944,762,강진면,2021-07-10 08:00,25.3,113.7,1.4,0.0,986.7,1005.3,85.0
945,762,강진면,2021-07-10 09:00,25.8,96.6,2.8,0.0,987.3,1005.9,83.0
946,762,강진면,2021-07-10 10:00,26.8,121.7,1.3,0.0,987.9,1006.4,74.0
947,762,강진면,2021-07-10 11:00,27.5,95.4,1.2,0.0,987.8,1006.2,74.0
948,762,강진면,2021-07-10 12:00,28.8,57.4,1.5,0.0,987.5,1005.8,66.0
949,762,강진면,2021-07-10 13:00,29.3,292.7,2.0,0.0,987.2,1005.5,62.0
950,762,강진면,2021-07-10 14:00,30.4,261.6,3.2,0.0,986.6,1004.9,60.0
951,762,강진면,2021-07-10 15:00,31.1,168.6,1.6,0.0,986.4,1004.6,60.0
952,762,강진면,2021-07-10 16:00,30.5,267.6,1.3,0.0,986.0,1004.3,64.0
953,762,강진면,2021-07-10 17:00,26.5,312.5,2.3,1.0,986.0,1004.5,83.0
954,762,강진면,2021-07-10 18:00,25.6,71.3,2.2,0.5,986.3,1004.9,89.0
955,762,강진면,2021-07-10 19:00,24.2,73.2,1.9,0.0,986.9,1005.4,93.0
956,762,강진면,2021-07-10 20:00,23.9,210.4,0.5,0.0,987.2,1005.8,94.0
957,762,강진면,2021-07-10 21:00,23.4,83.7,1.2,0.0,988.6,1007.3,97.0
958,762,강진면,2021-07-10 22:00,23.1,0.0,0.0,0.0,989.5,1008.2,98.0
959,762,강진면,2021-07-10 23:00,23.1,0.0,0.0,0.0,990.0,1008.7,99.0
960,762,강진면,2021-07-11 00:00,22.9,0.0,0.0,0.0,989.9,1008.6,99.0
961,762,강진면,2021-07-11 01:00,22.3,0.0,,0.0,989.7,1008.5,99.0
962,762,강진면,2021-07-11 02:00,22.0,84.7,1.6,0.0,989.5,1008.3,100.0
963,762,강진면,2021-07-11 03:00,21.7,91.3,1.3,0.0,989.2,1008.1,98.0
964,762,강진면,2021-07-11 04:00,21.9,92.7,2.6,0.0,989.1,1007.9,98.0
965,762,강진면,2021-07-11 05:00,22.2,79.0,2.5,0.0,989.0,1007.8,92.0
966,762,강진면,2021-07-11 06:00,22.1,69.6,2.7,0.0,989.4,1008.2,94.0
967,762,강진면,2021-07-11 07:00,22.9,85.7,3.8,0.0,990.0,1008.7,90.0
968,762,강진면,2021-07-11 08:00,23.3,86.0,3.6,0.0,990.4,1009.1,88.0
969,762,강진면,2021-07-11 09:00,24.1,60.7,0.8,0.0,990.7,1009.3,85.0
970,762,강진면,2021-07-11 10:00,24.9,83.1,3.0,0.0,990.6,1009.3,85.0
971,762,강진면,2021-07-11 11:00,28.0,90.4,2.8,0.0,990.3,1008.7,76.0
972,762,강진면,2021-07-11 12:00,29.0,296.7,1.4,0.0,990.2,1008.6,72.0
973,762,강진면,2021-07-11 13:00,30.6,177.9,2.1,0.0,989.5,1007.8,67.0
974,762,강진면,2021-07-11 14:00,30.4,119.4,1.3,0.0,989.1,1007.4,67.0
975,762,강진면,2021-07-11 15:00,31.0,240.0,0.8,0.0,988.9,1007.2,62.0
976,762,강진면,2021-07-11 16:00,31.3,0.0,0.3,0.0,988.7,1007.0,63.0
977,762,강진면,2021-07-11 17:00,30.6,0.0,0.0,0.0,988.7,1007.0,72.0
978,762,강진면,2021-07-11 18:00,28.9,0.0,0.0,0.0,988.8,1007.1,80.0
979,762,강진면,2021-07-11 19:00,24.7,313.5,1.5,0.0,989.4,1008.1,80.0
980,762,강진면,2021-07-11 20:00,22.4,76.3,2.1,0.0,989.6,1008.4,95.0
981,762,강진면,2021-07-11 21:00,22.2,87.7,1.8,0.0,989.7,1008.5,97.0
982,762,강진면,2021-07-11 22:00,22.4,82.8,1.6,0.0,989.5,1008.3,97.0
983,762,강진면,2021-07-11 23:00,22.6,82.5,2.5,0.0,989.0,1007.8,98.0
984,762,강진면,2021-07-12 00:00,23.0,83.3,2.7,0.0,989.2,1007.9,98.0
985,762,강진면,2021-07-12 01:00,22.9,0.0,0.0,0.0,989.5,1008.2,97.0
986,762,강진면,2021-07-12 02:00,22.5,93.5,1.3,0.0,989.1,1007.9,99.0
987,762,강진면,2021-07-12 03:00,23.0,0.0,0.0,0.0,989.4,1008.1,98.0
988,762,강진면,2021-07-12 04:00,23.1,0.0,0.0,0.0,989.7,1008.4,99.0
989,762,강진면,2021-07-12 05:00,23.2,0.0,0.0,0.0,990.2,1008.9,99.0
990,762,강진면,2021-07-12 06:00,23.2,89.8,1.7,0.0,990.4,1009.1,99.0
991,762,강진면,2021-07-12 07:00,23.8,88.1,2.1,0.0,990.4,1009.1,97.0
992,762,강진면,2021-07-12 08:00,25.1,88.8,2.2,0.0,990.5,1009.2,93.0
993,762,강진면,2021-07-12 09:00,26.0,89.7,2.0,0.0,990.8,1009.4,91.0
994,762,강진면,2021-07-12 10:00,27.1,89.5,3.2,0.0,990.2,1008.7,85.0
995,762,강진면,2021-07-12 11:00,29.5,97.4,2.3,0.0,990.1,1008.4,72.0
996,762,강진면,2021-07-12 12:00,30.0,85.6,1.8,0.0,989.4,1007.8,73.0
997,762,강진면,2021-07-12 13:00,31.2,99.3,2.0,0.0,988.8,1007.1,67.0
998,762,강진면,2021-07-12 14:00,32.1,116.4,1.5,0.0,988.7,1006.9,65.0
999,762,강진면,2021-07-12 15:00,31.0,272.8,2.1,0.0,988.5,1006.8,68.0
1000,762,강진면,2021-07-12 16:00,31.9,0.0,0.0,0.0,988.0,1006.2,65.0
1001,762,강진면,2021-07-12 17:00,31.4,298.9,0.9,0.0,987.9,1006.1,66.0
1002,762,강진면,2021-07-12 18:00,29.8,278.8,1.8,0.0,987.7,1006.0,75.0
1003,762,강진면,2021-07-12 19:00,28.0,0.0,0.3,0.0,988.1,1006.5,89.0
1004,762,강진면,2021-07-12 20:00,26.6,0.0,0.4,0.0,988.5,1007.0,91.0
1005,762,강진면,2021-07-12 21:00,27.9,150.5,2.5,0.0,988.4,1006.8,79.0
1006,762,강진면,2021-07-12 22:00,27.0,103.4,3.6,0.0,989.0,1007.5,80.0
1007,762,강진면,2021-07-12 23:00,26.6,95.0,2.8,0.0,989.2,1007.7,78.0
1008,762,강진면,2021-07-13 00:00,26.2,105.5,3.9,0.0,989.2,1007.8,77.0
1009,762,강진면,2021-07-13 01:00,25.5,115.7,3.7,0.0,989.3,1007.9,83.0
1010,762,강진면,2021-07-13 02:00,26.1,158.1,2.9,0.0,989.2,1007.8,79.0
1011,762,강진면,2021-07-13 03:00,24.9,110.2,3.3,0.0,988.8,1007.5,85.0
1012,762,강진면,2021-07-13 04:00,24.6,84.9,3.6,0.0,988.9,1007.6,87.0
1013,762,강진면,2021-07-13 05:00,23.4,82.4,3.5,0.0,989.0,1007.7,91.0
1014,762,강진면,2021-07-13 06:00,23.2,90.1,3.3,0.0,989.1,1007.8,94.0
1015,762,강진면,2021-07-13 07:00,25.9,69.7,2.9,0.0,989.2,1007.8,81.0
1016,762,강진면,2021-07-13 08:00,26.8,71.4,3.5,0.0,989.3,1007.8,79.0
1017,762,강진면,2021-07-13 09:00,27.7,70.1,3.5,0.0,989.2,1007.7,74.0
1018,762,강진면,2021-07-13 10:00,29.0,71.8,2.6,0.0,989.3,1007.6,72.0
1019,762,강진면,2021-07-13 11:00,29.2,313.9,2.8,0.0,989.7,1008.0,70.0
1020,762,강진면,2021-07-13 12:00,30.1,63.6,2.5,0.0,989.5,1007.9,61.0
1021,762,강진면,2021-07-13 13:00,31.3,87.3,4.6,0.0,989.2,1007.5,60.0
1022,762,강진면,2021-07-13 14:00,32.4,86.9,4.0,0.0,988.8,1007.0,58.0
1023,762,강진면,2021-07-13 15:00,32.0,84.8,2.4,0.0,988.7,1006.9,57.0
1024,762,강진면,2021-07-13 16:00,31.4,56.0,2.4,0.0,988.2,1006.5,63.0
1025,762,강진면,2021-07-13 17:00,30.5,79.1,2.5,0.0,988.4,1006.7,63.0
1026,762,강진면,2021-07-13 18:00,29.7,62.3,2.4,0.0,988.9,1007.3,68.0
1027,762,강진면,2021-07-13 19:00,28.9,96.9,4.5,0.0,989.4,1007.8,67.0
1028,762,강진면,2021-07-13 20:00,28.3,145.2,2.8,0.0,989.9,1008.3,70.0
1029,762,강진면,2021-07-13 21:00,27.5,262.1,3.0,0.0,990.0,1008.5,73.0
1030,762,강진면,2021-07-13 22:00,26.5,36.4,2.2,0.0,990.3,1008.9,78.0
1031,762,강진면,2021-07-13 23:00,26.4,70.9,2.4,0.0,990.4,1009.0,78.0
1032,762,강진면,2021-07-14 00:00,26.0,75.8,3.8,0.0,990.4,1009.0,81.0
1033,762,강진면,2021-07-14 01:00,25.9,77.5,3.1,0.0,990.4,1009.0,82.0
1034,762,강진면,2021-07-14 02:00,26.2,59.7,2.7,0.0,990.6,1009.2,79.0
1035,762,강진면,2021-07-14 03:00,25.9,76.0,2.7,0.0,990.9,1009.5,81.0
1036,762,강진면,2021-07-14 04:00,24.9,79.9,3.2,0.0,991.1,1009.8,87.0
1037,762,강진면,2021-07-14 05:00,23.8,78.9,3.4,0.0,991.4,1010.1,93.0
1038,762,강진면,2021-07-14 06:00,24.3,79.2,2.6,0.0,991.7,1010.3,92.0
1039,762,강진면,2021-07-14 07:00,24.8,78.5,3.1,0.0,991.8,1010.6,91.0
1040,762,강진면,2021-07-14 08:00,26.3,51.1,3.1,0.0,991.9,1010.5,84.0
1041,762,강진면,2021-07-14 09:00,26.9,62.3,3.0,0.0,991.7,1010.3,82.0
1042,762,강진면,2021-07-14 10:00,27.3,59.5,3.7,0.0,991.6,1010.1,79.0
1043,762,강진면,2021-07-14 11:00,27.9,68.3,2.1,0.0,991.9,1010.4,80.0
1044,762,강진면,2021-07-14 12:00,28.3,71.4,1.6,0.0,992.0,1010.5,76.0
1045,762,강진면,2021-07-14 13:00,29.1,117.5,1.4,0.0,991.7,1010.1,73.0
1046,762,강진면,2021-07-14 14:00,29.1,70.5,2.6,0.0,991.5,1009.9,76.0
1047,762,강진면,2021-07-14 15:00,29.7,97.9,2.6,0.0,991.3,1009.7,70.0
1048,762,강진면,2021-07-14 16:00,29.0,69.2,2.6,0.0,991.1,1009.5,75.0
1049,762,강진면,2021-07-14 17:00,30.9,280.2,2.4,0.0,990.9,1009.2,64.0
1050,762,강진면,2021-07-14 18:00,29.7,268.0,2.4,0.0,990.9,1009.3,68.0
1051,762,강진면,2021-07-14 19:00,27.4,23.2,1.6,0.0,990.6,1009.1,81.0
1052,762,강진면,2021-07-14 20:00,26.9,120.0,1.7,0.0,990.9,1009.5,81.0
1053,762,강진면,2021-07-14 21:00,28.1,191.9,3.0,0.0,991.5,1010.0,71.0
1054,762,강진면,2021-07-14 22:00,27.3,117.1,2.9,0.0,992.3,1010.8,73.0
1055,762,강진면,2021-07-14 23:00,25.8,72.8,2.2,0.0,992.9,1011.6,81.0
1056,762,강진면,2021-07-15 00:00,24.0,75.0,2.0,0.0,993.2,1011.9,92.0
1057,762,강진면,2021-07-15 01:00,23.3,64.9,0.5,0.0,993.5,1012.3,96.0
1058,762,강진면,2021-07-15 02:00,22.9,76.2,3.0,0.0,993.4,1012.2,98.0
1059,762,강진면,2021-07-15 03:00,22.5,89.8,1.3,0.0,993.4,1012.2,98.0
1060,762,강진면,2021-07-15 04:00,22.0,100.1,1.8,0.0,993.2,1012.1,99.0
1061,762,강진면,2021-07-15 05:00,21.8,80.5,2.0,0.0,993.3,1012.2,100.0
1062,762,강진면,2021-07-15 06:00,21.7,80.8,1.8,0.0,993.4,1012.3,100.0
1063,762,강진면,2021-07-15 07:00,22.6,94.2,2.4,0.0,993.5,1012.3,100.0
1064,762,강진면,2021-07-15 08:00,25.3,144.3,1.2,0.0,993.8,1012.5,88.0
1065,762,강진면,2021-07-15 09:00,28.5,90.4,3.9,0.0,993.9,1012.4,73.0
1066,762,강진면,2021-07-15 10:00,30.6,84.4,1.9,0.0,994.0,1012.4,63.0
1067,762,강진면,2021-07-15 11:00,30.3,65.6,1.8,0.0,993.9,1012.3,62.0
1068,762,강진면,2021-07-15 12:00,31.4,274.5,1.7,0.0,993.9,1012.3,59.0
1069,762,강진면,2021-07-15 13:00,31.3,100.6,1.0,0.0,993.6,1012.0,62.0
1070,762,강진면,2021-07-15 14:00,31.3,81.1,1.2,0.0,993.1,1011.4,62.0
1071,762,강진면,2021-07-15 15:00,33.8,267.6,1.3,0.0,992.7,1010.9,51.0
1072,762,강진면,2021-07-15 16:00,32.4,290.5,0.6,0.0,991.9,1010.2,57.0
1073,762,강진면,2021-07-15 17:00,28.9,279.8,1.3,0.0,992.8,1011.2,79.0
1074,762,강진면,2021-07-15 18:00,27.8,231.1,3.9,0.0,993.4,1011.9,71.0
1075,762,강진면,2021-07-15 19:00,23.4,288.5,2.1,3.5,993.1,1011.8,92.0
1076,762,강진면,2021-07-15 20:00,23.5,0.0,0.0,0.0,993.3,1012.0,97.0
1077,762,강진면,2021-07-15 21:00,23.5,79.8,0.5,0.0,994.2,1013.0,98.0
1078,762,강진면,2021-07-15 22:00,23.0,41.4,0.8,0.0,994.5,1013.3,97.0
1079,762,강진면,2021-07-15 23:00,22.9,80.5,2.4,0.0,994.1,1012.9,98.0
1080,762,강진면,2021-07-16 00:00,22.6,0.0,0.0,0.0,994.2,1013.1,98.0
1081,762,강진면,2021-07-16 01:00,22.2,83.1,0.6,0.0,993.8,1012.7,99.0
1082,762,강진면,2021-07-16 02:00,22.3,0.0,0.0,0.0,994.5,1013.4,99.0
1083,762,강진면,2021-07-16 03:00,22.2,0.0,0.0,0.0,994.7,1013.6,100.0
1084,762,강진면,2021-07-16 04:00,22.2,0.0,0.0,0.0,994.6,1013.5,100.0
1085,762,강진면,2021-07-16 05:00,22.0,90.4,1.3,0.0,994.6,1013.5,100.0
1086,762,강진면,2021-07-16 06:00,22.0,0.0,0.4,0.0,994.8,1013.7,100.0
1087,762,강진면,2021-07-16 07:00,22.5,93.1,1.9,0.0,995.0,1013.9,100.0
1088,762,강진면,2021-07-16 08:00,23.9,102.5,2.4,0.0,994.7,1013.4,100.0
1089,762,강진면,2021-07-16 09:00,27.5,92.8,2.9,0.0,994.5,1013.1,89.0
1090,762,강진면,2021-07-16 10:00,29.5,96.4,1.3,0.0,994.1,1012.5,72.0
1091,762,강진면,2021-07-16 11:00,30.0,189.5,1.5,0.0,993.8,1012.2,64.0
1092,762,강진면,2021-07-16 12:00,31.5,95.2,1.5,0.0,993.2,1011.5,60.0
1093,762,강진면,2021-07-16 13:00,32.3,119.8,2.1,0.0,992.6,1010.9,52.0
1094,762,강진면,2021-07-16 14:00,32.5,253.7,1.7,0.0,991.9,1010.1,56.0
1095,762,강진면,2021-07-16 15:00,31.6,279.7,2.3,0.0,991.2,1009.5,59.0
1096,762,강진면,2021-07-16 16:00,27.2,328.1,2.1,0.0,991.8,1010.3,66.0
1097,762,강진면,2021-07-16 17:00,26.0,0.0,0.3,0.0,992.1,1010.8,81.0
1098,762,강진면,2021-07-16 18:00,25.3,98.9,2.5,0.0,992.1,1010.8,84.0
1099,762,강진면,2021-07-16 19:00,24.7,102.9,0.7,0.0,992.9,1011.7,88.0
1100,762,강진면,2021-07-16 20:00,21.4,81.2,2.3,9.0,994.0,1013.0,94.0
1101,762,강진면,2021-07-16 21:00,20.9,82.0,1.4,1.5,993.8,1012.8,98.0
1102,762,강진면,2021-07-16 22:00,20.5,69.0,1.1,0.0,993.9,1013.0,98.0
1103,762,강진면,2021-07-16 23:00,20.2,0.0,0.0,0.0,993.6,1012.7,99.0
1104,762,강진면,2021-07-17 00:00,20.0,82.0,0.7,0.0,993.2,1012.3,100.0
1105,762,강진면,2021-07-17 01:00,20.1,0.0,0.0,0.0,992.9,1012.0,100.0
1106,762,강진면,2021-07-17 02:00,20.0,86.7,2.1,0.0,992.6,1011.7,100.0
1107,762,강진면,2021-07-17 03:00,19.9,80.3,1.6,0.0,992.0,1011.1,100.0
1108,762,강진면,2021-07-17 04:00,20.0,108.8,1.6,0.0,991.9,1011.0,100.0
1109,762,강진면,2021-07-17 05:00,20.1,88.1,0.5,0.0,991.7,1010.8,100.0
1110,762,강진면,2021-07-17 06:00,19.9,78.8,1.1,0.0,991.6,1010.7,100.0
1111,762,강진면,2021-07-17 07:00,20.5,106.9,1.6,0.0,991.7,1010.7,100.0
1112,762,강진면,2021-07-17 08:00,20.8,96.8,2.0,0.0,991.6,1010.6,100.0
1113,762,강진면,2021-07-17 09:00,22.6,89.3,2.2,0.0,991.4,1010.2,100.0
1114,762,강진면,2021-07-17 10:00,27.1,91.1,2.6,0.0,991.2,1009.7,77.0
1115,762,강진면,2021-07-17 11:00,27.9,106.7,2.3,0.0,990.5,1009.0,65.0
1116,762,강진면,2021-07-17 12:00,27.8,109.2,3.6,0.0,990.5,1009.0,69.0
1117,762,강진면,2021-07-17 13:00,29.0,102.9,4.1,0.0,990.2,1008.6,63.0
1118,762,강진면,2021-07-17 14:00,28.5,103.5,2.6,0.0,989.5,1007.9,73.0
1119,762,강진면,2021-07-17 15:00,30.0,92.8,2.7,0.0,989.0,1007.4,65.0
1120,762,강진면,2021-07-17 16:00,27.0,126.1,2.6,0.0,989.2,1007.7,72.0
1121,762,강진면,2021-07-17 17:00,28.5,78.9,2.0,0.0,988.7,1007.1,74.0
1122,762,강진면,2021-07-17 18:00,28.5,0.0,0.2,0.0,988.9,1007.3,71.0
