지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
3519,768.0,곡성,2022-06-28 17:00,28.5,177.0,4.4,0.0,994.4,1005.6,69.0
3520,768.0,곡성,2022-06-28 18:00,28.3,169.0,4.9,0.0,994.7,1005.9,71.0
3521,768.0,곡성,2022-06-28 19:00,27.5,173.4,3.6,0.0,995.0,1006.3,75.0
3522,768.0,곡성,2022-06-28 20:00,27.0,169.3,3.5,0.0,995.0,1006.3,77.0
3523,768.0,곡성,2022-06-28 21:00,27.1,167.6,4.7,0.0,995.1,1006.4,75.0
3524,768.0,곡성,2022-06-28 22:00,26.9,174.7,3.7,0.0,995.5,1006.8,77.0
3525,768.0,곡성,2022-06-28 23:00,26.8,175.9,4.1,0.0,995.4,1006.7,77.0
3526,768.0,곡성,2022-06-29 00:00,26.9,173.2,4.1,0.0,995.3,1006.6,76.0
3527,768.0,곡성,2022-06-29 01:00,26.6,175.9,3.6,0.0,995.3,1006.6,78.0
3528,768.0,곡성,2022-06-29 02:00,26.4,161.5,4.5,0.0,994.9,1006.2,79.0
3529,768.0,곡성,2022-06-29 03:00,26.4,168.4,3.6,0.0,994.8,1006.1,79.0
3530,768.0,곡성,2022-06-29 04:00,26.8,175.4,4.0,0.0,994.7,1006.0,76.0
3531,768.0,곡성,2022-06-29 05:00,26.3,179.6,2.6,0.0,995.0,1006.3,79.0
3532,768.0,곡성,2022-06-29 06:00,25.9,178.4,2.7,0.0,995.2,1006.5,82.0
3533,768.0,곡성,2022-06-29 07:00,26.0,180.9,2.5,0.0,995.5,1006.8,82.0
3534,768.0,곡성,2022-06-29 08:00,27.1,178.8,3.4,0.0,995.8,1007.1,77.0
3535,768.0,곡성,2022-06-29 09:00,27.6,168.5,3.7,0.0,996.0,1007.3,77.0
3536,768.0,곡성,2022-06-29 10:00,28.7,170.6,4.2,0.0,996.0,1007.2,72.0
3537,768.0,곡성,2022-06-29 11:00,28.8,189.8,4.1,0.0,996.5,1007.7,72.0
3538,768.0,곡성,2022-06-29 12:00,29.0,162.8,4.2,0.0,996.4,1007.6,72.0
3539,768.0,곡성,2022-06-29 13:00,28.1,206.2,2.6,0.0,996.5,1007.7,82.0
3540,768.0,곡성,2022-06-29 14:00,29.6,187.3,4.0,0.0,996.1,1007.3,73.0
3541,768.0,곡성,2022-06-29 15:00,29.2,181.1,3.6,0.0,996.2,1007.4,72.0
3542,768.0,곡성,2022-06-29 16:00,28.8,182.9,3.5,0.0,996.1,1007.3,73.0
3543,768.0,곡성,2022-06-29 17:00,28.4,175.5,3.6,0.0,996.1,1007.3,74.0
3544,768.0,곡성,2022-06-29 18:00,28.3,181.7,3.8,0.0,996.1,1007.3,74.0
3545,768.0,곡성,2022-06-29 19:00,27.8,172.2,3.3,0.0,996.6,1007.9,76.0
3546,768.0,곡성,2022-06-29 20:00,27.3,178.7,2.9,0.0,997.0,1008.3,77.0
3547,768.0,곡성,2022-06-29 21:00,27.0,185.9,3.6,0.0,997.7,1009.0,78.0
3548,768.0,곡성,2022-06-29 22:00,26.7,170.9,3.7,0.0,998.6,1009.9,80.0
3549,768.0,곡성,2022-06-29 23:00,26.4,203.0,2.7,0.0,998.8,1010.2,81.0
3550,768.0,곡성,2022-06-30 00:00,26.5,193.4,2.8,0.0,999.2,1010.6,81.0
3551,768.0,곡성,2022-06-30 01:00,26.2,190.7,2.0,0.0,999.5,1010.9,82.0
3552,768.0,곡성,2022-06-30 02:00,26.3,189.9,2.8,0.0,999.3,1010.7,81.0
3553,768.0,곡성,2022-06-30 03:00,25.9,194.6,0.7,0.0,999.2,1010.6,84.0
3554,768.0,곡성,2022-06-30 04:00,26.1,208.4,1.8,0.0,999.2,1010.6,83.0
3555,768.0,곡성,2022-06-30 05:00,25.2,200.2,1.8,0.0,999.3,1010.7,89.0
3556,768.0,곡성,2022-06-30 06:00,24.3,197.6,0.9,2.0,999.6,1011.0,97.0
3557,768.0,곡성,2022-06-30 07:00,24.6,207.4,1.7,0.5,999.8,1011.2,95.0
3558,768.0,곡성,2022-06-30 08:00,26.4,201.8,1.2,0.0,1000.3,1011.7,91.0
3559,768.0,곡성,2022-06-30 09:00,27.7,175.1,1.7,0.0,1000.3,1011.6,82.0
3560,768.0,곡성,2022-06-30 10:00,28.3,179.4,2.5,0.0,1000.3,1011.6,76.0
3561,768.0,곡성,2022-06-30 11:00,28.8,169.3,2.5,0.0,1000.6,1011.9,74.0
3562,768.0,곡성,2022-06-30 12:00,28.5,203.5,2.6,0.0,1001.0,1012.3,75.0
3563,768.0,곡성,2022-06-30 13:00,29.1,182.0,3.3,0.0,1000.9,1012.1,70.0
3564,768.0,곡성,2022-06-30 14:00,30.1,188.9,2.9,0.0,1000.7,1012.0,67.0
3565,768.0,곡성,2022-06-30 15:00,30.5,179.9,3.9,0.0,1000.5,1011.7,63.0
3566,768.0,곡성,2022-06-30 16:00,31.0,169.7,2.9,0.0,1000.4,1011.6,63.0
3567,768.0,곡성,2022-06-30 17:00,30.6,175.0,3.5,0.0,1000.4,1011.6,63.0
3568,768.0,곡성,2022-06-30 18:00,29.1,210.8,2.0,0.0,1000.4,1011.6,67.0
3569,768.0,곡성,2022-06-30 19:00,28.1,217.7,2.0,0.0,1001.0,1012.3,70.0
3570,768.0,곡성,2022-06-30 20:00,26.7,210.3,1.9,0.0,1001.6,1013.0,77.0
3571,768.0,곡성,2022-06-30 21:00,24.6,218.0,0.5,0.0,1002.5,1013.9,87.0
3572,768.0,곡성,2022-06-30 22:00,23.7,0.0,0.3,0.0,1003.2,1014.7,93.0
3573,768.0,곡성,2022-06-30 23:00,23.3,189.5,1.1,0.0,1003.6,1015.1,94.0
3574,768.0,곡성,2022-07-01 00:00,22.6,0.0,0.4,0.0,1003.4,1014.9,96.0
3575,768.0,곡성,2022-07-01 01:00,23.3,204.9,1.5,0.0,1003.3,1014.8,93.0
3576,768.0,곡성,2022-07-01 02:00,22.6,0.0,0.1,0.0,1003.2,1014.7,96.0
3577,768.0,곡성,2022-07-01 03:00,22.6,199.7,0.5,0.0,1003.1,1014.6,96.0
3578,768.0,곡성,2022-07-01 04:00,22.8,0.0,0.3,0.0,1003.3,1014.8,96.0
3579,768.0,곡성,2022-07-01 05:00,22.8,0.0,0.1,0.0,1003.7,1015.2,96.0
3580,768.0,곡성,2022-07-01 06:00,22.7,349.0,0.9,0.0,1003.9,1015.4,96.0
3581,768.0,곡성,2022-07-01 07:00,23.8,45.8,0.5,0.0,1004.4,1015.9,91.0
3582,768.0,곡성,2022-07-01 08:00,26.8,48.4,0.7,0.0,1004.4,1015.8,82.0
3583,768.0,곡성,2022-07-01 09:00,28.5,164.5,2.1,0.0,1004.2,1015.5,72.0
3584,768.0,곡성,2022-07-01 10:00,29.8,146.6,4.2,0.0,1004.1,1015.4,64.0
3585,768.0,곡성,2022-07-01 11:00,31.3,147.1,3.7,0.0,1004.0,1015.2,62.0
3586,768.0,곡성,2022-07-01 12:00,31.7,166.5,3.0,0.0,1004.0,1015.2,60.0
3587,768.0,곡성,2022-07-01 13:00,31.8,164.5,3.0,0.0,1003.9,1015.1,58.0
3588,768.0,곡성,2022-07-01 14:00,32.8,171.8,3.2,0.0,1003.5,1014.7,52.0
3589,768.0,곡성,2022-07-01 15:00,31.8,165.9,2.8,0.0,1003.1,1014.3,55.0
3590,768.0,곡성,2022-07-01 16:00,32.9,165.1,3.1,0.0,1002.6,1013.8,54.0
3591,768.0,곡성,2022-07-01 17:00,32.4,185.0,2.5,0.0,1002.4,1013.6,54.0
3592,768.0,곡성,2022-07-01 18:00,31.4,188.5,2.3,0.0,1002.3,1013.5,58.0
3593,768.0,곡성,2022-07-01 19:00,28.9,191.2,2.4,0.0,1002.5,1013.8,69.0
3594,768.0,곡성,2022-07-01 20:00,26.3,194.9,1.0,0.0,1002.5,1013.9,79.0
3595,768.0,곡성,2022-07-01 21:00,23.9,0.0,0.0,0.0,1002.9,1014.3,88.0
3596,768.0,곡성,2022-07-01 22:00,23.1,0.0,0.4,0.0,1003.4,1014.9,90.0
3597,768.0,곡성,2022-07-01 23:00,22.5,285.6,0.5,0.0,1003.7,1015.2,92.0
3598,768.0,곡성,2022-07-02 00:00,21.7,0.0,0.3,0.0,1003.7,1015.3,94.0
3599,768.0,곡성,2022-07-02 01:00,21.3,0.0,0.1,0.0,1003.9,1015.5,96.0
3600,768.0,곡성,2022-07-02 02:00,21.0,0.0,0.2,0.0,1003.8,1015.4,98.0
3601,768.0,곡성,2022-07-02 03:00,20.6,0.0,0.4,0.0,1003.6,1015.3,98.0
3602,768.0,곡성,2022-07-02 04:00,20.4,0.0,0.3,0.0,1003.8,1015.5,98.0
3603,768.0,곡성,2022-07-02 05:00,20.6,211.1,1.0,0.0,1003.9,1015.6,99.0
3604,768.0,곡성,2022-07-02 06:00,20.3,0.0,0.3,0.0,1003.7,1015.4,99.0
3605,768.0,곡성,2022-07-02 07:00,21.7,78.6,1.2,0.0,1003.5,1015.1,99.0
3606,768.0,곡성,2022-07-02 08:00,22.5,109.4,1.1,0.0,1003.6,1015.1,94.0
3607,768.0,곡성,2022-07-02 09:00,25.2,58.8,1.3,0.0,1003.1,1014.6,85.0
3608,768.0,곡성,2022-07-02 10:00,29.1,61.7,1.4,0.0,1003.0,1014.3,70.0
3609,768.0,곡성,2022-07-02 11:00,32.0,55.8,1.9,0.0,1002.5,1013.7,64.0
3610,768.0,곡성,2022-07-02 12:00,33.1,49.4,1.8,0.0,1002.4,1013.5,53.0
3611,768.0,곡성,2022-07-02 13:00,34.1,60.9,1.6,0.0,1001.3,1012.4,47.0
3612,768.0,곡성,2022-07-02 14:00,33.9,115.1,1.7,0.0,1000.7,1011.8,47.0
3613,768.0,곡성,2022-07-02 15:00,34.5,129.9,2.1,0.0,1000.0,1011.1,41.0
3614,768.0,곡성,2022-07-02 16:00,34.7,178.5,2.3,0.0,999.4,1010.5,43.0
3615,768.0,곡성,2022-07-02 17:00,34.4,154.6,2.6,0.0,999.2,1010.3,41.0
3616,768.0,곡성,2022-07-02 18:00,33.1,174.9,2.7,0.0,998.9,1010.0,48.0
3617,768.0,곡성,2022-07-02 19:00,29.4,215.3,1.3,0.0,999.3,1010.5,62.0
3618,768.0,곡성,2022-07-02 20:00,27.7,216.6,0.8,0.0,999.3,1010.6,65.0
3619,768.0,곡성,2022-07-02 21:00,25.0,0.0,0.4,0.0,999.8,1011.2,77.0
3620,768.0,곡성,2022-07-02 22:00,25.7,209.3,0.6,0.0,999.9,1011.3,72.0
3621,768.0,곡성,2022-07-02 23:00,25.8,32.0,1.4,0.0,1000.1,1011.5,73.0
3622,768.0,곡성,2022-07-03 00:00,24.3,0.0,0.2,0.0,1000.4,1011.8,81.0
3623,768.0,곡성,2022-07-03 01:00,24.4,0.0,0.2,0.0,1000.5,1011.9,82.0
3624,768.0,곡성,2022-07-03 02:00,24.3,223.9,1.1,0.0,1000.2,1011.6,83.0
3625,768.0,곡성,2022-07-03 03:00,23.6,334.9,0.9,0.0,1000.1,1011.5,87.0
3626,768.0,곡성,2022-07-03 04:00,23.1,211.9,0.7,0.0,1000.0,1011.5,88.0
3627,768.0,곡성,2022-07-03 05:00,22.4,324.1,1.2,0.0,999.6,1011.1,90.0
3628,768.0,곡성,2022-07-03 06:00,22.8,0.0,0.3,0.0,999.4,1010.9,91.0
3629,768.0,곡성,2022-07-03 07:00,24.1,0.0,0.2,0.0,999.6,1011.0,86.0
3630,768.0,곡성,2022-07-03 08:00,26.7,110.4,0.5,0.0,999.5,1010.9,72.0
3631,768.0,곡성,2022-07-03 09:00,28.7,55.0,1.3,0.0,999.1,1010.3,66.0
3632,768.0,곡성,2022-07-03 10:00,30.5,240.9,0.6,0.0,998.8,1010.0,61.0
3633,768.0,곡성,2022-07-03 11:00,32.1,119.3,1.4,0.0,998.4,1009.5,61.0
3634,768.0,곡성,2022-07-03 12:00,32.9,201.4,1.4,0.0,997.8,1008.9,51.0
3635,768.0,곡성,2022-07-03 13:00,32.6,151.3,2.8,0.0,997.4,1008.5,50.0
3636,768.0,곡성,2022-07-03 14:00,33.7,168.7,2.9,0.0,996.9,1008.0,49.0
3637,768.0,곡성,2022-07-03 15:00,33.1,161.2,2.5,0.0,996.5,1007.6,50.0
3638,768.0,곡성,2022-07-03 16:00,33.6,150.9,2.8,0.0,996.4,1007.5,50.0
3639,768.0,곡성,2022-07-03 17:00,32.9,203.1,3.8,0.0,996.1,1007.2,52.0
3640,768.0,곡성,2022-07-03 18:00,32.2,185.4,3.7,0.0,995.9,1007.0,52.0
3641,768.0,곡성,2022-07-03 19:00,30.1,201.2,2.6,0.0,996.2,1007.4,58.0
3642,768.0,곡성,2022-07-03 20:00,27.6,222.0,1.1,0.0,996.5,1007.8,68.0
3643,768.0,곡성,2022-07-03 21:00,26.6,208.3,1.1,0.0,996.8,1008.1,74.0
3644,768.0,곡성,2022-07-03 22:00,25.8,207.2,0.7,0.0,996.9,1008.3,77.0
3645,768.0,곡성,2022-07-03 23:00,25.2,96.7,0.6,0.0,996.7,1008.1,80.0
3646,768.0,곡성,2022-07-04 00:00,26.3,173.9,1.5,0.0,996.8,1008.1,77.0
3647,768.0,곡성,2022-07-04 01:00,26.8,151.3,2.9,0.0,996.8,1008.1,74.0
3648,768.0,곡성,2022-07-04 02:00,26.1,125.9,1.5,0.0,996.5,1007.8,79.0
3649,768.0,곡성,2022-07-04 03:00,25.1,321.0,0.6,0.0,996.1,1007.5,86.0
3650,768.0,곡성,2022-07-04 04:00,24.8,0.0,0.4,0.0,995.7,1007.1,88.0
3651,768.0,곡성,2022-07-04 05:00,24.8,0.0,0.0,0.0,995.5,1006.9,88.0
3652,768.0,곡성,2022-07-04 06:00,24.4,72.0,1.0,0.0,995.7,1007.0,91.0
3653,768.0,곡성,2022-07-04 07:00,25.1,114.2,0.8,0.0,995.6,1007.0,89.0
3654,768.0,곡성,2022-07-04 08:00,27.0,164.3,0.8,0.0,995.6,1006.9,78.0
3655,768.0,곡성,2022-07-04 09:00,28.2,106.4,2.2,0.0,995.3,1006.5,74.0
3656,768.0,곡성,2022-07-04 10:00,28.4,180.4,1.3,0.0,995.2,1006.4,73.0
3657,768.0,곡성,2022-07-04 11:00,28.9,179.9,1.1,0.0,995.1,1006.3,71.0
3658,768.0,곡성,2022-07-04 12:00,29.2,196.1,3.1,0.0,994.9,1006.1,71.0
3659,768.0,곡성,2022-07-04 13:00,29.3,187.9,2.8,0.0,994.6,1005.8,66.0
3660,768.0,곡성,2022-07-04 14:00,30.4,199.4,2.1,0.0,994.1,1005.3,64.0
3661,768.0,곡성,2022-07-04 15:00,29.9,48.0,2.8,0.0,993.6,1004.8,71.0
3662,768.0,곡성,2022-07-04 16:00,28.5,45.7,1.9,0.0,993.5,1004.7,76.0
3663,768.0,곡성,2022-07-04 17:00,27.8,0.0,0.3,0.0,993.2,1004.4,90.0
3664,768.0,곡성,2022-07-04 18:00,28.2,231.1,0.8,0.0,993.0,1004.2,86.0
3665,768.0,곡성,2022-07-04 19:00,27.0,290.7,0.6,0.0,993.2,1004.5,88.0
3666,768.0,곡성,2022-07-04 20:00,25.7,0.0,0.1,0.0,993.4,1004.7,92.0
3667,768.0,곡성,2022-07-04 21:00,24.9,223.9,0.7,0.0,993.8,1005.2,94.0
3668,768.0,곡성,2022-07-04 22:00,24.9,0.0,0.1,0.0,994.5,1005.9,95.0
3669,768.0,곡성,2022-07-04 23:00,24.2,0.0,0.3,0.0,994.5,1005.8,95.0
3670,768.0,곡성,2022-07-05 00:00,23.9,0.0,0.2,0.0,994.1,1005.4,97.0
3671,768.0,곡성,2022-07-05 01:00,24.0,0.0,0.1,0.0,994.1,1005.4,97.0
3672,768.0,곡성,2022-07-05 02:00,23.9,0.0,0.3,0.0,993.8,1005.1,96.0
3673,768.0,곡성,2022-07-05 03:00,23.8,0.0,0.1,0.0,993.9,1005.2,97.0
3674,768.0,곡성,2022-07-05 04:00,24.0,0.0,0.3,0.0,993.9,1005.2,96.0
3675,768.0,곡성,2022-07-05 05:00,24.0,196.9,0.5,0.0,993.9,1005.2,97.0
3676,768.0,곡성,2022-07-05 06:00,23.8,0.0,0.2,0.0,994.1,1005.4,97.0
3677,768.0,곡성,2022-07-05 07:00,25.0,28.5,1.2,0.0,994.4,1005.8,93.0
3678,768.0,곡성,2022-07-05 08:00,26.0,0.0,0.4,0.0,994.6,1005.9,89.0
3679,768.0,곡성,2022-07-05 09:00,27.8,71.8,1.0,0.0,995.0,1006.2,85.0
3680,768.0,곡성,2022-07-05 10:00,29.6,41.7,2.6,0.0,994.9,1006.0,76.0
3681,768.0,곡성,2022-07-05 11:00,30.3,50.4,1.8,0.0,994.5,1005.7,73.0
3682,768.0,곡성,2022-07-05 12:00,32.7,67.1,1.9,0.0,993.9,1005.0,62.0
3683,768.0,곡성,2022-07-05 13:00,32.7,342.8,2.2,0.0,993.5,1004.6,62.0
3684,768.0,곡성,2022-07-05 14:00,32.5,1.2,2.0,0.0,993.3,1004.4,61.0
3685,768.0,곡성,2022-07-05 15:00,31.2,56.6,2.1,0.0,993.3,1004.4,70.0
3686,768.0,곡성,2022-07-05 16:00,30.8,28.6,1.6,0.0,993.5,1004.6,70.0
3687,768.0,곡성,2022-07-05 17:00,31.7,23.9,1.7,0.0,993.0,1004.1,68.0
3688,768.0,곡성,2022-07-05 18:00,29.1,172.7,3.1,0.0,993.6,1004.8,75.0
3689,768.0,곡성,2022-07-05 19:00,26.7,187.7,2.9,0.5,994.5,1005.8,88.0
3690,768.0,곡성,2022-07-05 20:00,25.6,0.0,0.4,0.0,995.2,1006.6,96.0
3691,768.0,곡성,2022-07-05 21:00,25.3,0.0,0.3,0.5,995.6,1007.0,97.0
3692,768.0,곡성,2022-07-05 22:00,25.1,0.0,0.1,0.0,996.5,1007.9,97.0
3693,768.0,곡성,2022-07-05 23:00,24.7,304.8,0.6,0.0,996.5,1007.8,98.0
3694,768.0,곡성,2022-07-06 00:00,24.2,0.0,0.1,0.0,996.6,1008.0,98.0
3695,768.0,곡성,2022-07-06 01:00,23.9,0.0,0.2,0.0,996.3,1007.7,98.0
3696,768.0,곡성,2022-07-06 02:00,23.9,0.0,0.4,0.0,996.3,1007.7,98.0
3697,768.0,곡성,2022-07-06 03:00,23.8,0.0,0.1,0.0,996.4,1007.8,98.0
3698,768.0,곡성,2022-07-06 04:00,24.0,0.0,0.4,0.0,996.7,1008.1,98.0
3699,768.0,곡성,2022-07-06 05:00,23.6,205.3,0.5,0.0,997.2,1008.6,99.0
3700,768.0,곡성,2022-07-06 06:00,23.5,329.5,0.5,0.0,997.0,1008.4,98.0
3701,768.0,곡성,2022-07-06 07:00,25.3,181.3,0.9,0.0,997.4,1008.8,94.0
3702,768.0,곡성,2022-07-06 08:00,26.5,179.1,1.5,0.0,998.0,1009.3,84.0
3703,768.0,곡성,2022-07-06 09:00,28.9,166.6,2.9,0.0,997.8,1009.0,76.0
3704,768.0,곡성,2022-07-06 10:00,30.6,165.3,3.3,0.0,997.4,1008.6,69.0
3705,768.0,곡성,2022-07-06 11:00,32.6,145.3,2.7,0.0,997.4,1008.5,64.0
3706,768.0,곡성,2022-07-06 12:00,32.5,173.1,2.8,0.0,997.4,1008.5,61.0
3707,768.0,곡성,2022-07-06 13:00,32.5,173.3,2.8,0.0,997.0,1008.1,61.0
3708,768.0,곡성,2022-07-06 14:00,33.2,157.9,2.9,0.0,996.2,1007.3,59.0
3709,768.0,곡성,2022-07-06 15:00,33.7,181.4,3.8,0.0,995.9,1007.0,59.0
3710,768.0,곡성,2022-07-06 16:00,32.9,171.4,4.3,0.0,995.7,1006.8,56.0
3711,768.0,곡성,2022-07-06 17:00,32.8,165.4,4.2,0.0,995.7,1006.8,58.0
3712,768.0,곡성,2022-07-06 18:00,30.3,157.1,3.2,0.0,996.2,1007.4,66.0
3713,768.0,곡성,2022-07-06 19:00,29.3,183.2,3.1,0.0,996.7,1007.9,70.0
3714,768.0,곡성,2022-07-06 20:00,28.6,167.3,2.4,0.0,997.2,1008.4,72.0
3715,768.0,곡성,2022-07-06 21:00,28.4,188.3,2.5,0.0,997.9,1009.1,74.0
3716,768.0,곡성,2022-07-06 22:00,28.1,187.6,2.6,0.0,998.3,1009.6,77.0
3717,768.0,곡성,2022-07-06 23:00,27.6,184.8,2.1,0.0,998.1,1009.4,81.0
3718,768.0,곡성,2022-07-07 00:00,27.0,196.9,2.6,0.0,997.9,1009.2,82.0
3719,768.0,곡성,2022-07-07 01:00,27.5,177.3,3.3,0.0,997.7,1009.0,79.0
3720,768.0,곡성,2022-07-07 02:00,26.7,199.4,2.0,0.0,998.0,1009.3,82.0
3721,768.0,곡성,2022-07-07 03:00,25.8,216.3,0.8,0.0,998.0,1009.4,86.0
3722,768.0,곡성,2022-07-07 04:00,26.3,193.2,1.5,0.0,997.7,1009.1,85.0
3723,768.0,곡성,2022-07-07 05:00,25.3,186.1,0.7,0.0,997.8,1009.2,90.0
3724,768.0,곡성,2022-07-07 06:00,26.0,187.3,1.1,0.0,997.8,1009.2,86.0
3725,768.0,곡성,2022-07-07 07:00,28.1,159.6,2.3,0.0,997.8,1009.1,77.0
3726,768.0,곡성,2022-07-07 08:00,28.9,165.6,3.1,0.0,997.7,1008.9,74.0
3727,768.0,곡성,2022-07-07 09:00,30.3,154.6,3.5,0.0,997.3,1008.5,69.0
3728,768.0,곡성,2022-07-07 10:00,31.1,160.2,3.5,0.0,997.1,1008.3,67.0
3729,768.0,곡성,2022-07-07 11:00,31.6,153.7,4.3,0.0,996.5,1007.6,62.0
3730,768.0,곡성,2022-07-07 12:00,32.3,170.5,4.9,0.0,996.3,1007.4,58.0
3731,768.0,곡성,2022-07-07 13:00,33.1,171.4,4.5,0.0,995.7,1006.8,58.0
3732,768.0,곡성,2022-07-07 14:00,31.3,179.8,4.8,0.0,995.9,1007.0,64.0
3733,768.0,곡성,2022-07-07 15:00,30.9,158.1,3.6,0.0,995.7,1006.9,67.0
3734,768.0,곡성,2022-07-07 16:00,30.9,168.2,3.2,0.0,995.4,1006.6,69.0
3735,768.0,곡성,2022-07-07 17:00,30.2,150.5,3.3,0.0,995.2,1006.4,72.0
3736,768.0,곡성,2022-07-07 18:00,29.5,147.5,2.9,0.0,994.9,1006.1,74.0
3737,768.0,곡성,2022-07-07 19:00,28.9,155.7,2.4,0.0,995.1,1006.3,77.0
3738,768.0,곡성,2022-07-07 20:00,27.4,201.8,1.0,0.0,995.1,1006.4,87.0
3739,768.0,곡성,2022-07-07 21:00,27.6,187.9,0.9,0.0,995.3,1006.6,85.0
3740,768.0,곡성,2022-07-07 22:00,28.0,169.3,2.3,0.0,995.3,1006.5,80.0
3741,768.0,곡성,2022-07-07 23:00,28.1,169.7,2.8,0.0,995.3,1006.5,79.0
3742,768.0,곡성,2022-07-08 00:00,25.8,209.2,2.1,2.5,995.0,1006.3,95.0
3743,768.0,곡성,2022-07-08 01:00,25.5,0.0,0.3,0.0,994.8,1006.2,97.0
3744,768.0,곡성,2022-07-08 02:00,25.4,254.3,0.7,0.0,994.5,1005.9,97.0
3745,768.0,곡성,2022-07-08 03:00,25.5,199.9,1.2,1.5,994.1,1005.5,97.0
3746,768.0,곡성,2022-07-08 04:00,25.4,0.0,0.0,0.0,993.9,1005.3,98.0
3747,768.0,곡성,2022-07-08 05:00,25.3,0.0,0.4,0.0,993.8,1005.2,99.0
3748,768.0,곡성,2022-07-08 06:00,25.3,272.7,0.7,0.0,993.8,1005.2,99.0
3749,768.0,곡성,2022-07-08 07:00,25.9,299.5,0.7,0.0,993.9,1005.2,98.0
3750,768.0,곡성,2022-07-08 08:00,26.7,0.0,0.2,0.0,994.2,1005.5,96.0
3751,768.0,곡성,2022-07-08 09:00,27.3,0.0,0.3,0.0,994.3,1005.6,91.0
3752,768.0,곡성,2022-07-08 10:00,28.3,343.0,1.8,0.0,993.7,1004.9,85.0
3753,768.0,곡성,2022-07-08 11:00,28.9,35.2,2.2,0.0,993.4,1004.6,79.0
3754,768.0,곡성,2022-07-08 12:00,27.8,313.8,2.0,0.0,993.0,1004.2,83.0
3755,768.0,곡성,2022-07-08 13:00,25.8,0.0,0.3,1.0,992.9,1004.2,96.0
3756,768.0,곡성,2022-07-08 14:00,25.7,162.8,1.3,1.5,992.7,1004.0,97.0
3757,768.0,곡성,2022-07-08 15:00,26.2,0.0,0.4,0.0,992.2,1003.5,93.0
3758,768.0,곡성,2022-07-08 16:00,27.7,226.1,0.8,0.0,991.6,1002.8,91.0
3759,768.0,곡성,2022-07-08 17:00,29.5,89.7,0.7,0.0,991.2,1002.3,82.0
3760,768.0,곡성,2022-07-08 18:00,28.8,0.0,0.3,0.0,990.8,1001.9,83.0
3761,768.0,곡성,2022-07-08 19:00,26.6,0.0,0.4,0.0,991.1,1002.4,92.0
3762,768.0,곡성,2022-07-08 20:00,24.9,0.0,0.3,0.0,991.4,1002.8,96.0
3763,768.0,곡성,2022-07-08 21:00,24.4,279.4,0.6,0.0,991.7,1003.0,96.0
3764,768.0,곡성,2022-07-08 22:00,23.9,11.2,0.7,0.0,992.1,1003.4,93.0
3765,768.0,곡성,2022-07-08 23:00,22.9,300.2,0.7,0.0,991.9,1003.3,97.0
3766,768.0,곡성,2022-07-09 00:00,22.2,306.6,0.6,0.0,991.7,1003.1,97.0
3767,768.0,곡성,2022-07-09 01:00,22.7,314.8,0.9,0.0,991.5,1002.9,95.0
3768,768.0,곡성,2022-07-09 02:00,23.1,331.4,1.0,0.0,991.4,1002.8,92.0
3769,768.0,곡성,2022-07-09 03:00,23.6,296.1,1.9,0.0,991.2,1002.5,90.0
3770,768.0,곡성,2022-07-09 04:00,23.6,300.6,1.2,0.0,991.1,1002.4,87.0
3771,768.0,곡성,2022-07-09 05:00,23.3,5.0,0.8,0.0,991.4,1002.7,88.0
3772,768.0,곡성,2022-07-09 06:00,23.4,297.1,1.2,0.0,992.0,1003.3,87.0
3773,768.0,곡성,2022-07-09 07:00,23.9,189.8,1.1,0.0,992.3,1003.6,89.0
3774,768.0,곡성,2022-07-09 08:00,24.7,328.3,2.5,0.0,992.6,1003.9,81.0
3775,768.0,곡성,2022-07-09 09:00,24.9,297.7,1.2,0.0,992.5,1003.9,82.0
3776,768.0,곡성,2022-07-09 10:00,25.9,291.7,2.3,0.0,992.3,1003.6,76.0
3777,768.0,곡성,2022-07-09 11:00,28.9,270.5,1.9,0.0,992.1,1003.3,65.0
3778,768.0,곡성,2022-07-09 12:00,28.5,285.1,1.7,0.0,992.0,1003.2,69.0
3779,768.0,곡성,2022-07-09 13:00,28.7,269.8,2.2,0.0,991.7,1002.9,70.0
3780,768.0,곡성,2022-07-09 14:00,30.1,304.8,3.6,0.0,991.4,1002.5,65.0
3781,768.0,곡성,2022-07-09 15:00,30.5,289.4,2.6,0.0,991.5,1002.6,62.0
3782,768.0,곡성,2022-07-09 16:00,30.7,308.3,3.8,0.0,991.3,1002.4,61.0
3783,768.0,곡성,2022-07-09 17:00,30.7,329.3,2.2,0.0,991.2,1002.3,59.0
3784,768.0,곡성,2022-07-09 18:00,29.8,269.4,2.6,0.0,990.9,1002.1,63.0
3785,768.0,곡성,2022-07-09 19:00,28.1,312.0,1.6,0.0,991.1,1002.3,72.0
3786,768.0,곡성,2022-07-09 20:00,26.5,277.0,1.0,0.0,991.6,1002.9,79.0
3787,768.0,곡성,2022-07-09 21:00,25.0,172.2,0.6,0.0,992.4,1003.8,86.0
3788,768.0,곡성,2022-07-09 22:00,24.2,0.0,0.2,0.0,993.6,1004.9,91.0
3789,768.0,곡성,2022-07-09 23:00,23.6,0.0,0.0,0.0,994.1,1005.5,93.0
3790,768.0,곡성,2022-07-10 00:00,23.3,0.0,0.4,0.0,994.2,1005.6,95.0
