지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2021-03-27 13:00,13.8,156.7,3.9,.5,986.5,1011.4,88
764,신덕,2021-03-27 14:00,13.5,165.8,4.5,1.5,984.9,1009.8,93
764,신덕,2021-03-27 15:00,14,159.1,6.3,1.5,982.7,1007.5,92
764,신덕,2021-03-27 16:00,14.4,160.3,5.8,.5,981.5,1006.2,90
764,신덕,2021-03-27 17:00,14.3,164,5.4,2.5,981,1005.7,93
764,신덕,2021-03-27 18:00,14.6,157.4,4.2,2.5,981,1005.8,94
764,신덕,2021-03-27 19:00,14.6,162.1,3.5,2.5,980.4,1005.2,95
764,신덕,2021-03-27 20:00,14.5,160.8,3,.5,980,1004.8,97
764,신덕,2021-03-27 21:00,14.2,156.1,1.7,3.5,980.2,1004.9,99
764,신덕,2021-03-27 22:00,14.3,148.4,.9,2,979.8,1004.5,99
764,신덕,2021-03-27 23:00,14,0,.2,1,979.2,1003.9,99
764,신덕,2021-03-28 00:00,14.3,154,2.5,0,978.3,1002.9,99
764,신덕,2021-03-28 01:00,14.7,191.1,1.8,.5,978.1,1002.8,98
764,신덕,2021-03-28 02:00,14,229.6,2.4,.5,978.1,1002.7,94
764,신덕,2021-03-28 03:00,11.8,54.6,2.6,0,978.5,1003.4,96
764,신덕,2021-03-28 04:00,10.5,2.8,3.6,0,979.2,1004.3,96
764,신덕,2021-03-28 05:00,9.2,349,2.9,0,978.9,1004,93
764,신덕,2021-03-28 06:00,8.9,344.5,3.1,0,979.3,1004.5,94
764,신덕,2021-03-28 07:00,8.8,43.7,1.9,0,979.9,1005.1,95
764,신덕,2021-03-28 08:00,8.8,44.8,1.8,0,979.9,1005.1,94
764,신덕,2021-03-28 09:00,8.8,342.4,2.1,.5,980.2,1005.4,95
764,신덕,2021-03-28 10:00,8.4,43.5,2,0,981,1006.3,95
764,신덕,2021-03-28 11:00,8.6,312.3,2.6,0,981.3,1006.6,96
764,신덕,2021-03-28 12:00,8.5,351.2,2.7,.5,981.4,1006.7,96
764,신덕,2021-03-28 13:00,8.5,14.1,1,0,981.4,1006.7,96
764,신덕,2021-03-28 14:00,8.9,330.4,2.6,0,981.5,1006.7,96
764,신덕,2021-03-28 15:00,10.3,26.7,1.1,0,980.7,1005.9,90
764,신덕,2021-03-28 16:00,11.7,18.3,1.4,0,980.7,1005.7,83
764,신덕,2021-03-28 17:00,13.1,262.6,1.1,0,980.4,1005.2,74
764,신덕,2021-03-28 18:00,12.2,0,.3,0,980.6,1005.5,77
764,신덕,2021-03-28 19:00,9.1,336.2,1.4,0,981.1,1006.3,94
764,신덕,2021-03-28 20:00,7.2,334.6,.6,0,981.6,1007.1,97
764,신덕,2021-03-28 21:00,6.1,0,.4,0,981.7,1007.3,99
764,신덕,2021-03-28 22:00,5.6,0,.3,0,982.2,1007.9,99
764,신덕,2021-03-28 23:00,7,0,.2,0,982.1,1007.6,100
764,신덕,2021-03-29 00:00,8.1,170,.9,0,982.1,1007.5,100
764,신덕,2021-03-29 01:00,11,300.8,4,0,982.5,1007.6,94
764,신덕,2021-03-29 02:00,10.4,317.8,2.6,0,983,1008.2,96
764,신덕,2021-03-29 03:00,10.3,111.2,.5,0,982.7,1007.9,90
764,신덕,2021-03-29 04:00,8.9,0,.4,0,982.7,1008,91
764,신덕,2021-03-29 05:00,7,349.1,1.1,0,983.1,1008.6,96
764,신덕,2021-03-29 06:00,6.5,36.6,1,0,983.7,1009.3,97
764,신덕,2021-03-29 07:00,7,291.5,1.6,0,984,1009.5,90
764,신덕,2021-03-29 08:00,8,331,2.9,0,984.7,1010.1,79
764,신덕,2021-03-29 09:00,8.8,323.5,2.5,0,985.1,1010.5,76
764,신덕,2021-03-29 10:00,10.3,273.2,2,0,985.1,1010.4,72
764,신덕,2021-03-29 11:00,12.2,316.3,2.1,0,984.7,1009.7,62
764,신덕,2021-03-29 12:00,13.3,315.1,3.2,0,984.6,1009.5,60
764,신덕,2021-03-29 13:00,14.7,13.9,4.2,0,984.7,1009.6,41
764,신덕,2021-03-29 14:00,14.7,341.2,4.2,0,984.3,1009.1,32
764,신덕,2021-03-29 15:00,14.8,303.6,3.4,0,984.1,1008.9,39
764,신덕,2021-03-29 16:00,15.1,347.9,3.6,0,983.3,1008.1,34
764,신덕,2021-03-29 17:00,13.8,323.6,4.2,0,984,1008.8,42
764,신덕,2021-03-29 18:00,12.8,315.1,4,0,984.1,1009,36
764,신덕,2021-03-29 19:00,10.8,325.1,1.6,0,984,1009.2,53
764,신덕,2021-03-29 20:00,8.7,329.5,1.1,0,984.3,1009.6,69
764,신덕,2021-03-29 21:00,6.6,331.5,1.8,0,985.2,1010.8,77
764,신덕,2021-03-29 22:00,5,0,.2,0,985.6,1011.4,86
764,신덕,2021-03-29 23:00,4.2,0,.2,0,985.8,1011.6,91
764,신덕,2021-03-30 00:00,4.5,0,.1,0,986,1011.9,90
764,신덕,2021-03-30 01:00,3.7,0,.1,0,986.6,1012.5,92
764,신덕,2021-03-30 02:00,3.7,155,.5,0,986.3,1012.2,93
764,신덕,2021-03-30 03:00,4.2,0,.3,0,985.9,1011.7,92
764,신덕,2021-03-30 04:00,4.5,0,.1,0,985.8,1011.7,90
764,신덕,2021-03-30 05:00,3.5,309.6,.9,0,985.9,1011.8,93
764,신덕,2021-03-30 06:00,2.3,328.6,.7,0,986,1012.1,96
764,신덕,2021-03-30 07:00,2.4,0,0,0,986.4,1012.5,98
764,신덕,2021-03-30 08:00,5.2,336.2,.5,0,987,1012.8,90
764,신덕,2021-03-30 09:00,9.6,0,.3,0,987.4,1012.8,50
764,신덕,2021-03-30 10:00,11.6,326.4,3.8,0,987.7,1012.9,40
764,신덕,2021-03-30 11:00,13.2,4.1,2.6,0,987.8,1012.8,40
764,신덕,2021-03-30 12:00,14.2,323.5,4.2,0,987.1,1011.9,33
764,신덕,2021-03-30 13:00,15.4,326.6,4.2,0,986.4,1011.2,29
764,신덕,2021-03-30 14:00,16.8,329,4.6,0,986,1010.6,24
764,신덕,2021-03-30 15:00,17.7,314.1,4,0,985.9,1010.4,22
764,신덕,2021-03-30 16:00,17.8,335.1,5,0,986.5,1011,25
764,신덕,2021-03-30 17:00,17.3,328.1,3.7,0,986.2,1010.7,24
764,신덕,2021-03-30 18:00,14.5,305.1,2.1,0,986.1,1011,44
764,신덕,2021-03-30 19:00,11.9,329.6,2.8,0,986.8,1011.9,51
764,신덕,2021-03-30 20:00,9.1,50.3,.8,0,987.9,1013.3,59
764,신덕,2021-03-30 21:00,6.1,0,.3,0,988.1,1013.9,78
764,신덕,2021-03-30 22:00,3.8,321.5,.6,0,988.6,1014.6,88
764,신덕,2021-03-30 23:00,3,124.1,.9,0,988.8,1014.9,90
764,신덕,2021-03-31 00:00,1.9,0,.4,0,989,1015.2,93
764,신덕,2021-03-31 01:00,1,0,.1,0,989.1,1015.4,95
764,신덕,2021-03-31 02:00,.4,0,.3,0,988.9,1015.3,98
764,신덕,2021-03-31 03:00,-.2,0,.1,0,989.1,1015.5,98
764,신덕,2021-03-31 04:00,-.6,0,.1,0,989,1015.4,99
764,신덕,2021-03-31 05:00,-.8,0,0,0,989.3,1015.8,99
764,신덕,2021-03-31 06:00,-1.3,0,0,0,989.8,1016.3,99
764,신덕,2021-03-31 07:00,-.8,0,.1,0,990,1016.5,100
764,신덕,2021-03-31 08:00,2.5,0,.2,0,990,1016.1,99
764,신덕,2021-03-31 09:00,8.2,140.3,1.1,0,989.7,1015.2,72
764,신덕,2021-03-31 10:00,15.3,112.1,.7,0,989.8,1014.7,42
764,신덕,2021-03-31 11:00,17.7,150.9,2,0,989.5,1014,27
764,신덕,2021-03-31 12:00,20.5,141,1.4,0,988.5,1012.9,17
764,신덕,2021-03-31 13:00,22.2,174.5,1.3,0,987.5,1011.6,18
764,신덕,2021-03-31 14:00,22,187.2,1.7,0,987,1011.1,14
764,신덕,2021-03-31 15:00,22.2,318.5,3.6,0,986.5,1010.6,22
764,신덕,2021-03-31 16:00,21.7,15.3,3.6,0,986.6,1010.7,18
764,신덕,2021-03-31 17:00,21.5,27.7,4.2,0,986.9,1011.1,19
764,신덕,2021-03-31 18:00,18.6,313.9,2.5,0,987.4,1011.8,37
764,신덕,2021-03-31 19:00,14.8,57.9,.6,0,988,1012.9,46
764,신덕,2021-03-31 20:00,11.4,335.3,.8,0,989,1014.2,53
764,신덕,2021-03-31 21:00,8.9,0,0,0,989.9,1015.4,70
764,신덕,2021-03-31 22:00,7.3,165.3,.6,0,990,1015.7,80
764,신덕,2021-03-31 23:00,5.8,0,.2,0,990,1015.8,85
764,신덕,2021-04-01 00:00,4.7,335,.7,0,989.8,1015.8,90
764,신덕,2021-04-01 01:00,4,0,.1,0,990.1,1016.1,91
764,신덕,2021-04-01 02:00,3.2,0,0,0,990.4,1016.5,93
764,신덕,2021-04-01 03:00,2.6,0,.1,0,990.7,1016.9,96
764,신덕,2021-04-01 04:00,2.1,336.8,.7,0,990.6,1016.8,97
764,신덕,2021-04-01 05:00,1.7,0,.2,0,990.8,1017.1,97
764,신덕,2021-04-01 06:00,1.6,0,0,0,991.4,1017.7,98
764,신덕,2021-04-01 07:00,1.9,324,.5,0,991.9,1018.2,99
764,신덕,2021-04-01 08:00,5.4,0,0,0,992.3,1018.2,91
764,신덕,2021-04-01 09:00,14,168.2,1.6,0,992.2,1017.2,44
764,신덕,2021-04-01 10:00,18.2,138.5,4.6,0,992,1016.5,26
764,신덕,2021-04-01 11:00,19.4,165.3,5.9,0,991.7,1016.1,23
764,신덕,2021-04-01 12:00,18.8,161.1,6.3,0,991.2,1015.6,26
764,신덕,2021-04-01 13:00,19.3,158.8,6.3,0,991.2,1015.6,29
764,신덕,2021-04-01 14:00,19.5,155.2,5,0,991.2,1015.8,32
764,신덕,2021-04-01 15:00,19.2,153.3,4.6,0,991.2,1015.6,37
764,신덕,2021-04-01 16:00,19.3,133.4,4.8,0,991.4,1015.8,37
764,신덕,2021-04-01 17:00,18.7,158.5,5.9,0,991.7,1016.2,35
764,신덕,2021-04-01 18:00,17.6,140.4,4.2,0,991.8,1016.4,35
764,신덕,2021-04-01 19:00,16.2,151.9,3.7,0,992,1016.8,36
764,신덕,2021-04-01 20:00,15,145.3,2.5,0,992.4,1017.4,38
764,신덕,2021-04-01 21:00,13.6,113.6,1.9,0,992.7,1017.8,41
764,신덕,2021-04-01 22:00,14.7,140.1,2.9,0,992.4,1017.5,25
764,신덕,2021-04-01 23:00,13.8,140.9,2.8,0,992.6,1017.6,32
764,신덕,2021-04-02 00:00,14.7,110.2,2.2,0,992.9,1018,27
764,신덕,2021-04-02 01:00,13.7,127.5,1.7,0,993.3,1018.4,31
764,신덕,2021-04-02 02:00,12.9,165.9,2,0,993.3,1018.5,39
764,신덕,2021-04-02 03:00,13.7,129,3.2,0,992.8,1017.9,35
764,신덕,2021-04-02 04:00,14.1,164.9,4.5,0,992.9,1017.9,37
764,신덕,2021-04-02 05:00,13.5,138.8,2.9,0,992.8,1017.9,42
764,신덕,2021-04-02 06:00,12.7,142.9,2.4,0,992.8,1018,47
764,신덕,2021-04-02 07:00,12,165.4,2.2,0,993,1018.3,56
764,신덕,2021-04-02 08:00,15,151.4,3.8,0,993,1018,48
764,신덕,2021-04-02 09:00,17,172.1,3.4,0,993.5,1018.2,44
764,신덕,2021-04-02 10:00,18.4,167.8,3.7,0,993.4,1017.9,44
764,신덕,2021-04-02 11:00,19,172.8,5.3,0,993.1,1017.5,40
764,신덕,2021-04-02 12:00,20.4,161.8,4.8,0,992.7,1017.2,40
764,신덕,2021-04-02 13:00,21.2,174.4,4.8,0,992.3,1016.6,40
764,신덕,2021-04-02 14:00,22.3,146.1,5.7,0,991.8,1016,39
764,신덕,2021-04-02 15:00,22.5,149.9,3.2,0,991.5,1015.6,41
764,신덕,2021-04-02 16:00,22.9,175.9,3.7,0,991.1,1015.2,34
764,신덕,2021-04-02 17:00,22.7,175.1,2.9,0,991.2,1015.3,37
764,신덕,2021-04-02 18:00,22,170.4,2.4,0,991.4,1015.6,43
764,신덕,2021-04-02 19:00,20.6,173.8,.9,0,991.6,1016,48
764,신덕,2021-04-02 20:00,17.3,325.2,.5,0,992.1,1016.8,66
764,신덕,2021-04-02 21:00,16.6,340.5,.5,0,992.7,1017.5,71
764,신덕,2021-04-02 22:00,16,0,0,0,992.9,1017.8,76
764,신덕,2021-04-02 23:00,17.6,167.4,2.4,0,992.3,1016.9,63
764,신덕,2021-04-03 00:00,17.4,158.6,3.6,0,991.5,1016.1,62
764,신덕,2021-04-03 01:00,16.3,168.4,2.2,0,991,1015.8,66
764,신덕,2021-04-03 02:00,14.1,175,1.1,0,990.9,1015.9,77
764,신덕,2021-04-03 03:00,13.8,0,0,0,990.7,1015.7,80
764,신덕,2021-04-03 04:00,13.8,161.8,.7,0,990.4,1015.4,80
764,신덕,2021-04-03 05:00,15,172.2,2.2,0,989.6,1014.5,75
764,신덕,2021-04-03 06:00,15.4,140.7,1.2,0,989.6,1014.5,72
764,신덕,2021-04-03 07:00,16.1,159.3,2.5,0,989.1,1013.9,70
764,신덕,2021-04-03 08:00,17.1,158.7,2.9,0,989.4,1014,69
764,신덕,2021-04-03 09:00,17.2,158.9,4.3,0,989.6,1014.2,71
764,신덕,2021-04-03 10:00,17.5,164.1,4.3,0,989.1,1013.7,75
764,신덕,2021-04-03 11:00,16.2,161.4,6.1,0,988.5,1013.2,89
764,신덕,2021-04-03 12:00,16.2,159.8,5.4,0,987.8,1012.5,91
764,신덕,2021-04-03 13:00,16.2,158.9,6.9,0,986.9,1011.6,89
764,신덕,2021-04-03 14:00,16,155.3,6.7,.5,985.6,1010.3,92
764,신덕,2021-04-03 15:00,15.6,158.6,3.7,2,985.2,1009.9,95
764,신덕,2021-04-03 16:00,15.6,155.8,3.6,3.5,984.6,1009.3,96
764,신덕,2021-04-03 17:00,15.7,163.2,3.3,.5,984.3,1009,94
764,신덕,2021-04-03 18:00,15.9,162.6,4.2,.5,983.9,1008.6,94
764,신덕,2021-04-03 19:00,15.8,176.3,2.6,0,984,1008.7,94
764,신덕,2021-04-03 20:00,15.5,169.4,1.1,.5,984.2,1008.9,97
764,신덕,2021-04-03 21:00,15.2,0,0,0,984.2,1009,99
764,신덕,2021-04-03 22:00,14.8,289.5,2.4,.5,984.4,1009.2,99
764,신덕,2021-04-03 23:00,13.3,329.9,2.9,0,984.2,1009.1,99
764,신덕,2021-04-04 00:00,12.6,335.3,2.9,0,984.5,1009.5,99
764,신덕,2021-04-04 01:00,12.1,322.8,2.2,1,984.6,1009.6,98
764,신덕,2021-04-04 02:00,11.9,0,.4,0,984.3,1009.4,98
764,신덕,2021-04-04 03:00,11.7,321.6,.9,0,984.6,1009.7,99
764,신덕,2021-04-04 04:00,11.6,319.6,1.4,3,984.1,1009.2,100
764,신덕,2021-04-04 05:00,10.9,288.1,2.5,1.5,984.3,1009.5,98
764,신덕,2021-04-04 06:00,10,274.5,.8,.5,984.7,1010,98
764,신덕,2021-04-04 07:00,9.9,333.5,1.8,0,985.4,1010.7,98
764,신덕,2021-04-04 08:00,9.7,332.8,1.8,.5,986.4,1011.8,99
764,신덕,2021-04-04 09:00,9.7,331.8,2.3,0,986.9,1012.3,99
764,신덕,2021-04-04 10:00,9.7,322.9,2.1,0,987.2,1012.6,100
764,신덕,2021-04-04 11:00,10.1,331.7,2.7,0,988,1013.4,97
764,신덕,2021-04-04 12:00,10.7,323.3,2.9,0,988.2,1013.5,97
764,신덕,2021-04-04 13:00,11.3,323.1,2.3,0,988.2,1013.4,96
764,신덕,2021-04-04 14:00,11.3,327.1,2.4,.5,988.2,1013.4,95
764,신덕,2021-04-04 15:00,11.1,360,3.1,0,988.4,1013.7,96
764,신덕,2021-04-04 16:00,11.5,336.9,3.1,0,989,1014.2,90
764,신덕,2021-04-04 17:00,11.8,30.5,1.1,0,989.4,1014.6,84
764,신덕,2021-04-04 18:00,11.7,13.4,2.8,0,989.9,1015.1,82
764,신덕,2021-04-04 19:00,11.3,336.6,2.6,0,990.4,1015.7,82
764,신덕,2021-04-04 20:00,10.7,0,.4,0,991.6,1017,89
764,신덕,2021-04-04 21:00,10.2,336.8,1,0,992.6,1018.1,93
764,신덕,2021-04-04 22:00,9.1,0,.2,0,993.4,1018.9,93
764,신덕,2021-04-04 23:00,7.9,0,.4,0,993.7,1019.4,97
764,신덕,2021-04-05 00:00,6.8,0,.1,0,994.1,1019.9,98
764,신덕,2021-04-05 01:00,5.5,0,0,0,994.2,1020.2,99
764,신덕,2021-04-05 02:00,6,0,.1,0,994.4,1020.3,100
764,신덕,2021-04-05 03:00,5,0,.2,0,994.8,1020.9,100
764,신덕,2021-04-05 04:00,4.3,0,.2,0,995.1,1021.2,100
764,신덕,2021-04-05 05:00,3.7,157.4,1.4,0,995.5,1021.7,100
764,신덕,2021-04-05 06:00,3.2,0,.1,0,996.3,1022.5,100
764,신덕,2021-04-05 07:00,2.9,0,.1,0,996.9,1023.2,100
764,신덕,2021-04-05 08:00,4,135,.9,0,997.6,1023.8,100
764,신덕,2021-04-05 09:00,9.3,157.1,.7,0,997.4,1023,69
764,신덕,2021-04-05 10:00,11.8,83,2.4,0,997.3,1022.7,34
764,신덕,2021-04-05 11:00,12.6,11,2.6,0,997.2,1022.5,45
764,신덕,2021-04-05 12:00,13.9,322.6,3.1,0,996.7,1021.8,33
764,신덕,2021-04-05 13:00,15.4,323.7,2.2,0,995.8,1020.8,27
764,신덕,2021-04-05 14:00,15.8,330.8,4.1,0,995.2,1020.2,29
764,신덕,2021-04-05 15:00,16.4,325.8,4,0,994.6,1019.5,28
764,신덕,2021-04-05 16:00,16.6,328.7,4,0,994.2,1019,26
764,신덕,2021-04-05 17:00,15.3,311.4,4.1,0,994,1019,37
764,신덕,2021-04-05 18:00,12.8,311.6,3.4,0,994.5,1019.7,47
764,신덕,2021-04-05 19:00,10.7,334.7,1.9,0,994.7,1020.2,54
764,신덕,2021-04-05 20:00,7.4,317.7,.6,0,995.5,1021.3,74
764,신덕,2021-04-05 21:00,5.4,0,.2,0,996.3,1022.4,86
764,신덕,2021-04-05 22:00,4.1,0,.3,0,996.3,1022.4,92
764,신덕,2021-04-05 23:00,3.1,335.3,.8,0,996,1022.2,95
764,신덕,2021-04-06 00:00,2.5,0,.1,0,996,1022.3,97
764,신덕,2021-04-06 01:00,1.9,0,0,0,996,1022.4,97
764,신덕,2021-04-06 02:00,1.3,0,0,0,996.1,1022.5,98
764,신덕,2021-04-06 03:00,.6,0,0,0,995.4,1021.9,99
764,신덕,2021-04-06 04:00,.9,0,0,0,995.3,1021.8,99
764,신덕,2021-04-06 05:00,.8,0,0,0,995.5,1022,99
764,신덕,2021-04-06 06:00,1.3,,,0,996.1,1022.5,100
764,신덕,2021-04-06 07:00,2.3,,,0,996.4,1022.7,100
764,신덕,2021-04-06 08:00,4.5,,,0,996.6,1022.8,97
764,신덕,2021-04-06 09:00,7.3,,,0,996.8,1022.6,77
764,신덕,2021-04-06 10:00,10.3,121.5,.8,0,996.6,1022.2,61
764,신덕,2021-04-06 11:00,14.6,107.2,1,0,995.9,1021.1,44
764,신덕,2021-04-06 12:00,16.1,32.8,4.2,0,995.6,1020.5,25
764,신덕,2021-04-06 13:00,16.5,345.6,4.1,0,995,1019.9,29
764,신덕,2021-04-06 14:00,17.1,16.1,4.1,0,994.4,1019.2,30
764,신덕,2021-04-06 15:00,16.6,315,4.2,0,993.9,1018.7,43
764,신덕,2021-04-06 16:00,14.9,306,4.6,0,994.1,1019.2,35
764,신덕,2021-04-06 17:00,14.9,300.5,3.1,0,993.9,1019,31
764,신덕,2021-04-06 18:00,13.6,292.1,3.2,0,994,1019.1,38
764,신덕,2021-04-06 19:00,12.5,308.7,4.1,0,994.4,1019.6,44
764,신덕,2021-04-06 20:00,11.6,294,3.4,0,995.1,1020.5,48
764,신덕,2021-04-06 21:00,8.3,317.4,1.9,0,995.8,1021.5,66
764,신덕,2021-04-06 22:00,6.5,163.2,1.5,0,996.4,1022.3,76
764,신덕,2021-04-06 23:00,4.5,329,.7,0,996.7,1022.9,88
764,신덕,2021-04-07 00:00,3.3,152.6,.9,0,997.1,1023.3,90
764,신덕,2021-04-07 01:00,2.4,0,.1,0,996.9,1023.2,93
764,신덕,2021-04-07 02:00,1.7,0,0,0,996.9,1023.3,97
764,신덕,2021-04-07 03:00,1,0,0,0,996.2,1022.7,97
764,신덕,2021-04-07 04:00,.6,352.6,.6,0,996.2,1022.7,99
764,신덕,2021-04-07 05:00,.1,0,.2,0,995.9,1022.5,99
764,신덕,2021-04-07 06:00,-.2,339,.8,0,995.7,1022.3,100
764,신덕,2021-04-07 07:00,.4,0,0,0,996,1022.6,100
764,신덕,2021-04-07 08:00,3.9,0,.3,0,996.5,1022.7,99
764,신덕,2021-04-07 09:00,9.3,138.3,2.1,0,996.2,1021.8,69
764,신덕,2021-04-07 10:00,15.3,342.2,1.9,0,995.9,1021,38
764,신덕,2021-04-07 11:00,16.8,325.4,4.2,0,995.5,1020.3,32
764,신덕,2021-04-07 12:00,18.3,324,4.5,0,994.7,1019.3,27
764,신덕,2021-04-07 13:00,19.5,40.6,2.9,0,993.9,1018.5,27
764,신덕,2021-04-07 14:00,19.8,329.8,4.2,0,993.3,1017.9,25
764,신덕,2021-04-07 15:00,19.9,20.3,4.1,0,992.7,1017.2,22
764,신덕,2021-04-07 16:00,18.1,311.3,4.3,0,992.7,1017.3,41
764,신덕,2021-04-07 17:00,16.5,313.7,4.1,0,992.7,1017.5,41
764,신덕,2021-04-07 18:00,15.4,313,3.9,0,992.7,1017.7,39
764,신덕,2021-04-07 19:00,13.2,324.6,2.2,0,992.9,1018,51
764,신덕,2021-04-07 20:00,10,0,.1,0,993.6,1019.1,64
764,신덕,2021-04-07 21:00,7.8,0,.4,0,994.2,1019.9,75
764,신덕,2021-04-07 22:00,6.5,311.9,.5,0,994.3,1020.2,84
764,신덕,2021-04-07 23:00,5.2,0,0,0,994.2,1020.2,89
764,신덕,2021-04-08 00:00,4.5,328.3,.5,0,993.8,1019.9,91
764,신덕,2021-04-08 01:00,4.1,0,.1,0,993.8,1019.9,92
764,신덕,2021-04-08 02:00,4,0,0,0,993.3,1019.4,93
764,신덕,2021-04-08 03:00,3.9,0,0,0,993.3,1019.4,94
764,신덕,2021-04-08 04:00,3.2,0,.2,0,993.2,1019.4,95
764,신덕,2021-04-08 05:00,2.6,0,.2,0,993.2,1019.4,96
764,신덕,2021-04-08 06:00,1.8,0,0,0,993.6,1019.9,98
764,신덕,2021-04-08 07:00,2.2,0,0,0,994.1,1020.4,99
764,신덕,2021-04-08 08:00,5.9,0,.1,0,994.3,1020.2,88
764,신덕,2021-04-08 09:00,10.8,134.1,.9,0,994.1,1019.5,65
764,신덕,2021-04-08 10:00,14.1,323.2,1.1,0,993.8,1018.8,36
764,신덕,2021-04-08 11:00,14.9,358.2,3,0,993.8,1018.9,35
764,신덕,2021-04-08 12:00,15.6,11.7,4,0,993.4,1018.3,27
764,신덕,2021-04-08 13:00,15.1,310.9,4.4,0,993.2,1018.2,26
764,신덕,2021-04-08 14:00,15.4,317.5,4.4,0,992.8,1017.8,27
764,신덕,2021-04-08 15:00,15.1,312.7,5.6,0,992.4,1017.4,22
764,신덕,2021-04-08 16:00,14.5,314.7,4.9,0,992.3,1017.4,24
764,신덕,2021-04-08 17:00,13.3,302.8,4.2,0,992.3,1017.4,39
764,신덕,2021-04-08 18:00,12,304.7,2.8,0,992.6,1017.9,48
764,신덕,2021-04-08 19:00,10.7,323.6,4,0,993,1018.4,53
764,신덕,2021-04-08 20:00,9.6,327.1,4.4,0,993.7,1019.3,59
764,신덕,2021-04-08 21:00,8,38.4,2.1,0,994.7,1020.4,66
764,신덕,2021-04-08 22:00,5.2,0,.3,0,995,1021,78
764,신덕,2021-04-08 23:00,3.2,333.7,.5,0,995.1,1021.3,89
764,신덕,2021-04-09 00:00,2,0,.4,0,995.3,1021.6,93
764,신덕,2021-04-09 01:00,1,342.5,.7,0,995.4,1021.9,96
764,신덕,2021-04-09 02:00,.4,0,.2,0,995.3,1021.8,96
764,신덕,2021-04-09 03:00,0,0,0,0,995.4,1022,97
764,신덕,2021-04-09 04:00,-.8,341.4,.5,0,995.8,1022.4,98
764,신덕,2021-04-09 05:00,-1.3,0,.2,0,996.3,1023,98
764,신덕,2021-04-09 06:00,-1.5,332.9,.6,0,996.2,1022.9,99
764,신덕,2021-04-09 07:00,-.8,0,.1,0,996.9,1023.6,99
764,신덕,2021-04-09 08:00,2.7,327.1,1.1,0,997.5,1023.8,89
764,신덕,2021-04-09 09:00,9.2,125.6,1,0,998,1023.6,58
764,신덕,2021-04-09 10:00,14.4,131.6,1.1,0,998,1023.1,34
764,신덕,2021-04-09 11:00,15.2,339.4,2.5,0,998.2,1023.3,31
764,신덕,2021-04-09 12:00,16.2,177.7,1.4,0,998.2,1023.2,26
764,신덕,2021-04-09 13:00,17.3,170.3,2.4,0,997.9,1022.7,26
764,신덕,2021-04-09 14:00,18,132.1,2.1,0,997.5,1022.2,25
764,신덕,2021-04-09 15:00,18.6,20.3,2.1,0,997.1,1021.7,27
764,신덕,2021-04-09 16:00,18,8.1,3.3,0,997,1021.7,28
764,신덕,2021-04-09 17:00,18.1,24.5,3.5,0,997.3,1022,28
764,신덕,2021-04-09 18:00,14.7,312.4,4.5,0,998,1023.2,44
764,신덕,2021-04-09 19:00,13.5,271.8,1.9,0,999,1024.2,43
764,신덕,2021-04-09 20:00,11.1,171.4,.6,0,1000,1025.6,56
764,신덕,2021-04-09 21:00,11.7,166.5,3.5,0,1001.4,1026.9,65
764,신덕,2021-04-09 22:00,8.7,141,2.1,0,1002.1,1027.9,77
764,신덕,2021-04-09 23:00,6.8,0,.3,0,1002.5,1028.5,84
764,신덕,2021-04-10 00:00,5.4,335.5,.5,0,1002.8,1029,91
764,신덕,2021-04-10 01:00,4.3,0,0,0,1003,1029.3,94
764,신덕,2021-04-10 02:00,3.5,0,0,0,1003.1,1029.5,96
764,신덕,2021-04-10 03:00,2.7,0,0,0,1003.3,1029.8,97
764,신덕,2021-04-10 04:00,2.1,0,0,0,1003.6,1030.2,98
764,신덕,2021-04-10 05:00,1.4,,,0,1004,1030.6,98
764,신덕,2021-04-10 06:00,1,,,0,1004.5,1031.2,99
764,신덕,2021-04-10 07:00,1.7,0,0,0,1005.2,1031.8,99
764,신덕,2021-04-10 08:00,5.7,136.6,1.2,0,1005.6,1031.9,93
764,신덕,2021-04-10 09:00,10.2,132.6,1.7,0,1006,1031.8,63
764,신덕,2021-04-10 10:00,13,158.8,1.4,0,1005.9,1031.4,55
764,신덕,2021-04-10 11:00,14.9,291.5,2.1,0,1005.6,1031,41
764,신덕,2021-04-10 12:00,16,162,2.7,0,1004.8,1030,36
764,신덕,2021-04-10 13:00,17.4,148.6,2.4,0,1003.8,1028.7,33
764,신덕,2021-04-10 14:00,17.9,342.9,4.5,0,1003.2,1028.1,34
764,신덕,2021-04-10 15:00,17.6,355.5,4.4,0,1003.1,1028,35
764,신덕,2021-04-10 16:00,18,37.5,3.4,0,1002.8,1027.6,33
764,신덕,2021-04-10 17:00,17,334.1,4.2,0,1002.7,1027.7,38
764,신덕,2021-04-10 18:00,14.9,309.6,3.5,0,1003.1,1028.4,51
764,신덕,2021-04-10 19:00,13.3,322.4,3,0,1003.3,1028.7,55
764,신덕,2021-04-10 20:00,9.6,0,.4,0,1003.8,1029.6,70
764,신덕,2021-04-10 21:00,7.2,0,.3,0,1004.7,1030.7,83
764,신덕,2021-04-10 22:00,6.2,315.7,.8,0,1005.3,1031.5,87
764,신덕,2021-04-10 23:00,4.8,334.6,.6,0,1005.5,1031.9,93
