지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
762,강진면,2022-11-27 17:00,13.875000000000002,89.8375,4.025,0.0,999.3375,1019.0,27.75
762,강진면,2022-11-27 18:00,11.650000000000002,88.975,4.05,0.0,1000.275,1020.0999999999999,37.5
762,강진면,2022-11-27 19:00,9.425,88.1125,4.074999999999999,0.0,1001.2125,1021.1999999999999,47.25
762,강진면,2022-11-27 20:00,7.200000000000001,87.25,4.1,0.0,1002.15,1022.3,57.0
762,강진면,2022-11-27 21:00,4.9750000000000005,86.3875,4.125,0.0,1003.0875,1023.4,66.75
762,강진면,2022-11-27 22:00,2.7500000000000004,85.525,4.15,0.0,1004.025,1024.5,76.5
762,강진면,2022-11-27 23:00,0.5250000000000002,84.6625,4.175000000000001,0.0,1004.9625,1025.6,86.25
762,강진면,2022-11-28 00:00,-1.7,83.8,4.2,0.0,1005.9,1026.7,96.0
762,강진면,2022-11-28 01:00,-2.075,83.63749999999999,4.237500000000001,0.0,1004.9375,1025.6625,94.625
762,강진면,2022-11-28 02:00,-2.45,83.475,4.275,0.0,1003.9749999999999,1024.625,93.25
762,강진면,2022-11-28 03:00,-2.825,83.3125,4.3125,0.0,1003.0124999999999,1023.5875,91.875
762,강진면,2022-11-28 04:00,-3.2,83.15,4.35,0.0,1002.05,1022.55,90.5
762,강진면,2022-11-28 05:00,-0.7500000000000002,82.98750000000001,4.387499999999999,0.0,1001.0875,1021.5124999999999,89.125
762,강진면,2022-11-28 06:00,1.6999999999999997,82.825,4.425,0.0,1000.125,1020.4749999999999,87.75
762,강진면,2022-11-28 07:00,4.1499999999999995,82.6625,4.4625,0.0,999.1625,1019.4375,86.375
762,강진면,2022-11-28 08:00,6.6,82.5,4.5,0.0,998.2,1018.4,85.0
762,강진면,2022-11-28 09:00,6.6,82.5,4.5,0.0,998.2,1018.4,85.0
762,강진면,2022-11-28 10:00,10.0,80.0,4.6,0.0,997.8,1017.8,81.0
762,강진면,2022-11-28 11:00,12.1,75.3,3.4,3.0,997.1,1016.9,100.0
762,강진면,2022-11-28 12:00,13.5,79.2,4.1,0.0,995.8,1015.4,99.0
762,강진면,2022-11-28 13:00,14.4,82.7,2.3,3.5,996.1,1015.6,100.0
762,강진면,2022-11-28 14:00,16.4,77.2,3.9,1.0,995.2,1014.6,90.0
762,강진면,2022-11-28 15:00,16.4,75.2,4.5,0.0,994.4,1013.8,90.0
762,강진면,2022-11-28 16:00,16.1,73.8,4.1,0.0,994.1,1013.5,90.0
762,강진면,2022-11-28 17:00,17.3,68.8,3.5,0.0,994.2,1013.5,85.0
762,강진면,2022-11-28 18:00,18.0,69.1,3.4,0.0,993.5,1012.7,84.0
762,강진면,2022-11-28 19:00,18.3,66.1,5.8,0.0,992.4,1011.5,83.0
762,강진면,2022-11-28 20:00,18.3,65.2,3.2,0.0,991.9,1011.0,84.0
762,강진면,2022-11-28 21:00,16.4,76.1,4.3,4.0,991.1,1010.4,98.0
762,강진면,2022-11-28 22:00,18.3,65.8,3.4,0.5,990.0,1009.1,91.0
762,강진면,2022-11-28 23:00,17.3,78.4,3.6,0.5,989.6,1008.8,96.0
762,강진면,2022-11-29 00:00,17.0,297.0,1.0,1.0,989.1,1008.3,99.0
762,강진면,2022-11-29 01:00,17.3,303.8,1.7,2.5,988.7,1007.8,98.0
762,강진면,2022-11-29 02:00,16.7,243.5,1.5,6.0,988.7,1007.9,100.0
762,강진면,2022-11-29 03:00,16.9,213.6,2.0,0.5,988.7,1007.9,97.0
762,강진면,2022-11-29 04:00,16.9,265.5,4.3,1.5,988.7,1007.9,94.0
762,강진면,2022-11-29 05:00,15.6,259.4,4.6,0.0,989.0,1008.3,92.0
762,강진면,2022-11-29 06:00,14.1,243.2,4.7,1.0,989.7,1009.1,96.0
762,강진면,2022-11-29 07:00,14.6,251.5,4.5,0.5,991.1,1010.6,89.0
762,강진면,2022-11-29 08:00,14.0,225.2,2.3,0.0,991.6,1011.1,92.0
762,강진면,2022-11-29 09:00,12.9,268.1,5.4,0.5,993.3,1012.9,93.0
762,강진면,2022-11-29 10:00,11.5,255.8,6.8,0.5,993.8,1013.5,93.0
762,강진면,2022-11-29 11:00,11.6,246.8,3.0,0.0,994.7,1014.5,89.0
762,강진면,2022-11-29 12:00,11.3,245.7,3.2,0.0,995.0,1014.8,81.0
762,강진면,2022-11-29 13:00,10.4,236.7,2.7,0.0,995.1,1015.0,69.0
762,강진면,2022-11-29 14:00,9.7,259.2,5.2,0.0,995.6,1015.6,50.0
762,강진면,2022-11-29 15:00,9.4,256.7,7.1,0.0,995.9,1015.8,42.0
762,강진면,2022-11-29 16:00,8.8,256.1,7.9,0.0,997.5,1017.5,35.0
762,강진면,2022-11-29 17:00,8.0,258.1,5.8,0.0,998.7,1018.8,39.0
762,강진면,2022-11-29 18:00,7.4,257.0,4.5,0.0,999.5,1019.7,34.0
762,강진면,2022-11-29 19:00,6.5,172.8,2.2,0.0,999.8,1020.1,34.0
762,강진면,2022-11-29 20:00,6.1,259.0,4.0,0.0,1001.7,1022.0,33.0
762,강진면,2022-11-29 21:00,5.0,264.6,3.5,0.0,1003.2,1023.7,53.0
762,강진면,2022-11-29 22:00,4.0,262.5,4.4,0.0,1003.3,1023.8,61.0
762,강진면,2022-11-29 23:00,3.0,266.1,7.6,0.0,1004.1,1024.7,55.0
762,강진면,2022-11-30 00:00,2.5,258.8,8.1,0.0,1005.2,1025.9,52.0
762,강진면,2022-11-30 01:00,1.8,255.4,7.1,0.0,1005.3,1026.0,61.0
762,강진면,2022-11-30 02:00,1.4,258.1,6.6,0.0,1005.4,1026.2,66.0
762,강진면,2022-11-30 03:00,0.8,256.2,5.4,0.0,1005.8,1026.6,67.0
762,강진면,2022-11-30 04:00,0.8,256.2,5.4,0.0,1005.8,1026.6,67.0
762,강진면,2022-11-30 05:00,-0.024999999999999967,250.35,4.825,0.0,1006.775,1027.675,64.5
762,강진면,2022-11-30 06:00,-0.85,244.5,4.25,0.0,1007.75,1028.75,62.0
762,강진면,2022-11-30 07:00,-1.675,238.65,3.675,0.0,1008.725,1029.825,59.5
762,강진면,2022-11-30 08:00,-2.5,232.8,3.1,0.0,1009.7,1030.9,57.0
762,강진면,2022-11-30 09:00,-2.3,253.6,4.8,0.0,1010.0,1031.2,55.0
762,강진면,2022-11-30 10:00,-2.1,245.3,4.8,0.0,1010.2,1031.4,55.0
762,강진면,2022-11-30 11:00,-1.9,252.6,5.9,0.0,1010.4,1031.5,55.0
762,강진면,2022-11-30 12:00,-1.7,258.3,7.5,0.0,1010.1,1031.2,48.0
762,강진면,2022-11-30 13:00,-1.0,257.4,5.7,0.0,1010.0,1031.1,53.0
762,강진면,2022-11-30 14:00,-0.9,256.1,6.2,0.0,1009.0,1030.0,52.0
762,강진면,2022-11-30 15:00,-0.6,259.2,4.9,0.0,1009.3,1030.3,48.0
762,강진면,2022-11-30 16:00,-1.2,246.0,4.4,0.0,1010.0,1031.1,55.0
762,강진면,2022-11-30 17:00,-2.1,259.7,7.6,0.0,1010.2,1031.4,56.0
762,강진면,2022-11-30 18:00,-2.6,254.9,5.1,0.0,1010.7,1031.9,59.0
762,강진면,2022-11-30 19:00,-3.0,267.1,3.5,0.0,1011.3,1032.6,61.0
762,강진면,2022-11-30 20:00,-3.2,249.4,3.3,0.0,1011.5,1032.8,61.0
762,강진면,2022-11-30 21:00,-3.2,252.1,3.8,0.0,1011.7,1033.0,57.0
762,강진면,2022-11-30 22:00,-3.6,233.9,2.6,0.0,1012.0,1033.3,61.0
762,강진면,2022-11-30 23:00,-3.8,257.6,1.7,0.0,1011.8,1033.1,58.0
762,강진면,2022-12-01 00:00,-3.7,252.8,2.5,0.0,1012.0,1033.3,61.0
762,강진면,2022-12-01 01:00,-3.6,253.0,2.4,0.0,1011.7,1033.0,62.0
762,강진면,2022-12-01 02:00,-3.6,277.5,2.3,0.0,1011.7,1033.0,63.0
762,강진면,2022-12-01 03:00,-3.5,247.6,2.3,0.0,1011.4,1032.7,64.0
762,강진면,2022-12-01 04:00,-3.4,261.7,2.3,0.0,1011.0,1032.3,61.0
762,강진면,2022-12-01 05:00,-3.4,269.6,2.3,0.0,1010.1,1031.4,62.0
762,강진면,2022-12-01 06:00,-4.4,220.8,1.2,0.0,1009.9,1031.3,67.0
762,강진면,2022-12-01 07:00,-5.3,294.1,1.5,0.0,1010.5,1031.9,70.0
762,강진면,2022-12-01 08:00,-5.3,0.0,0.4,0.0,1011.2,1032.7,64.0
762,강진면,2022-12-01 09:00,-4.4,129.6,1.5,0.0,1011.9,1033.3,46.0
762,강진면,2022-12-01 10:00,-3.2,153.4,0.7,0.0,1011.9,1033.2,36.0
762,강진면,2022-12-01 11:00,-1.1,117.9,2.6,0.0,1011.7,1032.8,32.0
762,강진면,2022-12-01 12:00,0.0,267.9,4.6,0.0,1010.9,1031.9,35.0
762,강진면,2022-12-01 13:00,1.7,227.6,2.6,0.0,1009.5,1030.3,33.0
762,강진면,2022-12-01 14:00,1.5,265.4,4.2,0.0,1008.9,1029.7,34.0
762,강진면,2022-12-01 15:00,1.8,236.3,3.3,0.0,1008.7,1029.5,35.0
762,강진면,2022-12-01 16:00,0.6,254.1,1.8,0.0,1008.3,1029.2,40.0
762,강진면,2022-12-01 17:00,-0.6,246.0,1.7,0.0,1008.7,1029.7,49.0
762,강진면,2022-12-01 18:00,-2.0,338.8,0.5,0.0,1008.5,1029.6,56.0
762,강진면,2022-12-01 19:00,-2.6,276.6,0.9,0.0,1009.2,1030.4,63.0
762,강진면,2022-12-01 20:00,-3.4,268.7,1.8,0.0,1009.2,1030.5,73.0
762,강진면,2022-12-01 21:00,-3.8,263.4,1.1,0.0,1009.7,1031.0,73.0
762,강진면,2022-12-01 22:00,-4.3,266.6,1.9,0.0,1010.0,1031.3,76.0
762,강진면,2022-12-01 23:00,-4.4,272.3,2.4,0.0,1010.1,1031.5,76.0
762,강진면,2022-12-02 00:00,-4.3,268.2,2.3,0.0,1010.5,1031.9,76.0
762,강진면,2022-12-02 01:00,-3.7,276.4,1.5,0.0,1010.6,1031.9,68.0
762,강진면,2022-12-02 02:00,-4.2,85.4,0.7,0.0,1010.6,1032.0,76.0
762,강진면,2022-12-02 03:00,-4.4,0.0,0.4,0.0,1010.5,1031.9,80.0
762,강진면,2022-12-02 04:00,-4.9,74.5,2.1,0.0,1010.1,1031.5,84.0
762,강진면,2022-12-02 05:00,-5.4,83.4,0.5,0.0,1010.2,1031.6,78.0
762,강진면,2022-12-02 06:00,-6.1,88.7,1.0,0.0,1010.3,1031.8,87.0
762,강진면,2022-12-02 07:00,-6.2,81.3,0.8,0.0,1010.3,1031.8,85.0
762,강진면,2022-12-02 08:00,-6.4,0.0,0.0,0.0,1011.0,1032.5,89.0
762,강진면,2022-12-02 09:00,-6.0,87.3,0.7,0.0,1011.2,1032.7,89.0
762,강진면,2022-12-02 10:00,-0.2,119.6,1.4,0.0,1011.0,1032.0,58.0
762,강진면,2022-12-02 11:00,1.8,113.0,2.4,0.0,1010.5,1031.3,49.0
762,강진면,2022-12-02 12:00,3.6,143.8,1.9,0.0,1009.6,1030.3,44.0
762,강진면,2022-12-02 13:00,5.1,258.7,3.2,0.0,1008.4,1029.0,40.0
762,강진면,2022-12-02 14:00,6.3,256.1,2.4,0.0,1007.7,1028.1,38.0
762,강진면,2022-12-02 15:00,6.3,245.4,2.4,0.0,1007.1,1027.5,39.0
762,강진면,2022-12-02 16:00,3.5,245.5,2.3,0.0,1007.4,1028.0,49.0
762,강진면,2022-12-02 17:00,1.6,269.8,2.0,0.0,1006.8,1027.6,58.0
762,강진면,2022-12-02 18:00,-0.3,270.9,1.5,0.0,1007.4,1028.4,67.0
762,강진면,2022-12-02 19:00,-1.2,0.0,0.3,0.0,1007.1,1028.1,72.0
762,강진면,2022-12-02 20:00,-2.0,59.2,1.1,0.0,1006.9,1028.0,81.0
762,강진면,2022-12-02 21:00,-3.0,0.0,0.2,0.0,1007.2,1028.4,88.0
762,강진면,2022-12-02 22:00,-3.9,82.4,1.4,0.0,1007.3,1028.6,89.0
762,강진면,2022-12-02 23:00,-4.1,71.2,0.7,0.0,1007.7,1029.0,88.0
762,강진면,2022-12-03 00:00,-4.4,83.2,2.2,0.0,1007.1,1028.4,90.0
762,강진면,2022-12-03 01:00,-4.1,72.4,1.7,0.0,1007.2,1028.5,90.0
762,강진면,2022-12-03 02:00,-3.8,83.5,2.0,0.0,1006.9,1028.1,90.0
762,강진면,2022-12-03 03:00,-3.3,79.5,3.0,0.0,1007.1,1028.3,89.0
762,강진면,2022-12-03 04:00,-2.9,80.6,2.8,0.0,1006.8,1028.0,85.0
762,강진면,2022-12-03 05:00,-3.2,78.2,3.3,0.0,1006.5,1027.7,88.0
762,강진면,2022-12-03 06:00,-4.0,78.3,2.2,0.0,1006.2,1027.4,91.0
762,강진면,2022-12-03 07:00,-3.8,83.3,2.2,0.0,1006.2,1027.4,94.0
762,강진면,2022-12-03 08:00,-3.8,85.8,1.6,0.0,1005.8,1027.0,92.0
762,강진면,2022-12-03 09:00,-1.6,89.2,3.0,0.0,1005.9,1026.9,87.0
762,강진면,2022-12-03 10:00,0.3,73.8,2.6,0.0,1006.2,1027.1,78.0
762,강진면,2022-12-03 11:00,3.1,109.1,1.9,0.0,1005.5,1026.1,66.0
762,강진면,2022-12-03 12:00,6.1,107.7,1.7,0.0,1004.6,1025.0,59.0
762,강진면,2022-12-03 13:00,8.5,125.2,1.3,0.0,1004.3,1024.5,57.0
762,강진면,2022-12-03 14:00,9.0,42.6,1.0,0.0,1003.4,1023.5,58.0
762,강진면,2022-12-03 15:00,8.3,61.1,0.8,0.0,1003.4,1023.6,61.0
762,강진면,2022-12-03 16:00,7.7,284.4,1.7,0.0,1003.8,1024.0,75.0
762,강진면,2022-12-03 17:00,7.1,276.7,2.1,0.0,1004.2,1024.5,75.0
762,강진면,2022-12-03 18:00,6.7,239.5,1.0,0.0,1003.9,1024.2,77.0
762,강진면,2022-12-03 19:00,6.3,254.7,0.9,0.0,1005.3,1025.7,77.0
762,강진면,2022-12-03 20:00,5.8,177.8,0.7,0.0,1005.3,1025.7,80.0
762,강진면,2022-12-03 21:00,5.1,287.9,1.1,0.0,1005.7,1026.2,83.0
762,강진면,2022-12-03 22:00,5.3,240.0,1.3,0.0,1005.8,1026.3,83.0
762,강진면,2022-12-03 23:00,5.4,263.9,1.0,0.0,1006.2,1026.7,78.0
762,강진면,2022-12-04 00:00,5.2,207.0,2.0,0.0,1006.4,1026.9,74.0
762,강진면,2022-12-04 01:00,5.5,249.1,3.7,0.0,1006.3,1026.8,72.0
762,강진면,2022-12-04 02:00,4.7,258.7,3.6,0.0,1006.9,1027.5,73.0
762,강진면,2022-12-04 03:00,3.8,266.8,4.7,0.0,1007.4,1028.0,77.0
762,강진면,2022-12-04 04:00,2.5,262.0,3.3,0.0,1007.5,1028.2,71.0
762,강진면,2022-12-04 05:00,1.8,260.4,4.9,0.0,1008.0,1028.8,67.0
762,강진면,2022-12-04 06:00,0.7,160.7,2.4,0.0,1008.5,1029.4,69.0
762,강진면,2022-12-04 07:00,-0.4,191.5,2.4,0.0,1008.6,1029.6,71.0
762,강진면,2022-12-04 08:00,-1.0,195.8,2.6,0.0,1009.1,1030.1,67.0
762,강진면,2022-12-04 09:00,-1.1,257.3,3.7,0.0,1009.8,1030.9,69.0
762,강진면,2022-12-04 10:00,0.4,259.9,4.4,0.0,1010.3,1031.3,50.0
762,강진면,2022-12-04 11:00,1.0,262.9,4.4,0.0,1010.0,1030.9,34.0
762,강진면,2022-12-04 12:00,1.0,272.2,4.1,0.0,1008.8,1029.7,31.0
762,강진면,2022-12-04 13:00,2.0,248.9,2.9,0.0,1008.3,1029.1,29.0
762,강진면,2022-12-04 14:00,1.8,253.0,2.4,0.0,1008.0,1028.8,31.0
762,강진면,2022-12-04 15:00,1.9,253.6,2.1,0.0,1008.6,1029.4,32.0
762,강진면,2022-12-04 16:00,-0.1,262.8,2.9,0.0,1009.2,1030.2,35.0
762,강진면,2022-12-04 17:00,-0.7,255.5,2.9,0.0,1009.9,1030.9,35.0
762,강진면,2022-12-04 18:00,-1.2,260.2,2.3,0.0,1010.7,1031.8,32.0
762,강진면,2022-12-04 19:00,-1.3,271.6,2.9,0.0,1010.9,1032.0,33.0
762,강진면,2022-12-04 20:00,-1.3,260.2,2.5,0.0,1010.7,1031.8,34.0
762,강진면,2022-12-04 21:00,-1.3,251.9,2.6,0.0,1010.7,1031.8,33.0
762,강진면,2022-12-04 22:00,-1.4,260.1,3.8,0.0,1010.3,1031.4,30.0
762,강진면,2022-12-04 23:00,-1.6,248.0,2.9,0.0,1010.1,1031.2,33.0
762,강진면,2022-12-05 00:00,-1.8,259.4,4.0,0.0,1010.2,1031.3,35.0
762,강진면,2022-12-05 01:00,-1.9,259.2,3.6,0.0,1010.3,1031.4,38.0
762,강진면,2022-12-05 02:00,-1.9,194.8,2.3,0.0,1009.8,1030.9,50.0
762,강진면,2022-12-05 03:00,-2.0,214.2,2.0,0.0,1009.6,1030.7,54.0
762,강진면,2022-12-05 04:00,-2.2,243.0,2.2,0.0,1009.6,1030.8,58.0
762,강진면,2022-12-05 05:00,-2.4,246.9,2.7,0.0,1009.1,1030.3,59.0
762,강진면,2022-12-05 06:00,-2.5,261.9,3.1,0.0,1009.0,1030.2,59.0
762,강진면,2022-12-05 07:00,-2.6,250.1,2.2,0.0,1009.0,1030.2,59.0
762,강진면,2022-12-05 08:00,-2.7,254.0,2.8,0.0,1008.9,1030.1,58.0
762,강진면,2022-12-05 09:00,-2.3,242.9,2.4,0.0,1009.3,1030.5,54.0
762,강진면,2022-12-05 10:00,-1.6,249.1,3.2,0.0,1009.5,1030.6,48.0
762,강진면,2022-12-05 11:00,-0.9,276.4,2.9,0.0,1009.6,1030.6,42.0
762,강진면,2022-12-05 12:00,0.1,263.5,3.4,0.0,1008.6,1029.6,37.0
762,강진면,2022-12-05 13:00,0.7,265.1,3.9,0.0,1007.5,1028.4,30.0
762,강진면,2022-12-05 14:00,1.7,256.7,4.8,0.0,1006.7,1027.5,24.0
762,강진면,2022-12-05 15:00,2.3,254.1,4.6,0.0,1006.3,1027.0,23.0
762,강진면,2022-12-05 16:00,0.8,249.8,4.0,0.0,1006.4,1027.3,26.0
762,강진면,2022-12-05 17:00,0.6,252.4,5.1,0.0,1006.5,1027.4,27.0
762,강진면,2022-12-05 18:00,-0.4,220.6,2.8,0.0,1006.6,1027.6,34.0
762,강진면,2022-12-05 19:00,-1.1,248.7,1.6,0.0,1007.1,1028.1,37.0
762,강진면,2022-12-05 20:00,-0.9,183.9,2.3,0.0,1007.5,1028.5,38.0
762,강진면,2022-12-05 21:00,-1.9,234.4,2.0,0.0,1007.5,1028.6,45.0
762,강진면,2022-12-05 22:00,-3.0,257.7,1.8,0.0,1007.4,1028.6,49.0
762,강진면,2022-12-05 23:00,-4.1,279.5,1.4,0.0,1007.3,1028.6,56.0
762,강진면,2022-12-06 00:00,-5.3,265.3,2.0,0.0,1007.2,1028.6,65.0
762,강진면,2022-12-06 01:00,-5.6,265.4,1.2,0.0,1007.1,1028.5,67.0
762,강진면,2022-12-06 02:00,-6.1,72.7,1.1,0.0,1006.7,1028.1,70.0
762,강진면,2022-12-06 03:00,-6.8,68.2,1.9,0.0,1006.7,1028.2,81.0
762,강진면,2022-12-06 04:00,-6.7,72.6,1.3,0.0,1005.7,1027.1,78.0
762,강진면,2022-12-06 05:00,-6.6,79.5,2.6,0.0,1005.3,1026.7,78.0
762,강진면,2022-12-06 06:00,-6.7,66.9,1.8,0.0,1005.0,1026.4,77.0
762,강진면,2022-12-06 07:00,-5.9,88.0,1.6,0.0,1005.2,1026.6,78.0
762,강진면,2022-12-06 08:00,-5.2,87.9,3.0,0.0,1005.4,1026.7,75.0
762,강진면,2022-12-06 09:00,-4.0,95.7,2.7,0.0,1005.4,1026.6,68.0
762,강진면,2022-12-06 10:00,-0.6,97.1,3.1,0.0,1005.1,1026.0,58.0
762,강진면,2022-12-06 11:00,2.7,112.1,2.6,0.0,1004.6,1025.2,52.0
762,강진면,2022-12-06 12:00,5.6,95.5,2.6,0.0,1003.5,1023.9,47.0
762,강진면,2022-12-06 13:00,7.5,244.8,5.4,0.0,1002.7,1022.9,40.0
762,강진면,2022-12-06 14:00,7.1,244.8,4.9,0.0,1002.4,1022.7,40.0
762,강진면,2022-12-06 15:00,7.6,251.4,4.8,0.0,1002.1,1022.3,39.0
762,강진면,2022-12-06 16:00,6.1,224.0,2.9,0.0,1002.6,1022.9,40.0
762,강진면,2022-12-06 17:00,5.5,245.2,2.9,0.0,1002.8,1023.2,46.0
762,강진면,2022-12-06 18:00,4.5,321.4,1.2,0.0,1003.1,1023.6,68.0
762,강진면,2022-12-06 19:00,3.2,284.8,0.5,0.0,1003.3,1023.9,73.0
762,강진면,2022-12-06 20:00,2.2,0.0,0.2,0.0,1003.2,1023.9,79.0
762,강진면,2022-12-06 21:00,1.4,0.0,0.1,0.0,1003.2,1023.9,83.0
762,강진면,2022-12-06 22:00,-0.3,71.7,1.7,0.0,1003.5,1024.4,87.0
762,강진면,2022-12-06 23:00,-1.5,89.3,0.5,0.0,1004.1,1025.1,91.0
762,강진면,2022-12-07 00:00,-2.2,0.0,0.4,0.0,1004.2,1025.2,95.0
762,강진면,2022-12-07 01:00,-2.3,78.8,0.7,0.0,1004.0,1025.0,94.0
762,강진면,2022-12-07 02:00,-3.0,98.0,0.9,0.0,1003.8,1024.9,95.0
762,강진면,2022-12-07 03:00,-3.2,81.0,1.5,0.0,1003.6,1024.7,97.0
762,강진면,2022-12-07 04:00,-2.9,73.2,2.0,0.0,1003.4,1024.5,98.0
762,강진면,2022-12-07 05:00,-2.4,74.2,1.4,0.0,1003.3,1024.3,95.0
762,강진면,2022-12-07 06:00,-2.5,75.8,1.0,0.0,1003.5,1024.6,96.0
762,강진면,2022-12-07 07:00,-2.4,75.7,1.9,0.0,1003.9,1025.0,96.0
762,강진면,2022-12-07 08:00,-2.2,80.9,1.6,0.0,1004.5,1025.5,96.0
762,강진면,2022-12-07 09:00,-1.5,76.7,1.8,0.0,1004.9,1025.9,94.0
762,강진면,2022-12-07 10:00,2.0,104.2,1.8,0.0,1005.0,1025.7,77.0
762,강진면,2022-12-07 11:00,7.9,257.1,3.9,0.0,1004.7,1024.9,48.0
762,강진면,2022-12-07 12:00,8.2,260.4,5.1,0.0,1004.6,1024.8,47.0
762,강진면,2022-12-07 13:00,9.3,256.3,5.2,0.0,1003.7,1023.8,45.0
762,강진면,2022-12-07 14:00,9.2,231.0,2.7,0.0,1003.7,1023.8,44.0
762,강진면,2022-12-07 15:00,8.9,265.7,4.6,0.0,1004.0,1024.1,40.0
762,강진면,2022-12-07 16:00,7.7,246.6,2.8,0.0,1004.7,1024.9,47.0
762,강진면,2022-12-07 17:00,6.9,269.1,2.7,0.0,1005.1,1025.4,50.0
762,강진면,2022-12-07 18:00,5.0,244.5,0.9,0.0,1005.1,1025.6,59.0
762,강진면,2022-12-07 19:00,3.2,285.1,1.0,0.0,1005.0,1025.6,69.0
762,강진면,2022-12-07 20:00,1.5,89.0,0.6,0.0,1005.1,1025.9,78.0
762,강진면,2022-12-07 21:00,0.3,0.0,0.1,0.0,1005.3,1026.2,84.0
762,강진면,2022-12-07 22:00,-0.8,0.0,0.1,0.0,1006.0,1027.0,91.0
762,강진면,2022-12-07 23:00,-1.5,0.0,0.0,0.0,1006.2,1027.2,95.0
762,강진면,2022-12-08 00:00,-1.7,87.7,0.7,0.0,1006.2,1027.2,94.0
762,강진면,2022-12-08 01:00,-1.7,0.0,0.2,0.0,1006.3,1027.3,94.0
762,강진면,2022-12-08 02:00,-2.1,0.0,0.1,0.0,1006.4,1027.5,96.0
762,강진면,2022-12-08 03:00,-2.3,0.0,0.4,0.0,1006.4,1027.5,98.0
762,강진면,2022-12-08 04:00,-3.2,82.5,0.9,0.0,1006.0,1027.2,98.0
762,강진면,2022-12-08 05:00,-3.5,80.0,0.5,0.0,1005.8,1027.0,98.0
762,강진면,2022-12-08 06:00,-3.1,0.0,0.0,0.0,1006.1,1027.3,98.0
762,강진면,2022-12-08 07:00,-3.3,0.0,0.0,0.0,1006.6,1027.8,98.0
762,강진면,2022-12-08 08:00,-3.9,79.0,0.8,0.0,1007.0,1028.2,99.0
762,강진면,2022-12-08 09:00,-2.8,0.0,0.1,0.0,1007.3,1028.5,98.0
762,강진면,2022-12-08 10:00,0.6,114.8,0.8,0.0,1007.4,1028.3,90.0
762,강진면,2022-12-08 11:00,6.7,113.0,2.1,0.0,1007.0,1027.4,68.0
762,강진면,2022-12-08 12:00,8.8,183.0,1.4,0.0,1005.7,1025.9,51.0
762,강진면,2022-12-08 13:00,9.9,116.4,2.2,0.0,1004.8,1024.9,44.0
762,강진면,2022-12-08 14:00,11.7,261.7,2.8,0.0,1004.3,1024.2,28.0
762,강진면,2022-12-08 15:00,11.4,215.3,2.1,0.0,1004.3,1024.3,30.0
762,강진면,2022-12-08 16:00,10.3,248.1,1.9,0.0,1004.4,1024.5,35.0
762,강진면,2022-12-08 17:00,9.1,269.0,1.1,0.0,1004.5,1024.6,41.0
762,강진면,2022-12-08 18:00,7.9,267.9,2.0,0.0,1004.6,1024.8,49.0
762,강진면,2022-12-08 19:00,6.2,244.8,1.6,0.0,1004.8,1025.2,58.0
762,강진면,2022-12-08 20:00,4.2,269.5,1.7,0.0,1005.1,1025.6,66.0
762,강진면,2022-12-08 21:00,2.1,305.1,1.0,0.0,1004.8,1025.5,77.0
762,강진면,2022-12-08 22:00,0.5,278.8,1.7,0.0,1004.8,1025.6,88.0
762,강진면,2022-12-08 23:00,0.2,270.4,1.9,0.0,1004.7,1025.6,89.0
762,강진면,2022-12-09 00:00,-0.5,275.4,0.6,0.0,1005.0,1025.9,93.0
762,강진면,2022-12-09 01:00,-1.5,86.0,0.5,0.0,1004.7,1025.7,94.0
762,강진면,2022-12-09 02:00,-1.4,0.0,0.1,0.0,1004.7,1025.7,96.0
762,강진면,2022-12-09 03:00,-2.4,78.1,1.9,0.0,1004.2,1025.3,96.0
762,강진면,2022-12-09 04:00,-2.2,79.4,0.8,0.0,1003.9,1024.9,97.0
762,강진면,2022-12-09 05:00,-1.8,81.9,2.3,0.0,1003.5,1024.5,95.0
762,강진면,2022-12-09 06:00,-1.2,84.2,2.5,0.0,1003.4,1024.3,94.0
762,강진면,2022-12-09 07:00,-0.6,78.2,3.0,0.0,1003.2,1024.1,93.0
762,강진면,2022-12-09 08:00,0.1,83.9,2.9,0.0,1003.5,1024.4,90.0
762,강진면,2022-12-09 09:00,1.1,98.5,1.8,0.0,1003.9,1024.7,86.0
762,강진면,2022-12-09 10:00,2.4,95.6,1.4,0.0,1003.9,1024.6,81.0
762,강진면,2022-12-09 11:00,4.1,84.5,2.6,0.0,1003.6,1024.1,68.0
762,강진면,2022-12-09 12:00,6.7,116.7,1.7,0.0,1002.9,1023.2,56.0
762,강진면,2022-12-09 13:00,10.4,130.3,1.4,0.0,1001.7,1021.7,51.0
762,강진면,2022-12-09 14:00,10.6,263.7,2.1,0.0,1001.4,1021.4,59.0
762,강진면,2022-12-09 15:00,11.3,264.5,3.1,0.0,1001.0,1020.9,57.0
762,강진면,2022-12-09 16:00,10.2,252.3,1.3,0.0,1001.3,1021.3,58.0
762,강진면,2022-12-09 17:00,7.6,262.9,1.6,0.0,1001.3,1021.5,68.0
762,강진면,2022-12-09 18:00,6.1,275.3,0.5,0.0,1001.5,1021.8,75.0
762,강진면,2022-12-09 19:00,5.0,283.2,1.7,0.0,1001.4,1021.8,85.0
