지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
762,강진면,2021-03-15 09:00,2.6,102.9,2.9,0,998.5,1019,100
762,강진면,2021-03-15 10:00,9,97,3.8,0,997.8,1017.8,100
762,강진면,2021-03-15 11:00,13.5,285.1,3.5,0,997,1016.6,35
762,강진면,2021-03-15 12:00,14.6,226.3,2.6,0,996.7,1016.3,42
762,강진면,2021-03-15 13:00,16.4,98.1,3.6,0,995.7,1015.1,33
762,강진면,2021-03-15 14:00,16.6,276.6,3.2,0,994.4,1013.7,31
762,강진면,2021-03-15 15:00,17.6,80,3.5,0,993,1012.2,35
762,강진면,2021-03-15 16:00,18.1,96.8,1.4,0,992.3,1011.4,37
762,강진면,2021-03-15 17:00,17.3,282.1,2.1,0,992.8,1012,45
762,강진면,2021-03-15 18:00,16.7,170.1,1.8,0,992.7,1012,44
762,강진면,2021-03-15 19:00,15.8,243.3,3.1,0,993.4,1012.8,48
762,강진면,2021-03-15 20:00,15,325.3,2.1,0,993.5,1013,53
762,강진면,2021-03-15 21:00,14.3,34.1,2.4,0,993.2,1012.7,59
762,강진면,2021-03-15 22:00,13.6,21.8,1.4,0,993.3,1012.8,66
762,강진면,2021-03-15 23:00,11.7,0,.3,0,993.1,1012.8,83
762,강진면,2021-03-16 00:00,10.7,86,2.4,1,992.8,1012.6,97
762,강진면,2021-03-16 01:00,10.6,74,1.2,1.5,992.7,1012.5,99
762,강진면,2021-03-16 02:00,10.5,102.7,1.8,1,991.9,1011.7,100
762,강진면,2021-03-16 03:00,10.6,0,0,0,991.6,1011.4,100
762,강진면,2021-03-16 04:00,11.3,215.5,1.7,.5,991.2,1010.9,100
762,강진면,2021-03-16 05:00,10.9,261.8,2.7,.5,991.5,1011.3,95
762,강진면,2021-03-16 06:00,9.7,270.8,3.8,0,992,1011.9,97
762,강진면,2021-03-16 07:00,9.4,267.9,3.9,0,992.4,1012.2,96
762,강진면,2021-03-16 08:00,9.8,268.8,2,0,993.3,1013.2,92
762,강진면,2021-03-16 09:00,9.1,278.1,4,0,994.4,1014.3,91
762,강진면,2021-03-16 10:00,9.1,266.5,4.2,0,994.9,1014.8,82
762,강진면,2021-03-16 11:00,10.9,269.2,5.3,0,995,1014.8,66
762,강진면,2021-03-16 12:00,12.4,268.4,3.9,0,994.7,1014.4,35
762,강진면,2021-03-16 13:00,14.1,257.2,3.6,0,994,1013.5,31
762,강진면,2021-03-16 14:00,14.4,260.1,3,0,993.3,1012.8,27
762,강진면,2021-03-16 15:00,13.6,270.4,3.9,0,993.2,1012.7,44
762,강진면,2021-03-16 16:00,11.6,285.2,3.7,0,993.8,1013.5,50
762,강진면,2021-03-16 17:00,10.2,275,2.7,0,994.2,1014.1,49
762,강진면,2021-03-16 18:00,7.4,273.2,3,0,994.6,1014.7,53
762,강진면,2021-03-16 19:00,5.8,297.8,2.4,0,995.1,1015.3,59
762,강진면,2021-03-16 20:00,4.7,280.9,3.1,0,995.6,1015.9,63
762,강진면,2021-03-16 21:00,3.4,244.7,1.8,0,996.2,1016.6,71
762,강진면,2021-03-16 22:00,2.1,266.1,2,0,996.8,1017.3,80
762,강진면,2021-03-16 23:00,1.6,278.2,2.2,0,996.9,1017.5,83
762,강진면,2021-03-17 00:00,1.5,281.5,2.8,0,996.7,1017.3,85
762,강진면,2021-03-17 01:00,1.2,293,2.8,0,996.7,1017.3,88
762,강진면,2021-03-17 02:00,.9,272.3,3,0,996.3,1016.9,91
762,강진면,2021-03-17 03:00,.9,284.8,2.7,0,996.2,1016.8,91
762,강진면,2021-03-17 04:00,.4,278.4,2.7,0,996.4,1017.1,93
762,강진면,2021-03-17 05:00,.4,306.2,2.5,0,997.2,1017.9,91
762,강진면,2021-03-17 06:00,-.2,276.2,2.7,0,997.4,1018.2,91
762,강진면,2021-03-17 07:00,-.5,0,.4,0,997.3,1018.1,94
762,강진면,2021-03-17 08:00,2.2,271.4,1.3,0,997.4,1017.9,83
762,강진면,2021-03-17 09:00,6,232.6,1.7,0,997.6,1017.9,57
762,강진면,2021-03-17 10:00,9,257.2,1.4,0,997.6,1017.6,45
762,강진면,2021-03-17 11:00,12.4,104,3,0,996.8,1016.5,38
762,강진면,2021-03-17 12:00,15.2,102.9,2.4,0,996.4,1015.9,20
762,강진면,2021-03-17 13:00,17,223.8,1.5,0,995.9,1015.2,19
762,강진면,2021-03-17 14:00,18.4,276.7,3.2,0,995.2,1014.4,24
762,강진면,2021-03-17 15:00,17.1,307.6,3.6,0,995,1014.3,28
762,강진면,2021-03-17 16:00,16.1,299.9,3.4,0,995.4,1014.8,36
762,강진면,2021-03-17 17:00,14.3,295.9,3.4,0,995.7,1015.2,47
762,강진면,2021-03-17 18:00,12.5,313.8,2.3,0,996.2,1015.9,53
762,강진면,2021-03-17 19:00,10.1,255.1,2.3,0,997,1016.9,62
762,강진면,2021-03-17 20:00,8.1,255.1,3.6,0,997.6,1017.7,68
762,강진면,2021-03-17 21:00,6.7,250.1,2.6,0,998.3,1018.5,68
762,강진면,2021-03-17 22:00,5,273.9,1.5,0,998.8,1019.2,77
762,강진면,2021-03-17 23:00,4.1,254.3,1.1,0,999.1,1019.5,82
762,강진면,2021-03-18 00:00,3.7,0,0,0,999.2,1019.6,84
762,강진면,2021-03-18 01:00,2.6,256.8,.6,0,999.3,1019.8,90
762,강진면,2021-03-18 02:00,2.7,0,0,0,999.3,1019.8,90
762,강진면,2021-03-18 03:00,2.1,0,0,0,998.8,1019.4,93
762,강진면,2021-03-18 04:00,1.3,94.3,.5,0,998.5,1019.1,96
762,강진면,2021-03-18 05:00,.9,80.2,.9,0,998.9,1019.6,97
762,강진면,2021-03-18 06:00,.3,89.2,1.6,0,999.1,1019.8,98
762,강진면,2021-03-18 07:00,.3,85.1,2.1,0,999.1,1019.8,99
762,강진면,2021-03-18 08:00,2.2,103.2,2.6,0,999.3,1019.9,95
762,강진면,2021-03-18 09:00,6.2,101.8,2.9,0,999.3,1019.6,79
762,강진면,2021-03-18 10:00,10.7,144.1,2,0,999,1018.9,62
762,강진면,2021-03-18 11:00,15.4,99.4,2.9,0,998.4,1018,46
762,강진면,2021-03-18 12:00,17.5,102.4,3.1,0,997.3,1016.6,36
762,강진면,2021-03-18 13:00,18.5,99.2,3,0,996.3,1015.5,33
762,강진면,2021-03-18 14:00,20,94.7,2.6,0,995.2,1014.4,29
762,강진면,2021-03-18 15:00,20.1,246.9,2.4,0,994.9,1014,25
762,강진면,2021-03-18 16:00,18.5,282.6,4.2,0,994.9,1014,42
762,강진면,2021-03-18 17:00,16,287.6,3.1,0,995.9,1015.3,50
762,강진면,2021-03-18 18:00,12.8,282.8,3.2,0,996.9,1016.6,58
762,강진면,2021-03-18 19:00,10.4,268.4,2.6,0,997.4,1017.3,64
762,강진면,2021-03-18 20:00,9,239.6,1.7,0,998.1,1018.1,70
762,강진면,2021-03-18 21:00,7.2,250.9,1.1,0,998.2,1018.4,79
762,강진면,2021-03-18 22:00,6.9,269.3,2.1,0,998.5,1018.7,77
762,강진면,2021-03-18 23:00,6.9,76.2,1.1,0,998.3,1018.5,77
762,강진면,2021-03-19 00:00,6.7,0,0,0,998,1018.2,75
762,강진면,2021-03-19 01:00,6,0,0,0,997.7,1018,79
762,강진면,2021-03-19 02:00,5.7,91.7,1.7,0,997.7,1018,84
762,강진면,2021-03-19 03:00,5.9,80.3,1.2,0,997.5,1017.8,85
762,강진면,2021-03-19 04:00,6,0,0,0,997.5,1017.8,85
762,강진면,2021-03-19 05:00,6,86.4,1.1,0,997.7,1018,88
762,강진면,2021-03-19 06:00,6.1,0,0,0,998.3,1018.6,86
762,강진면,2021-03-19 07:00,6.2,0,.1,0,998.4,1018.7,86
762,강진면,2021-03-19 08:00,7.3,90,2.5,0,998.6,1018.8,82
762,강진면,2021-03-19 09:00,10.4,99.8,2.2,0,999,1019,69
762,강진면,2021-03-19 10:00,13.9,99.5,3.3,0,998.3,1017.9,56
762,강진면,2021-03-19 11:00,15.4,99.8,3.1,0,997.8,1017.3,47
762,강진면,2021-03-19 12:00,16.7,93.8,2.8,0,997.3,1016.7,41
762,강진면,2021-03-19 13:00,18.6,113.1,2.2,0,996.3,1015.4,37
762,강진면,2021-03-19 14:00,19.7,98.6,3.2,0,994.9,1014.1,35
762,강진면,2021-03-19 15:00,19.6,113,1.2,0,994.4,1013.6,36
762,강진면,2021-03-19 16:00,19.2,69.9,1.9,0,994,1013,32
762,강진면,2021-03-19 17:00,18.7,90.5,2.3,0,993.6,1012.7,37
762,강진면,2021-03-19 18:00,16.1,304.4,3.5,0,994,1013.4,56
762,강진면,2021-03-19 19:00,13.5,245.3,1.5,0,994.5,1014.1,65
762,강진면,2021-03-19 20:00,12.4,267.5,1.8,0,995.3,1015,70
762,강진면,2021-03-19 21:00,11.6,0,.4,0,996.1,1015.9,71
762,강진면,2021-03-19 22:00,11.1,0,.1,0,995.7,1015.5,70
762,강진면,2021-03-19 23:00,10.4,0,0,0,996,1015.9,77
762,강진면,2021-03-20 00:00,11.3,88.6,2.1,0,994.9,1014.7,68
762,강진면,2021-03-20 01:00,12.3,83.8,3.8,0,993.7,1013.4,59
762,강진면,2021-03-20 02:00,11.9,90.3,3,0,993.1,1012.8,60
762,강진면,2021-03-20 03:00,10.2,73.9,1.4,0,993.3,1013.2,78
762,강진면,2021-03-20 04:00,8.9,86.2,1.9,.5,992.7,1012.6,96
762,강진면,2021-03-20 05:00,8.7,0,0,.5,992.6,1012.5,98
762,강진면,2021-03-20 06:00,8.5,0,0,2,992.1,1012,99
762,강진면,2021-03-20 07:00,8,0,0,.5,992.1,1012.1,96
762,강진면,2021-03-20 08:00,8,236.3,1.4,0,992.6,1012.6,97
762,강진면,2021-03-20 09:00,8.7,92.7,.7,1.5,991.8,1011.7,97
762,강진면,2021-03-20 10:00,9,64.3,.8,0,991.7,1011.6,93
762,강진면,2021-03-20 11:00,8.8,196.2,1.6,0,991.4,1011.3,97
762,강진면,2021-03-20 12:00,9.3,255,1.7,.5,991.1,1010.9,95
762,강진면,2021-03-20 13:00,9.4,257.3,1.5,0,990.8,1010.6,95
762,강진면,2021-03-20 14:00,9.7,0,0,.5,989.9,1009.7,96
762,강진면,2021-03-20 15:00,9.5,259.9,3.5,0,989.6,1009.4,94
762,강진면,2021-03-20 16:00,9.3,265.6,4.3,0,989.6,1009.4,94
762,강진면,2021-03-20 17:00,9.2,260.8,2.4,0,989.5,1009.3,92
762,강진면,2021-03-20 18:00,8.4,266,2.9,0,989.5,1009.4,96
762,강진면,2021-03-20 19:00,7.9,259.7,1.7,0,990.5,1010.4,99
762,강진면,2021-03-20 20:00,7.8,252.1,1,0,991,1011,99
762,강진면,2021-03-20 21:00,6.8,287.2,1.5,0,991.5,1011.6,92
762,강진면,2021-03-20 22:00,5.8,271.6,4.2,0,992,1012.2,92
762,강진면,2021-03-20 23:00,5.4,277.3,3.7,0,992.3,1012.5,93
762,강진면,2021-03-21 00:00,4.8,267.5,3.6,0,992.5,1012.8,95
762,강진면,2021-03-21 01:00,4.5,283.7,3.5,0,992.4,1012.6,94
762,강진면,2021-03-21 02:00,4.3,266.7,3.6,0,992.4,1012.7,94
762,강진면,2021-03-21 03:00,4.2,274.6,4.8,0,992.4,1012.7,91
762,강진면,2021-03-21 04:00,4.2,276.8,3.3,0,992.8,1013.1,90
762,강진면,2021-03-21 05:00,4.2,259.3,4.3,0,992.1,1012.4,87
762,강진면,2021-03-21 06:00,4.3,249.4,2.7,0,993,1013.3,85
762,강진면,2021-03-21 07:00,4.5,267.8,5.7,0,992.6,1012.8,82
762,강진면,2021-03-21 08:00,4.6,282.2,2.5,0,993,1013.3,83
762,강진면,2021-03-21 09:00,4.8,273.6,3.6,0,993.7,1014,82
762,강진면,2021-03-21 10:00,5.5,273.6,3.6,0,993.7,1013.9,78
762,강진면,2021-03-21 11:00,6.3,261.9,3.1,0,993.5,1013.6,74
762,강진면,2021-03-21 12:00,7.4,287.5,5.6,0,993.5,1013.5,64
762,강진면,2021-03-21 13:00,7.6,273.9,5.9,0,993.7,1013.7,58
762,강진면,2021-03-21 14:00,7.9,261.7,4.8,0,993.7,1013.7,58
762,강진면,2021-03-21 15:00,7.4,241.3,4.6,0,993.9,1014,51
762,강진면,2021-03-21 16:00,5.7,268.4,6.7,0,994.5,1014.7,51
762,강진면,2021-03-21 17:00,4.6,283.1,5.5,0,994.9,1015.2,57
762,강진면,2021-03-21 18:00,4,277.2,6.3,0,995.8,1016.1,64
762,강진면,2021-03-21 19:00,3.8,278.6,7.4,0,996.4,1016.8,64
762,강진면,2021-03-21 20:00,3.5,276.5,5.5,0,997,1017.4,68
762,강진면,2021-03-21 21:00,3.4,259.1,6.4,0,997.9,1018.3,69
762,강진면,2021-03-21 22:00,3.5,287.6,5,0,998.6,1019,63
762,강진면,2021-03-21 23:00,3.5,283.5,3.8,0,999.2,1019.7,61
762,강진면,2021-03-22 00:00,3.3,278.5,4.4,0,999.4,1019.9,66
762,강진면,2021-03-22 01:00,3.4,269.8,4.4,0,999.7,1020.2,63
762,강진면,2021-03-22 02:00,3.3,266.6,6.9,0,999.5,1020,64
762,강진면,2021-03-22 03:00,3,267,5.9,0,999.3,1019.8,64
762,강진면,2021-03-22 04:00,2.8,266.6,5.3,0,999.1,1019.6,68
762,강진면,2021-03-22 05:00,2.8,271,6.7,0,999,1019.5,68
762,강진면,2021-03-22 06:00,2.5,261.1,6.1,0,999.7,1020.3,68
762,강진면,2021-03-22 07:00,2.3,260.3,4.9,0,1000.5,1021.1,68
762,강진면,2021-03-22 08:00,3.5,266.5,4,0,1000.8,1021.3,64
762,강진면,2021-03-22 09:00,5.2,265.2,3.2,0,1000.8,1021.2,52
762,강진면,2021-03-22 10:00,6.6,268.5,3.1,0,1001,1021.3,38
762,강진면,2021-03-22 11:00,7.4,270.3,3.3,0,1000.8,1021,36
762,강진면,2021-03-22 12:00,8.7,256.2,3.8,0,1000.5,1020.6,33
762,강진면,2021-03-22 13:00,9.5,289.3,2.4,0,1000.5,1020.5,38
762,강진면,2021-03-22 14:00,10.1,252.9,3.4,0,999.7,1019.7,40
762,강진면,2021-03-22 15:00,9.5,274.1,2.8,0,999.2,1019.2,38
762,강진면,2021-03-22 16:00,10,280.7,3.7,0,999,1019,34
762,강진면,2021-03-22 17:00,9.5,276.2,2.5,0,999.1,1019.1,43
762,강진면,2021-03-22 18:00,8,260.7,4.4,0,999.2,1019.3,48
762,강진면,2021-03-22 19:00,7.1,255.2,2.8,0,999.7,1019.9,43
762,강진면,2021-03-22 20:00,5.4,250.1,1.9,0,1000.5,1020.9,63
762,강진면,2021-03-22 21:00,4.5,279.8,.5,0,1001.3,1021.7,73
762,강진면,2021-03-22 22:00,3.1,0,.3,0,1001.6,1022.1,80
762,강진면,2021-03-22 23:00,1.9,0,0,0,1001.9,1022.6,88
762,강진면,2021-03-23 00:00,1.2,0,0,0,1002,1022.7,90
762,강진면,2021-03-23 01:00,.4,0,0,0,1001.9,1022.7,95
762,강진면,2021-03-23 02:00,-.4,89.4,.9,0,1002,1022.9,97
762,강진면,2021-03-23 03:00,-1,80.1,2.1,0,1002.2,1023.1,98
762,강진면,2021-03-23 04:00,-1.4,87,2.4,0,1001.9,1022.8,99
762,강진면,2021-03-23 05:00,-1.8,87.8,2.5,0,1001.6,1022.6,99
762,강진면,2021-03-23 06:00,-1.9,0,0,0,1002,1023,99
762,강진면,2021-03-23 07:00,-1.9,82.7,2.4,0,1002.4,1023.4,99
762,강진면,2021-03-23 08:00,-.6,93.4,3.1,0,1002.2,1023.1,100
762,강진면,2021-03-23 09:00,3.4,96.3,3.5,0,1002.5,1023,87
762,강진면,2021-03-23 10:00,8.7,105.9,3.6,0,1002.6,1022.7,69
762,강진면,2021-03-23 11:00,12.9,101,3.6,0,1002.2,1022,54
762,강진면,2021-03-23 12:00,14.8,105.6,3.4,0,1001.5,1021.2,47
762,강진면,2021-03-23 13:00,15.4,208.1,2.4,0,1000.7,1020.3,29
762,강진면,2021-03-23 14:00,16.2,275.7,3.5,0,999.9,1019.4,32
762,강진면,2021-03-23 15:00,16.6,262.6,4,0,999.3,1018.7,22
762,강진면,2021-03-23 16:00,16.1,271.1,2.7,0,998.9,1018.4,25
762,강진면,2021-03-23 17:00,15.1,284.4,3.1,0,999,1018.6,27
762,강진면,2021-03-23 18:00,13.6,264.5,2.4,0,998.8,1018.4,29
762,강진면,2021-03-23 19:00,9.9,276.2,1.1,0,998.9,1018.9,44
762,강진면,2021-03-23 20:00,7.8,0,.2,0,999.2,1019.3,55
762,강진면,2021-03-23 21:00,6.2,338.8,.8,0,999.7,1020,65
762,강진면,2021-03-23 22:00,5.1,30.3,1,0,999.8,1020.2,70
762,강진면,2021-03-23 23:00,3.5,77.2,1,0,1000,1020.5,78
762,강진면,2021-03-24 00:00,2.6,89.9,.8,0,1000.2,1020.8,84
762,강진면,2021-03-24 01:00,2,68.5,1,0,1000.2,1020.8,85
762,강진면,2021-03-24 02:00,1.4,311.9,.6,0,1000.5,1021.2,89
762,강진면,2021-03-24 03:00,1.1,64,.9,0,1000,1020.7,91
762,강진면,2021-03-24 04:00,.6,73.2,1.4,0,999.7,1020.4,93
762,강진면,2021-03-24 05:00,0,86.8,1.2,0,1000,1020.8,96
762,강진면,2021-03-24 06:00,-.1,0,0,0,1000.7,1021.5,96
762,강진면,2021-03-24 07:00,.1,0,.3,0,1001.1,1021.9,96
762,강진면,2021-03-24 08:00,1,106.6,2.1,0,1001.5,1022.2,95
762,강진면,2021-03-24 09:00,5.1,95.1,2.8,0,1001.6,1022,82
762,강진면,2021-03-24 10:00,10.2,87.2,3.2,0,1001.3,1021.3,56
762,강진면,2021-03-24 11:00,12.7,107.7,3.1,0,1000.4,1020.2,40
762,강진면,2021-03-24 12:00,14,75.8,3.1,0,999.8,1019.4,28
762,강진면,2021-03-24 13:00,14.6,253.4,2.2,0,998.7,1018.4,31
762,강진면,2021-03-24 14:00,14.3,105.3,2,0,998.2,1017.8,34
762,강진면,2021-03-24 15:00,14.5,218.5,1.5,0,997.9,1017.4,32
762,강진면,2021-03-24 16:00,15.5,188.5,1.5,0,997.4,1016.9,31
762,강진면,2021-03-24 17:00,14.7,295.1,1.3,0,997.3,1016.9,35
762,강진면,2021-03-24 18:00,14.8,78.4,1.8,0,997.3,1016.9,35
762,강진면,2021-03-24 19:00,11.7,327,1.2,0,997.5,1017.3,48
762,강진면,2021-03-24 20:00,9.6,0,0,0,998.3,1018.3,58
762,강진면,2021-03-24 21:00,7.2,265.4,1.5,0,999.4,1019.6,71
762,강진면,2021-03-24 22:00,7.2,0,.2,0,999.4,1019.6,71
762,강진면,2021-03-24 23:00,5.7,308.9,.7,0,999.1,1019.4,79
762,강진면,2021-03-25 00:00,5.1,282,.9,0,999.1,1019.5,86
762,강진면,2021-03-25 01:00,4.9,0,0,0,999.2,1019.6,88
762,강진면,2021-03-25 02:00,3.5,0,0,0,999.1,1019.6,92
762,강진면,2021-03-25 03:00,2.8,0,0,0,998.8,1019.3,95
762,강진면,2021-03-25 04:00,1.9,0,0,0,998.5,1019.1,96
762,강진면,2021-03-25 05:00,1.3,0,0,0,998.7,1019.3,98
762,강진면,2021-03-25 06:00,1.1,0,0,0,999.3,1020,99
762,강진면,2021-03-25 07:00,.6,0,0,0,1000,1020.7,99
762,강진면,2021-03-25 08:00,3.3,0,0,0,1000.8,1021.3,94
762,강진면,2021-03-25 09:00,7.1,0,0,0,1000.9,1021.1,79
762,강진면,2021-03-25 10:00,12.6,153,1.5,0,1000.8,1020.6,66
762,강진면,2021-03-25 11:00,15.8,278.4,2.4,0,1000.8,1020.4,41
762,강진면,2021-03-25 12:00,17.6,294.9,2.4,0,1000.4,1019.7,32
762,강진면,2021-03-25 13:00,18.7,313.1,2.9,0,999.9,1019.1,30
762,강진면,2021-03-25 14:00,19,257.1,2.1,0,999.3,1018.5,26
762,강진면,2021-03-25 15:00,19.4,255,2.2,0,998.8,1017.9,25
762,강진면,2021-03-25 16:00,19.5,299.3,2,0,998.4,1017.5,29
762,강진면,2021-03-25 17:00,18.7,277,2,0,998.3,1017.5,30
762,강진면,2021-03-25 18:00,16.6,285.3,2,0,998.7,1018.1,37
762,강진면,2021-03-25 19:00,14.2,277.3,2.9,0,999.3,1018.9,48
762,강진면,2021-03-25 20:00,11.2,237.7,1.5,0,1000.5,1020.4,55
762,강진면,2021-03-25 21:00,9.4,276.7,2.3,0,1000.8,1020.8,66
762,강진면,2021-03-25 22:00,6.8,268.1,2.2,0,1000.7,1020.9,78
762,강진면,2021-03-25 23:00,6.3,278,.7,0,1000.6,1020.9,78
762,강진면,2021-03-26 00:00,4.9,253.9,1.5,0,1001.1,1021.5,88
762,강진면,2021-03-26 01:00,4.9,0,.2,0,1000.9,1021.3,87
762,강진면,2021-03-26 02:00,4.1,0,0,0,1000.6,1021,88
762,강진면,2021-03-26 03:00,3.1,0,0,0,1000.3,1020.8,93
762,강진면,2021-03-26 04:00,2,0,0,0,1000.3,1020.9,95
762,강진면,2021-03-26 05:00,1.7,0,0,0,1000.3,1020.9,98
762,강진면,2021-03-26 06:00,.8,0,0,0,1000.6,1021.3,98
762,강진면,2021-03-26 07:00,.6,83.6,.9,0,1001,1021.8,99
762,강진면,2021-03-26 08:00,3.1,103.3,2.3,0,1001.4,1021.9,91
762,강진면,2021-03-26 09:00,8.5,98.3,3.1,0,1001.4,1021.5,69
762,강진면,2021-03-26 10:00,13.7,107.3,3.1,0,1001.5,1021.2,53
762,강진면,2021-03-26 11:00,20,99,4.6,0,1000.7,1020,27
762,강진면,2021-03-26 12:00,21.4,94.3,3.7,0,999.6,1018.7,18
762,강진면,2021-03-26 13:00,22.1,98.8,3.7,0,999,1018,18
762,강진면,2021-03-26 14:00,23.4,93.6,3.1,0,997.8,1016.6,16
762,강진면,2021-03-26 15:00,23.8,93,4.1,0,997,1015.8,16
762,강진면,2021-03-26 16:00,23.3,97.1,4,0,996.2,1015,15
762,강진면,2021-03-26 17:00,22.4,84.7,3,0,996.1,1015,19
762,강진면,2021-03-26 18:00,20.6,57.8,1.5,0,996.7,1015.8,19
762,강진면,2021-03-26 19:00,18.5,40.4,1.7,0,997.2,1016.4,21
762,강진면,2021-03-26 20:00,17.6,351.7,3.2,0,997.5,1016.8,20
762,강진면,2021-03-26 21:00,16.8,150.1,2.6,0,997.9,1017.3,25
762,강진면,2021-03-26 22:00,14.4,227.1,1.9,0,998.1,1017.6,33
762,강진면,2021-03-26 23:00,13,37.4,2.2,0,997.8,1017.5,36
762,강진면,2021-03-27 00:00,11.9,77,3.3,0,997.4,1017.2,40
762,강진면,2021-03-27 01:00,14.1,65.9,3.6,0,997.2,1016.8,31
762,강진면,2021-03-27 02:00,9.6,77.8,4.1,0,996.6,1016.6,50
762,강진면,2021-03-27 03:00,10,77.3,4.1,0,995.8,1015.7,48
762,강진면,2021-03-27 04:00,11.9,52.3,4,0,995.3,1015,38
762,강진면,2021-03-27 05:00,12.2,113.2,3.1,0,995.1,1014.8,42
762,강진면,2021-03-27 06:00,13.4,97.4,2.8,0,995.4,1015,49
762,강진면,2021-03-27 07:00,12.9,55.8,4.6,0,994.7,1014.3,58
762,강진면,2021-03-27 08:00,13.4,69.5,4.3,0,994.3,1013.9,59
762,강진면,2021-03-27 09:00,14.1,63,4.5,0,993.4,1012.9,61
762,강진면,2021-03-27 10:00,15.3,58.9,4.3,0,992.9,1012.4,62
762,강진면,2021-03-27 11:00,16.2,70,3.3,0,991.9,1011.2,63
762,강진면,2021-03-27 12:00,15.1,63.7,4.5,0,991.1,1010.5,75
762,강진면,2021-03-27 13:00,13.9,59.5,4.5,3,990.4,1009.8,87
762,강진면,2021-03-27 14:00,13.8,62.6,6.2,4.5,988.8,1008.2,91
762,강진면,2021-03-27 15:00,14.4,64.1,6.8,4,986.7,1006,90
762,강진면,2021-03-27 16:00,15,64.8,6.2,4.5,985.5,1004.8,88
762,강진면,2021-03-27 17:00,15.1,60.7,5.3,8.5,984.8,1004.1,90
762,강진면,2021-03-27 18:00,15.3,75.5,4.3,9,984.9,1004.2,90
762,강진면,2021-03-27 19:00,15.2,68.9,3.9,4.5,984.1,1003.4,92
762,강진면,2021-03-27 20:00,15.6,75.9,3.1,6,983.9,1003.1,91
762,강진면,2021-03-27 21:00,16.2,294.1,3,6,984.2,1003.4,88
762,강진면,2021-03-27 22:00,16.2,262.8,3.2,4,983.7,1002.9,85
762,강진면,2021-03-27 23:00,15.7,291.8,3.5,1.5,983.1,1002.3,88
762,강진면,2021-03-28 00:00,15.4,261.9,3,1.5,982.2,1001.4,90
762,강진면,2021-03-28 01:00,14.5,52.4,.6,1.5,982.1,1001.3,98
762,강진면,2021-03-28 02:00,15.5,257.3,2.8,.5,981.9,1001.1,81
762,강진면,2021-03-28 03:00,14,265.6,2.1,0,981.9,1001.2,86
762,강진면,2021-03-28 04:00,12.8,268.9,3.9,0,982.7,1002.1,77
762,강진면,2021-03-28 05:00,11.3,324.8,1.9,0,982.8,1002.3,79
762,강진면,2021-03-28 06:00,10.3,4.7,1.6,0,983,1002.6,84
762,강진면,2021-03-28 07:00,10.1,262.4,3.8,0,983.7,1003.4,84
762,강진면,2021-03-28 08:00,10.3,270,3.2,0,983.8,1003.5,83
762,강진면,2021-03-28 09:00,10.4,263.6,2.7,0,983.9,1003.6,83
762,강진면,2021-03-28 10:00,10.2,261.6,2.3,0,984.7,1004.4,85
762,강진면,2021-03-28 11:00,10.5,261,3.4,0,985,1004.7,83
762,강진면,2021-03-28 12:00,10.1,247.8,1,0,985.1,1004.8,87
762,강진면,2021-03-28 13:00,10.7,123.1,1,0,985,1004.6,83
762,강진면,2021-03-28 14:00,11.6,252.2,2,0,985,1004.6,83
762,강진면,2021-03-28 15:00,12.9,213.9,1.9,0,984.3,1003.7,75
762,강진면,2021-03-28 16:00,14.8,114.9,1.4,0,984.1,1003.4,67
762,강진면,2021-03-28 17:00,15.1,171,1.2,0,983.9,1003.2,64
762,강진면,2021-03-28 18:00,13.7,266,1.3,0,984.2,1003.5,73
762,강진면,2021-03-28 19:00,10.8,262.3,.5,0,984.8,1004.4,86
762,강진면,2021-03-28 20:00,9.7,292,.5,0,985.5,1005.3,91
762,강진면,2021-03-28 21:00,9,89.1,2.5,0,985.5,1005.2,94
762,강진면,2021-03-28 22:00,9.4,89.6,1.8,0,986.1,1005.8,93
762,강진면,2021-03-28 23:00,10.8,83.4,2.1,0,985.9,1005.6,86
762,강진면,2021-03-29 00:00,11.1,75.7,2.8,0,985.7,1005.3,85
762,강진면,2021-03-29 01:00,12.5,258.8,2.8,0,986.1,1005.6,83
762,강진면,2021-03-29 02:00,11.8,259.3,2.7,0,986.8,1006.4,88
762,강진면,2021-03-29 03:00,11,260.6,2.1,0,986.3,1005.9,81
762,강진면,2021-03-29 04:00,10.4,200.5,.9,0,986.5,1006.2,72
762,강진면,2021-03-29 05:00,9.9,269.2,1.6,0,986.7,1006.5,67
762,강진면,2021-03-29 06:00,9.2,263.6,1.7,0,987.4,1007.2,69
762,강진면,2021-03-29 07:00,8.6,258.9,2,0,987.8,1007.6,68
762,강진면,2021-03-29 08:00,9.1,279.9,1.7,0,988.5,1008.3,67
762,강진면,2021-03-29 09:00,10,294.9,1.7,0,988.8,1008.6,64
762,강진면,2021-03-29 10:00,11.6,283.3,1.5,0,988.9,1008.5,57
762,강진면,2021-03-29 11:00,13.4,200.1,1.9,0,988.5,1008,49
762,강진면,2021-03-29 12:00,15.1,281.6,2.5,0,988.4,1007.8,38
762,강진면,2021-03-29 13:00,15.6,239.9,2.4,0,988.3,1007.6,29
762,강진면,2021-03-29 14:00,15.8,253.3,3,0,988,1007.3,32
