지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2021-03-27 04:00,7.1,315.2,.5,0,,,62
768,곡성,2021-03-27 05:00,6.6,128.2,1.1,0,,,64
768,곡성,2021-03-27 06:00,7.4,110.1,1.4,0,,,61
768,곡성,2021-03-27 07:00,10.2,5.2,1.2,0,,,63
768,곡성,2021-03-27 08:00,11.2,10.8,1.1,0,,,60
768,곡성,2021-03-27 09:00,13.8,264.4,.7,0,,,58
768,곡성,2021-03-27 10:00,16.5,180.5,3.6,0,,,59
768,곡성,2021-03-27 11:00,16.5,205.5,4.5,0,,,60
768,곡성,2021-03-27 12:00,15.5,209.3,3,0,,,68
768,곡성,2021-03-27 13:00,14.6,219.7,2.5,1,,,85
768,곡성,2021-03-27 14:00,14.9,205,4.1,3,,,86
768,곡성,2021-03-27 15:00,16,194.3,4.4,1.5,,,84
768,곡성,2021-03-27 16:00,15.8,203.2,4.6,2,,,87
768,곡성,2021-03-27 17:00,15.5,194.2,3.3,5,,,92
768,곡성,2021-03-27 18:00,15.4,233.3,2.6,6,,,94
768,곡성,2021-03-27 19:00,15.6,243.6,2,4,,,96
768,곡성,2021-03-27 20:00,15.5,250.2,1.3,2,,,98
768,곡성,2021-03-27 21:00,14.9,196.5,.8,2.5,,,100
768,곡성,2021-03-27 22:00,14.9,0,0,1.5,,,100
768,곡성,2021-03-27 23:00,14.9,0,.1,2.5,,,100
768,곡성,2021-03-28 00:00,14.6,0,.1,1,,,100
768,곡성,2021-03-28 01:00,14.9,245.2,.8,.5,,,100
768,곡성,2021-03-28 02:00,15.7,244.1,3.6,.5,,,88
768,곡성,2021-03-28 03:00,15,251.2,3.8,0,,,86
768,곡성,2021-03-28 04:00,13,280.9,3.6,0,,,85
768,곡성,2021-03-28 05:00,11.8,260.1,3,0,,,85
768,곡성,2021-03-28 06:00,11,252.6,1.7,0,,,86
768,곡성,2021-03-28 07:00,10.8,119.1,1.4,0,,,83
768,곡성,2021-03-28 08:00,10.7,164.8,1.2,0,,,85
768,곡성,2021-03-28 09:00,11.1,335.5,.7,0,,,83
768,곡성,2021-03-28 10:00,10.9,243.4,2.3,0,,,79
768,곡성,2021-03-28 11:00,10.7,228.5,2.2,0,,,81
768,곡성,2021-03-28 12:00,11.3,192.4,2.5,0,,,81
768,곡성,2021-03-28 13:00,12.2,173.4,1.5,0,,,77
768,곡성,2021-03-28 14:00,12.9,175.4,1.3,0,,,72
