지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
10630,762.0,강진면,2022-03-19 22:00,3.1,320.5,0.8,0.0,994.3,1014.7,89.0
10631,762.0,강진면,2022-03-19 23:00,2.5,270.6,1.5,0.0,994.2,1014.6,92.0
10632,762.0,강진면,2022-03-20 00:00,1.4,0.0,0.4,0.0,995.6,1016.2,94.0
10633,762.0,강진면,2022-03-20 01:00,0.8,294.8,0.6,0.0,996.3,1016.9,96.0
10634,762.0,강진면,2022-03-20 02:00,-0.1,0.0,0.1,0.0,996.8,1017.5,99.0
10635,762.0,강진면,2022-03-20 03:00,-0.7,86.1,1.0,0.0,997.4,1018.2,100.0
10636,762.0,강진면,2022-03-20 04:00,-0.6,305.7,0.5,0.0,997.1,1017.9,100.0
10637,762.0,강진면,2022-03-20 05:00,-0.6,113.2,1.0,0.0,997.2,1018.0,100.0
10638,762.0,강진면,2022-03-20 06:00,-0.3,0.0,0.3,0.0,997.3,1018.1,100.0
10639,762.0,강진면,2022-03-20 07:00,0.0,65.9,1.4,0.0,998.4,1019.2,100.0
10640,762.0,강진면,2022-03-20 08:00,0.4,84.9,1.0,0.0,999.3,1020.0,100.0
10641,762.0,강진면,2022-03-20 09:00,1.2,61.1,0.5,0.0,1000.3,1021.0,100.0
10642,762.0,강진면,2022-03-20 10:00,1.9,102.3,1.7,0.0,1000.1,1020.7,100.0
10643,762.0,강진면,2022-03-20 11:00,3.5,0.0,0.3,0.0,999.8,1020.3,94.0
10644,762.0,강진면,2022-03-20 12:00,4.8,235.7,2.0,0.0,999.0,1019.4,80.0
10645,762.0,강진면,2022-03-20 13:00,5.1,290.1,1.2,0.0,998.6,1019.0,75.0
10646,762.0,강진면,2022-03-20 14:00,5.6,218.4,2.2,0.0,998.3,1018.6,71.0
10647,762.0,강진면,2022-03-20 15:00,6.6,241.4,1.2,0.0,998.3,1018.5,66.0
10648,762.0,강진면,2022-03-20 16:00,6.7,285.5,2.2,0.0,997.6,1017.8,65.0
10649,762.0,강진면,2022-03-20 17:00,6.2,281.4,2.2,0.0,998.1,1018.3,67.0
10650,762.0,강진면,2022-03-20 18:00,5.1,327.9,1.9,0.0,999.2,1019.6,73.0
10651,762.0,강진면,2022-03-20 19:00,4.2,266.1,2.6,0.0,999.7,1020.1,76.0
10652,762.0,강진면,2022-03-20 20:00,3.6,271.7,2.9,0.0,1000.9,1021.4,78.0
10653,762.0,강진면,2022-03-20 21:00,3.2,245.4,3.0,0.0,1001.2,1021.7,78.0
10654,762.0,강진면,2022-03-20 22:00,2.9,268.2,3.1,0.0,1001.6,1022.2,79.0
10655,762.0,강진면,2022-03-20 23:00,2.6,267.8,2.5,0.0,1001.7,1022.3,79.0
10656,762.0,강진면,2022-03-21 00:00,2.4,256.6,2.9,0.0,1002.3,1022.9,80.0
10657,762.0,강진면,2022-03-21 01:00,1.2,250.9,1.1,0.0,1002.7,1023.4,85.0
10658,762.0,강진면,2022-03-21 02:00,0.8,282.6,1.7,0.0,1003.0,1023.8,88.0
10659,762.0,강진면,2022-03-21 03:00,0.5,303.0,1.4,0.0,1003.2,1024.0,89.0
10660,762.0,강진면,2022-03-21 04:00,-0.1,280.2,0.9,0.0,1003.0,1023.9,92.0
10661,762.0,강진면,2022-03-21 05:00,-0.7,288.9,1.7,0.0,1003.0,1023.9,95.0
10662,762.0,강진면,2022-03-21 06:00,-0.5,278.2,1.1,0.0,1003.4,1024.3,89.0
10663,762.0,강진면,2022-03-21 07:00,-1.1,265.3,2.5,0.0,1004.0,1024.9,94.0
10664,762.0,강진면,2022-03-21 08:00,1.0,0.0,0.3,0.0,1004.8,1025.6,83.0
10665,762.0,강진면,2022-03-21 09:00,3.8,131.8,1.5,0.0,1003.8,1024.3,66.0
10666,762.0,강진면,2022-03-21 10:00,6.5,149.1,1.3,0.0,1004.0,1024.3,43.0
10667,762.0,강진면,2022-03-21 11:00,10.1,110.8,2.0,0.0,1004.4,1024.5,27.0
10668,762.0,강진면,2022-03-21 12:00,12.2,160.3,1.7,0.0,1002.9,1022.8,25.0
10669,762.0,강진면,2022-03-21 13:00,12.7,249.8,2.1,0.0,1001.7,1021.5,23.0
10670,762.0,강진면,2022-03-21 14:00,12.9,268.4,3.2,0.0,1000.8,1020.5,21.0
10671,762.0,강진면,2022-03-21 15:00,12.0,298.6,2.4,0.0,1000.6,1020.4,34.0
10672,762.0,강진면,2022-03-21 16:00,10.4,271.4,3.1,0.0,1000.7,1020.7,36.0
10673,762.0,강진면,2022-03-21 17:00,9.0,284.1,2.5,0.0,1001.1,1021.1,49.0
10674,762.0,강진면,2022-03-21 18:00,7.6,281.6,2.5,0.0,1000.9,1021.1,59.0
10675,762.0,강진면,2022-03-21 19:00,6.6,267.3,2.5,0.0,1001.2,1021.5,60.0
10676,762.0,강진면,2022-03-21 20:00,6.0,276.5,0.8,0.0,1001.7,1022.0,62.0
10677,762.0,강진면,2022-03-21 21:00,5.5,253.6,1.6,0.0,1001.4,1021.8,66.0
10678,762.0,강진면,2022-03-21 22:00,5.2,256.6,2.2,0.0,1001.6,1022.0,70.0
10679,762.0,강진면,2022-03-21 23:00,4.9,246.7,1.9,0.0,1001.5,1021.9,73.0
10680,762.0,강진면,2022-03-22 00:00,4.5,240.8,1.3,0.0,1001.6,1022.0,73.0
10681,762.0,강진면,2022-03-22 01:00,4.3,267.3,1.8,0.0,1001.2,1021.6,72.0
10682,762.0,강진면,2022-03-22 02:00,3.9,0.0,0.4,0.0,1001.3,1021.8,71.0
10683,762.0,강진면,2022-03-22 03:00,2.7,268.6,1.3,0.0,1001.4,1022.0,76.0
10684,762.0,강진면,2022-03-22 04:00,1.8,298.3,1.8,0.0,1000.9,1021.5,78.0
10685,762.0,강진면,2022-03-22 05:00,1.4,298.4,1.3,0.0,1001.4,1022.1,79.0
10686,762.0,강진면,2022-03-22 06:00,1.0,298.6,1.6,0.0,1001.9,1022.6,71.0
10687,762.0,강진면,2022-03-22 07:00,-0.4,266.4,2.6,0.0,1002.4,1023.3,85.0
10688,762.0,강진면,2022-03-22 08:00,1.7,252.0,2.7,0.0,1002.3,1023.0,66.0
10689,762.0,강진면,2022-03-22 09:00,4.6,270.8,2.2,0.0,1002.8,1023.3,55.0
10690,762.0,강진면,2022-03-22 10:00,7.1,274.7,3.1,0.0,1002.3,1022.5,42.0
10691,762.0,강진면,2022-03-22 11:00,9.4,253.7,3.3,0.0,1002.5,1022.5,34.0
10692,762.0,강진면,2022-03-22 12:00,9.7,272.6,5.1,0.0,1002.3,1022.4,32.0
10693,762.0,강진면,2022-03-22 13:00,10.6,270.9,4.8,0.0,1001.1,1021.1,29.0
10694,762.0,강진면,2022-03-22 14:00,11.1,267.5,4.6,0.0,999.6,1019.5,25.0
10695,762.0,강진면,2022-03-22 15:00,11.8,229.7,2.2,0.0,999.2,1019.0,26.0
10696,762.0,강진면,2022-03-22 16:00,11.8,257.0,2.6,0.0,998.9,1018.7,30.0
10697,762.0,강진면,2022-03-22 17:00,10.6,275.8,2.4,0.0,998.5,1018.4,41.0
10698,762.0,강진면,2022-03-22 18:00,8.0,290.1,2.8,0.0,998.9,1019.0,59.0
10699,762.0,강진면,2022-03-22 19:00,6.7,271.7,2.8,0.0,999.7,1019.9,62.0
10700,762.0,강진면,2022-03-22 20:00,5.4,258.0,3.0,0.0,1000.5,1020.9,68.0
10701,762.0,강진면,2022-03-22 21:00,4.4,244.7,2.2,0.0,1000.7,1021.1,76.0
10702,762.0,강진면,2022-03-22 22:00,2.8,265.9,1.5,0.0,1000.5,1021.1,83.0
10703,762.0,강진면,2022-03-22 23:00,2.3,274.5,1.3,0.0,1000.8,1021.4,87.0
10704,762.0,강진면,2022-03-23 00:00,2.0,305.1,1.4,0.0,1000.4,1021.0,89.0
10705,762.0,강진면,2022-03-23 01:00,1.2,89.1,0.9,0.0,1000.1,1020.8,93.0
10706,762.0,강진면,2022-03-23 02:00,0.9,0.0,0.4,0.0,1000.2,1020.9,95.0
10707,762.0,강진면,2022-03-23 03:00,0.7,78.3,1.3,0.0,999.8,1020.5,97.0
10708,762.0,강진면,2022-03-23 04:00,0.6,84.0,0.6,0.0,999.2,1019.9,97.0
10709,762.0,강진면,2022-03-23 05:00,0.7,85.0,1.3,0.0,999.4,1020.1,97.0
10710,762.0,강진면,2022-03-23 06:00,0.7,94.7,1.5,0.0,999.0,1019.7,97.0
10711,762.0,강진면,2022-03-23 07:00,1.0,85.3,0.6,0.0,998.9,1019.6,97.0
10712,762.0,강진면,2022-03-23 08:00,1.6,92.1,2.3,0.0,998.4,1019.0,95.0
10713,762.0,강진면,2022-03-23 09:00,2.7,0.0,0.1,0.0,998.6,1019.1,89.0
10714,762.0,강진면,2022-03-23 10:00,5.2,199.0,1.3,0.0,999.2,1019.6,77.0
10715,762.0,강진면,2022-03-23 11:00,6.7,185.9,1.0,0.0,999.0,1019.2,74.0
10716,762.0,강진면,2022-03-23 12:00,8.0,168.4,0.8,0.0,998.3,1018.4,62.0
10717,762.0,강진면,2022-03-23 13:00,9.2,257.8,1.4,0.0,997.5,1017.5,46.0
10718,762.0,강진면,2022-03-23 14:00,10.3,261.6,2.6,0.0,996.7,1016.6,40.0
10719,762.0,강진면,2022-03-23 15:00,8.7,269.7,3.3,0.0,996.7,1016.7,49.0
10720,762.0,강진면,2022-03-23 16:00,8.3,281.4,3.1,0.0,996.9,1016.9,48.0
10721,762.0,강진면,2022-03-23 17:00,8.5,281.7,1.4,0.0,996.6,1016.6,45.0
10722,762.0,강진면,2022-03-23 18:00,7.6,267.3,1.8,0.0,996.5,1016.6,48.0
10723,762.0,강진면,2022-03-23 19:00,5.5,261.3,0.8,0.0,996.9,1017.2,51.0
10724,762.0,강진면,2022-03-23 20:00,2.8,290.0,0.7,0.0,997.5,1018.0,63.0
10725,762.0,강진면,2022-03-23 21:00,1.6,0.0,0.2,0.0,997.4,1018.0,72.0
10726,762.0,강진면,2022-03-23 22:00,1.2,0.0,0.1,0.0,997.8,1018.4,75.0
10727,762.0,강진면,2022-03-23 23:00,0.8,280.0,2.0,0.0,998.4,1019.1,81.0
10728,762.0,강진면,2022-03-24 00:00,-0.3,269.5,0.5,0.0,998.9,1019.7,88.0
10729,762.0,강진면,2022-03-24 01:00,-0.3,0.0,0.1,0.0,999.1,1019.9,88.0
10730,762.0,강진면,2022-03-24 02:00,-1.3,0.0,0.4,0.0,999.2,1020.1,92.0
10731,762.0,강진면,2022-03-24 03:00,-1.5,0.0,0.3,0.0,999.3,1020.2,94.0
10732,762.0,강진면,2022-03-24 04:00,-2.0,76.4,1.5,0.0,998.8,1019.7,97.0
10733,762.0,강진면,2022-03-24 05:00,-2.7,87.7,1.6,0.0,998.6,1019.6,98.0
10734,762.0,강진면,2022-03-24 06:00,-2.3,73.4,1.1,0.0,999.7,1020.7,97.0
10735,762.0,강진면,2022-03-24 07:00,-2.7,92.4,1.9,0.0,1000.2,1021.2,99.0
10736,762.0,강진면,2022-03-24 08:00,-1.0,95.1,3.1,0.0,1000.3,1021.2,94.0
10737,762.0,강진면,2022-03-24 09:00,1.5,87.6,3.0,0.0,1000.5,1021.2,85.0
10738,762.0,강진면,2022-03-24 10:00,6.6,103.6,2.9,0.0,1000.7,1021.0,63.0
10739,762.0,강진면,2022-03-24 11:00,11.7,97.6,3.5,0.0,1000.6,1020.5,46.0
10740,762.0,강진면,2022-03-24 12:00,14.1,99.1,2.8,0.0,1000.2,1019.8,42.0
10741,762.0,강진면,2022-03-24 13:00,15.3,105.8,3.7,0.0,999.8,1019.4,41.0
10742,762.0,강진면,2022-03-24 14:00,15.9,123.8,1.9,0.0,999.5,1019.0,38.0
10743,762.0,강진면,2022-03-24 15:00,15.8,278.2,2.8,0.0,999.5,1019.0,43.0
10744,762.0,강진면,2022-03-24 16:00,15.9,278.4,1.2,0.0,998.8,1018.3,42.0
10745,762.0,강진면,2022-03-24 17:00,15.6,263.8,1.1,0.0,998.2,1017.7,46.0
10746,762.0,강진면,2022-03-24 18:00,14.9,266.6,1.9,0.0,997.8,1017.4,45.0
10747,762.0,강진면,2022-03-24 19:00,11.5,280.6,1.2,0.0,998.9,1018.7,57.0
10748,762.0,강진면,2022-03-24 20:00,10.1,0.0,0.1,0.0,1000.1,1020.1,64.0
10749,762.0,강진면,2022-03-24 21:00,8.8,290.5,2.3,0.0,1001.1,1021.2,72.0
10750,762.0,강진면,2022-03-24 22:00,6.8,0.0,0.3,0.0,1001.7,1022.0,80.0
10751,762.0,강진면,2022-03-24 23:00,6.5,34.9,0.8,0.0,1001.5,1021.8,83.0
10752,762.0,강진면,2022-03-25 00:00,5.3,87.4,2.3,0.0,1000.8,1021.2,89.0
10753,762.0,강진면,2022-03-25 01:00,5.1,93.0,4.4,0.0,999.6,1020.0,89.0
10754,762.0,강진면,2022-03-25 02:00,6.5,77.6,2.1,0.0,1000.9,1021.2,82.0
10755,762.0,강진면,2022-03-25 03:00,6.4,77.1,2.3,0.0,1000.6,1020.9,80.0
10756,762.0,강진면,2022-03-25 04:00,9.1,118.2,3.5,0.0,1000.0,1020.0,62.0
10757,762.0,강진면,2022-03-25 05:00,8.8,64.9,3.0,0.0,999.1,1019.1,61.0
10758,762.0,강진면,2022-03-25 06:00,8.2,76.8,4.1,0.0,998.7,1018.8,65.0
10759,762.0,강진면,2022-03-25 07:00,10.2,141.3,3.1,0.0,999.2,1019.2,61.0
10760,762.0,강진면,2022-03-25 08:00,11.0,100.2,3.3,0.0,1000.0,1019.9,67.0
10761,762.0,강진면,2022-03-25 09:00,12.6,78.6,2.2,0.0,999.6,1019.4,62.0
10762,762.0,강진면,2022-03-25 10:00,13.5,100.2,3.5,0.0,999.2,1018.9,60.0
10763,762.0,강진면,2022-03-25 11:00,15.3,74.1,4.1,0.0,998.4,1018.0,57.0
10764,762.0,강진면,2022-03-25 12:00,15.6,67.4,5.0,0.0,997.6,1017.1,58.0
10765,762.0,강진면,2022-03-25 13:00,15.8,72.3,5.2,0.0,997.5,1017.0,63.0
10766,762.0,강진면,2022-03-25 14:00,15.8,73.7,5.3,0.0,996.2,1015.7,64.0
10767,762.0,강진면,2022-03-25 15:00,16.3,68.8,5.4,0.0,994.9,1014.3,64.0
10768,762.0,강진면,2022-03-25 16:00,16.3,59.5,7.7,0.0,993.7,1013.1,65.0
10769,762.0,강진면,2022-03-25 17:00,16.0,77.5,6.8,0.0,992.4,1011.8,70.0
10770,762.0,강진면,2022-03-25 18:00,16.7,62.3,7.6,0.0,990.9,1010.2,66.0
10771,762.0,강진면,2022-03-25 19:00,16.4,71.0,7.1,0.0,990.2,1009.5,71.0
10772,762.0,강진면,2022-03-25 20:00,15.2,58.3,6.7,2.0,989.0,1008.4,83.0
10773,762.0,강진면,2022-03-25 21:00,15.0,62.9,8.8,4.0,987.2,1006.6,87.0
10774,762.0,강진면,2022-03-25 22:00,14.8,62.3,7.5,10.0,986.1,1005.5,89.0
10775,762.0,강진면,2022-03-25 23:00,14.9,71.6,7.1,11.5,984.9,1004.2,89.0
10776,762.0,강진면,2022-03-26 00:00,15.1,56.3,8.2,9.5,983.3,1002.6,88.0
10777,762.0,강진면,2022-03-26 01:00,15.5,62.9,7.8,10.5,982.6,1001.8,88.0
10778,762.0,강진면,2022-03-26 02:00,15.3,53.7,7.3,9.5,981.4,1000.6,90.0
10779,762.0,강진면,2022-03-26 03:00,15.4,72.3,4.8,6.5,980.4,999.6,90.0
10780,762.0,강진면,2022-03-26 04:00,15.3,74.2,3.1,8.0,979.3,998.5,94.0
10781,762.0,강진면,2022-03-26 05:00,16.5,164.2,2.4,5.0,978.8,997.8,86.0
10782,762.0,강진면,2022-03-26 06:00,16.1,295.5,2.1,1.0,978.8,997.9,84.0
10783,762.0,강진면,2022-03-26 07:00,14.7,239.2,2.1,0.0,979.3,998.6,85.0
10784,762.0,강진면,2022-03-26 08:00,13.3,289.9,3.5,0.0,980.0,999.3,85.0
10785,762.0,강진면,2022-03-26 09:00,12.7,298.1,3.9,0.0,980.1,999.5,80.0
10786,762.0,강진면,2022-03-26 10:00,11.7,248.4,2.8,0.0,981.5,1001.0,85.0
10787,762.0,강진면,2022-03-26 11:00,10.9,268.9,4.5,0.0,982.0,1001.6,83.0
10788,762.0,강진면,2022-03-26 12:00,10.7,257.8,5.9,0.0,982.6,1002.2,86.0
10789,762.0,강진면,2022-03-26 13:00,9.5,279.3,2.8,0.0,983.0,1002.6,94.0
10790,762.0,강진면,2022-03-26 14:00,8.7,263.4,3.1,0.5,983.6,1003.3,94.0
10791,762.0,강진면,2022-03-26 15:00,8.2,241.6,2.2,0.0,985.0,1004.8,95.0
10792,762.0,강진면,2022-03-26 16:00,8.2,273.9,5.0,0.0,985.6,1005.4,93.0
10793,762.0,강진면,2022-03-26 17:00,8.2,279.7,3.1,0.0,986.8,1006.6,91.0
10794,762.0,강진면,2022-03-26 18:00,8.1,273.6,3.3,0.0,988.1,1008.0,88.0
10795,762.0,강진면,2022-03-26 19:00,7.9,251.5,2.8,0.0,989.4,1009.3,86.0
10796,762.0,강진면,2022-03-26 20:00,7.4,278.1,0.9,0.0,990.2,1010.2,85.0
10797,762.0,강진면,2022-03-26 21:00,7.2,321.1,1.6,0.0,991.5,1011.5,83.0
10798,762.0,강진면,2022-03-26 22:00,6.1,272.5,1.1,0.0,992.2,1012.3,88.0
10799,762.0,강진면,2022-03-26 23:00,5.2,306.9,1.3,0.0,993.4,1013.6,92.0
10800,762.0,강진면,2022-03-27 00:00,3.8,291.8,1.3,0.0,993.9,1014.2,96.0
10801,762.0,강진면,2022-03-27 01:00,4.1,0.0,0.1,0.0,994.7,1015.0,94.0
10802,762.0,강진면,2022-03-27 02:00,4.0,292.8,1.7,0.0,995.1,1015.4,96.0
10803,762.0,강진면,2022-03-27 03:00,3.8,306.3,2.3,0.0,994.3,1014.6,93.0
10804,762.0,강진면,2022-03-27 04:00,3.4,311.1,1.6,0.0,994.6,1015.0,91.0
10805,762.0,강진면,2022-03-27 05:00,2.1,0.0,0.2,0.0,994.6,1015.1,97.0
10806,762.0,강진면,2022-03-27 06:00,1.1,0.0,0.1,0.0,994.9,1015.5,99.0
10807,762.0,강진면,2022-03-27 07:00,1.3,295.5,1.4,0.0,995.4,1016.0,100.0
10808,762.0,강진면,2022-03-27 08:00,1.5,99.0,0.8,0.0,995.6,1016.2,100.0
10809,762.0,강진면,2022-03-27 09:00,4.4,104.3,2.4,0.0,995.8,1016.1,100.0
10810,762.0,강진면,2022-03-27 10:00,9.6,103.5,2.5,0.0,995.8,1015.8,74.0
10811,762.0,강진면,2022-03-27 11:00,13.9,96.4,3.6,0.0,995.1,1014.6,50.0
10812,762.0,강진면,2022-03-27 12:00,16.2,274.8,2.4,0.0,994.7,1014.1,29.0
10813,762.0,강진면,2022-03-27 13:00,15.9,264.4,2.6,0.0,994.4,1013.8,33.0
10814,762.0,강진면,2022-03-27 14:00,15.0,275.8,4.3,0.0,994.3,1013.8,34.0
10815,762.0,강진면,2022-03-27 15:00,14.6,246.1,2.8,0.0,994.1,1013.7,36.0
10816,762.0,강진면,2022-03-27 16:00,13.3,276.5,3.7,0.0,994.4,1014.0,46.0
10817,762.0,강진면,2022-03-27 17:00,10.4,275.1,2.6,0.0,995.5,1015.4,59.0
10818,762.0,강진면,2022-03-27 18:00,9.0,279.6,3.2,0.0,996.4,1016.4,56.0
10819,762.0,강진면,2022-03-27 19:00,6.4,254.4,3.1,0.0,997.8,1018.0,61.0
10820,762.0,강진면,2022-03-27 20:00,5.2,255.6,3.0,0.0,999.1,1019.5,53.0
10821,762.0,강진면,2022-03-27 21:00,4.7,274.1,5.4,0.0,999.8,1020.2,53.0
10822,762.0,강진면,2022-03-27 22:00,3.8,278.5,2.3,0.0,1000.4,1020.9,57.0
10823,762.0,강진면,2022-03-27 23:00,4.3,239.7,3.1,0.0,1001.2,1021.6,47.0
10824,762.0,강진면,2022-03-28 00:00,3.5,215.1,2.6,0.0,1001.5,1022.0,51.0
10825,762.0,강진면,2022-03-28 01:00,0.8,292.5,1.3,0.0,1002.2,1023.0,70.0
10826,762.0,강진면,2022-03-28 02:00,1.1,305.2,1.0,0.0,1002.9,1023.7,69.0
10827,762.0,강진면,2022-03-28 03:00,-0.2,285.2,1.1,0.0,1003.0,1023.9,75.0
10828,762.0,강진면,2022-03-28 04:00,1.7,294.6,2.4,0.0,1002.4,1023.1,58.0
10829,762.0,강진면,2022-03-28 05:00,-0.6,0.0,0.2,0.0,1003.2,1024.1,83.0
10830,762.0,강진면,2022-03-28 06:00,-0.5,288.5,0.9,0.0,1004.5,1025.4,83.0
10831,762.0,강진면,2022-03-28 07:00,-0.1,258.4,1.3,0.0,1004.8,1025.7,81.0
10832,762.0,강진면,2022-03-28 08:00,2.2,277.5,2.1,0.0,1005.4,1026.1,72.0
10833,762.0,강진면,2022-03-28 09:00,5.9,149.4,1.2,0.0,1005.6,1026.0,49.0
10834,762.0,강진면,2022-03-28 10:00,9.4,191.1,1.3,0.0,1005.8,1025.9,31.0
10835,762.0,강진면,2022-03-28 11:00,10.5,92.9,3.1,0.0,1005.6,1025.7,29.0
10836,762.0,강진면,2022-03-28 12:00,11.7,97.6,3.1,0.0,1005.1,1025.0,30.0
10837,762.0,강진면,2022-03-28 13:00,13.6,72.7,2.7,0.0,1004.4,1024.1,32.0
10838,762.0,강진면,2022-03-28 14:00,13.8,97.0,3.3,0.0,1004.2,1023.9,29.0
10839,762.0,강진면,2022-03-28 15:00,14.5,102.9,3.1,0.0,1003.4,1023.0,29.0
10840,762.0,강진면,2022-03-28 16:00,14.5,65.7,1.1,0.0,1003.1,1022.7,28.0
10841,762.0,강진면,2022-03-28 17:00,13.8,270.0,2.7,0.0,1003.6,1023.3,35.0
10842,762.0,강진면,2022-03-28 18:00,11.6,236.1,1.8,0.0,1004.2,1024.1,42.0
10843,762.0,강진면,2022-03-28 19:00,9.5,279.5,1.9,0.0,1004.8,1024.9,48.0
10844,762.0,강진면,2022-03-28 20:00,6.7,258.0,1.6,0.0,1005.4,1025.7,61.0
10845,762.0,강진면,2022-03-28 21:00,5.9,302.3,1.6,0.0,1006.4,1026.8,62.0
10846,762.0,강진면,2022-03-28 22:00,4.4,276.1,0.8,0.0,1006.9,1027.4,72.0
10847,762.0,강진면,2022-03-28 23:00,3.5,0.0,0.3,0.0,1007.2,1027.8,79.0
10848,762.0,강진면,2022-03-29 00:00,3.0,68.1,1.0,0.0,1007.2,1027.9,79.0
10849,762.0,강진면,2022-03-29 01:00,2.0,88.9,1.0,0.0,1006.9,1027.7,86.0
10850,762.0,강진면,2022-03-29 02:00,1.7,0.0,0.3,0.0,1006.8,1027.6,87.0
10851,762.0,강진면,2022-03-29 03:00,0.6,74.1,1.2,0.0,1006.8,1027.7,93.0
10852,762.0,강진면,2022-03-29 04:00,-0.6,91.4,0.5,0.0,1006.8,1027.8,95.0
10853,762.0,강진면,2022-03-29 05:00,-0.6,81.8,1.3,0.0,1006.1,1027.0,99.0
10854,762.0,강진면,2022-03-29 06:00,-1.0,83.1,2.6,0.0,1005.9,1026.9,99.0
10855,762.0,강진면,2022-03-29 07:00,-0.8,91.7,2.8,0.0,1006.2,1027.2,100.0
10856,762.0,강진면,2022-03-29 08:00,2.1,86.9,3.8,0.0,1005.9,1026.6,92.0
10857,762.0,강진면,2022-03-29 09:00,5.6,158.6,1.0,0.0,1006.4,1026.9,75.0
10858,762.0,강진면,2022-03-29 10:00,11.7,101.1,3.3,0.0,1006.2,1026.2,55.0
10859,762.0,강진면,2022-03-29 11:00,14.9,95.2,2.5,0.0,1005.5,1025.2,39.0
10860,762.0,강진면,2022-03-29 12:00,16.4,101.4,2.8,0.0,1004.8,1024.4,36.0
10861,762.0,강진면,2022-03-29 13:00,17.1,100.5,3.4,0.0,1003.9,1023.4,32.0
10862,762.0,강진면,2022-03-29 14:00,17.8,108.0,3.7,0.0,1002.8,1022.2,27.0
10863,762.0,강진면,2022-03-29 15:00,18.5,283.1,1.5,0.0,1002.0,1021.3,24.0
10864,762.0,강진면,2022-03-29 16:00,19.0,98.5,2.7,0.0,1001.3,1020.5,24.0
10865,762.0,강진면,2022-03-29 17:00,18.0,284.8,2.6,0.0,1001.1,1020.4,35.0
10866,762.0,강진면,2022-03-29 18:00,16.2,264.8,1.8,0.0,1001.7,1021.2,41.0
10867,762.0,강진면,2022-03-29 19:00,12.7,273.4,2.5,0.0,1002.6,1022.4,61.0
10868,762.0,강진면,2022-03-29 20:00,10.0,253.3,1.7,0.0,1003.0,1023.1,71.0
10869,762.0,강진면,2022-03-29 21:00,8.7,0.0,0.0,0.0,1002.4,1022.5,74.0
10870,762.0,강진면,2022-03-29 22:00,7.9,77.7,2.1,0.0,1001.8,1022.0,79.0
10871,762.0,강진면,2022-03-29 23:00,7.0,66.7,1.1,0.0,1002.1,1022.4,84.0
10872,762.0,강진면,2022-03-30 00:00,6.0,310.3,1.3,0.0,1002.7,1023.1,87.0
10873,762.0,강진면,2022-03-30 01:00,5.0,91.1,0.7,0.0,1002.3,1022.7,89.0
10874,762.0,강진면,2022-03-30 02:00,4.3,82.8,2.5,0.0,1002.0,1022.4,95.0
10875,762.0,강진면,2022-03-30 03:00,3.1,90.2,1.1,0.0,1002.3,1022.9,97.0
10876,762.0,강진면,2022-03-30 04:00,2.6,81.8,2.2,0.0,1001.9,1022.5,99.0
10877,762.0,강진면,2022-03-30 05:00,2.6,0.0,0.4,0.0,1002.3,1022.9,98.0
10878,762.0,강진면,2022-03-30 06:00,2.0,89.5,1.3,0.0,1002.4,1023.1,100.0
10879,762.0,강진면,2022-03-30 07:00,2.9,87.8,2.0,0.0,1002.6,1023.2,100.0
10880,762.0,강진면,2022-03-30 08:00,5.8,93.6,2.9,0.0,1002.2,1022.6,90.0
10881,762.0,강진면,2022-03-30 09:00,9.1,91.5,4.1,0.0,1001.6,1021.6,75.0
10882,762.0,강진면,2022-03-30 10:00,12.6,100.4,3.1,0.0,1001.5,1021.3,66.0
10883,762.0,강진면,2022-03-30 11:00,14.6,89.0,3.3,0.0,1001.3,1021.0,66.0
10884,762.0,강진면,2022-03-30 12:00,18.3,143.8,1.6,0.0,1000.7,1020.0,63.0
10885,762.0,강진면,2022-03-30 13:00,19.3,140.9,2.3,0.0,999.1,1018.2,59.0
10886,762.0,강진면,2022-03-30 14:00,19.7,217.4,1.6,0.0,998.5,1017.8,57.0
10887,762.0,강진면,2022-03-30 15:00,19.6,331.0,1.8,0.0,997.2,1016.4,56.0
10888,762.0,강진면,2022-03-30 16:00,17.4,264.7,1.7,0.0,997.9,1017.2,72.0
10889,762.0,강진면,2022-03-30 17:00,16.4,277.3,1.9,0.0,998.1,1017.5,79.0
10890,762.0,강진면,2022-03-30 18:00,16.2,255.2,0.8,0.0,997.6,1017.0,81.0
10891,762.0,강진면,2022-03-30 19:00,15.6,306.7,1.2,0.0,998.6,1018.1,84.0
10892,762.0,강진면,2022-03-30 20:00,15.3,286.3,1.3,0.0,998.5,1018.1,87.0
10893,762.0,강진면,2022-03-30 21:00,14.0,280.8,1.2,0.0,999.0,1018.6,95.0
10894,762.0,강진면,2022-03-30 22:00,13.1,281.4,2.3,0.0,1000.0,1019.7,96.0
10895,762.0,강진면,2022-03-30 23:00,11.1,280.5,2.2,0.0,1000.5,1020.4,95.0
10896,762.0,강진면,2022-03-31 00:00,10.6,248.6,1.1,0.0,1000.5,1020.5,97.0
10897,762.0,강진면,2022-03-31 01:00,10.8,252.8,4.0,0.0,1001.0,1021.0,98.0
10898,762.0,강진면,2022-03-31 02:00,10.2,267.0,3.7,0.0,1000.8,1020.8,90.0
10899,762.0,강진면,2022-03-31 03:00,9.7,265.6,3.4,0.0,1000.3,1020.4,87.0
