지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
15029,768.0,곡성,2022-09-19 05:00,26.5,295.6,4.6,0.0,982.4,993.6,68.0
15030,768.0,곡성,2022-09-19 06:00,26.4,313.8,5.5,0.0,982.8,994.0,67.0
15031,768.0,곡성,2022-09-19 07:00,26.3,293.8,4.6,0.0,983.3,994.5,68.0
15032,768.0,곡성,2022-09-19 08:00,26.4,300.7,4.7,0.0,983.9,995.1,68.0
15033,768.0,곡성,2022-09-19 09:00,28.1,308.9,4.3,0.0,984.6,995.7,64.0
15034,768.0,곡성,2022-09-19 10:00,28.9,315.0,4.8,0.0,984.9,996.0,63.0
15035,768.0,곡성,2022-09-19 11:00,28.4,309.5,5.0,0.0,985.4,996.5,64.0
15036,768.0,곡성,2022-09-19 12:00,29.5,308.2,5.1,0.0,985.6,996.7,61.0
15037,768.0,곡성,2022-09-19 13:00,29.3,311.3,5.9,0.0,986.1,997.2,62.0
15038,768.0,곡성,2022-09-19 14:00,28.7,309.0,3.5,0.0,986.2,997.3,65.0
15039,768.0,곡성,2022-09-19 15:00,28.9,317.0,4.4,0.0,986.4,997.5,63.0
15040,768.0,곡성,2022-09-19 16:00,28.8,304.8,3.4,0.0,986.8,997.9,62.0
15041,768.0,곡성,2022-09-19 17:00,26.6,283.7,3.2,0.0,987.8,999.0,70.0
15042,768.0,곡성,2022-09-19 18:00,24.2,252.1,3.4,0.0,989.1,1000.4,72.0
15043,768.0,곡성,2022-09-19 19:00,23.3,286.1,3.3,0.0,990.0,1001.3,72.0
15044,768.0,곡성,2022-09-19 20:00,22.7,287.0,4.0,0.0,991.9,1003.3,70.0
15045,768.0,곡성,2022-09-19 21:00,22.3,279.1,2.7,0.0,993.2,1004.6,69.0
15046,768.0,곡성,2022-09-19 22:00,22.2,315.9,3.0,0.0,994.2,1005.7,69.0
15047,768.0,곡성,2022-09-19 23:00,19.4,282.6,0.5,0.0,994.9,1006.4,84.0
15048,768.0,곡성,2022-09-20 00:00,21.1,299.6,2.6,0.0,995.4,1006.9,62.0
15049,768.0,곡성,2022-09-20 01:00,17.9,171.3,1.0,0.0,996.1,1007.8,84.0
15050,768.0,곡성,2022-09-20 02:00,17.0,214.3,1.0,0.0,996.7,1008.4,87.0
15051,768.0,곡성,2022-09-20 03:00,15.4,0.0,0.3,0.0,996.9,1008.7,91.0
15052,768.0,곡성,2022-09-20 04:00,15.5,165.2,0.9,0.0,997.5,1009.3,92.0
15053,768.0,곡성,2022-09-20 05:00,14.3,0.0,0.2,0.0,998.5,1010.4,93.0
15054,768.0,곡성,2022-09-20 06:00,14.3,0.0,0.4,0.0,999.2,1011.1,93.0
15055,768.0,곡성,2022-09-20 07:00,14.9,0.0,0.2,0.0,1000.4,1012.3,92.0
15056,768.0,곡성,2022-09-20 08:00,17.4,178.3,0.9,0.0,1000.7,1012.4,83.0
15057,768.0,곡성,2022-09-20 09:00,19.7,37.0,1.1,0.0,1001.0,1012.6,68.0
15058,768.0,곡성,2022-09-20 10:00,22.1,31.8,1.7,0.0,1001.5,1013.0,60.0
15059,768.0,곡성,2022-09-20 11:00,23.0,38.8,1.7,0.0,1001.4,1012.9,55.0
15060,768.0,곡성,2022-09-20 12:00,23.2,77.1,1.2,0.0,1001.4,1012.9,52.0
15061,768.0,곡성,2022-09-20 13:00,23.5,301.5,1.8,0.0,1001.2,1012.6,49.0
15062,768.0,곡성,2022-09-20 14:00,23.6,27.1,2.8,0.0,1000.7,1012.1,45.0
15063,768.0,곡성,2022-09-20 15:00,23.4,44.7,2.5,0.0,1000.6,1012.0,46.0
15064,768.0,곡성,2022-09-20 16:00,23.7,51.0,1.1,0.0,1000.5,1011.9,50.0
15065,768.0,곡성,2022-09-20 17:00,23.9,81.7,0.9,0.0,1000.6,1012.0,49.0
15066,768.0,곡성,2022-09-20 18:00,21.0,204.3,2.0,0.0,1001.1,1012.7,68.0
15067,768.0,곡성,2022-09-20 19:00,20.2,245.5,0.8,0.0,1001.8,1013.5,71.0
15068,768.0,곡성,2022-09-20 20:00,18.9,217.1,0.5,0.0,1002.6,1014.3,79.0
15069,768.0,곡성,2022-09-20 21:00,18.3,0.0,0.3,0.0,1003.3,1015.0,80.0
15070,768.0,곡성,2022-09-20 22:00,17.0,301.3,0.5,0.0,1003.6,1015.4,83.0
15071,768.0,곡성,2022-09-20 23:00,15.5,302.9,0.7,0.0,1003.9,1015.8,88.0
15072,768.0,곡성,2022-09-21 00:00,14.7,0.0,0.0,0.0,1004.1,1016.0,91.0
15073,768.0,곡성,2022-09-21 01:00,14.4,0.0,0.0,0.0,1004.1,1016.0,92.0
15074,768.0,곡성,2022-09-21 02:00,13.8,0.0,0.2,0.0,1004.4,1016.4,92.0
15075,768.0,곡성,2022-09-21 03:00,13.1,0.0,0.4,0.0,1004.5,1016.5,95.0
15076,768.0,곡성,2022-09-21 04:00,12.8,0.0,0.1,0.0,1005.0,1017.0,96.0
15077,768.0,곡성,2022-09-21 05:00,13.2,0.0,0.4,0.0,1005.3,1017.3,96.0
15078,768.0,곡성,2022-09-21 06:00,12.4,0.0,0.0,0.0,1005.9,1018.0,97.0
15079,768.0,곡성,2022-09-21 07:00,13.5,0.0,0.4,0.0,1006.4,1018.4,96.0
15080,768.0,곡성,2022-09-21 08:00,15.5,57.7,0.9,0.0,1006.8,1018.7,89.0
15081,768.0,곡성,2022-09-21 09:00,17.6,37.5,1.8,0.0,1007.0,1018.8,78.0
15082,768.0,곡성,2022-09-21 10:00,21.2,71.1,1.3,0.0,1007.1,1018.8,71.0
15083,768.0,곡성,2022-09-21 11:00,21.4,125.3,0.6,0.0,1006.8,1018.5,58.0
15084,768.0,곡성,2022-09-21 12:00,23.0,125.9,1.8,0.0,1006.4,1017.9,46.0
15085,768.0,곡성,2022-09-21 13:00,22.8,172.7,1.7,0.0,1005.6,1017.1,49.0
15086,768.0,곡성,2022-09-21 14:00,24.4,6.7,1.5,0.0,1005.1,1016.5,45.0
15087,768.0,곡성,2022-09-21 15:00,24.9,126.2,1.5,0.0,1004.5,1016.0,45.0
15088,768.0,곡성,2022-09-21 16:00,24.5,7.2,1.6,0.0,1004.5,1015.9,48.0
15089,768.0,곡성,2022-09-21 17:00,23.2,292.6,0.5,0.0,1004.5,1016.0,58.0
15090,768.0,곡성,2022-09-21 18:00,19.5,310.3,1.1,0.0,1004.6,1016.2,68.0
15091,768.0,곡성,2022-09-21 19:00,16.4,298.2,0.5,0.0,1004.9,1016.8,80.0
15092,768.0,곡성,2022-09-21 20:00,15.2,258.0,0.6,0.0,1005.6,1017.5,86.0
15093,768.0,곡성,2022-09-21 21:00,14.4,310.0,0.7,0.0,1005.9,1017.8,88.0
15094,768.0,곡성,2022-09-21 22:00,14.0,0.0,0.3,0.0,1006.4,1018.4,91.0
15095,768.0,곡성,2022-09-21 23:00,12.9,0.0,0.3,0.0,1006.5,1018.5,95.0
15096,768.0,곡성,2022-09-22 00:00,12.3,0.0,0.3,0.0,1006.6,1018.7,96.0
15097,768.0,곡성,2022-09-22 01:00,11.6,0.0,0.2,0.0,1006.6,1018.7,97.0
15098,768.0,곡성,2022-09-22 02:00,11.0,0.0,0.0,0.0,1006.8,1018.9,97.0
15099,768.0,곡성,2022-09-22 03:00,10.4,0.0,0.3,0.0,1006.6,1018.8,98.0
15100,768.0,곡성,2022-09-22 04:00,10.0,0.0,0.1,0.0,1006.1,1018.3,98.0
15101,768.0,곡성,2022-09-22 05:00,10.0,0.0,0.0,0.0,1006.0,1018.2,98.0
15102,768.0,곡성,2022-09-22 06:00,9.7,0.0,0.0,0.0,1006.2,1018.4,99.0
15103,768.0,곡성,2022-09-22 07:00,10.6,0.0,0.2,0.0,1006.2,1018.4,99.0
15104,768.0,곡성,2022-09-22 08:00,13.8,84.2,0.8,0.0,1006.4,1018.4,93.0
15105,768.0,곡성,2022-09-22 09:00,16.8,73.0,1.4,0.0,1006.3,1018.1,74.0
15106,768.0,곡성,2022-09-22 10:00,19.0,50.0,2.0,0.0,1005.9,1017.6,68.0
15107,768.0,곡성,2022-09-22 11:00,20.5,3.6,2.2,0.0,1005.0,1016.7,60.0
15108,768.0,곡성,2022-09-22 12:00,23.4,52.1,1.3,0.0,1003.9,1015.4,53.0
15109,768.0,곡성,2022-09-22 13:00,24.8,60.2,2.1,0.0,1002.8,1014.3,49.0
15110,768.0,곡성,2022-09-22 14:00,25.4,176.2,2.1,0.0,1002.1,1013.5,48.0
15111,768.0,곡성,2022-09-22 15:00,25.1,224.8,1.5,0.0,1001.6,1013.1,46.0
15112,768.0,곡성,2022-09-22 16:00,25.0,320.6,2.3,0.0,1001.4,1012.9,49.0
15113,768.0,곡성,2022-09-22 17:00,23.5,237.4,0.7,0.0,1001.5,1013.0,57.0
15114,768.0,곡성,2022-09-22 18:00,21.4,0.0,0.4,0.0,1002.0,1013.6,67.0
15115,768.0,곡성,2022-09-22 19:00,18.9,0.0,0.3,0.0,1002.5,1014.2,77.0
15116,768.0,곡성,2022-09-22 20:00,18.3,233.0,0.8,0.0,1002.7,1014.4,81.0
15117,768.0,곡성,2022-09-22 21:00,17.2,280.0,0.5,0.0,1003.3,1015.1,83.0
15118,768.0,곡성,2022-09-22 22:00,16.6,0.0,0.4,0.0,1003.0,1014.8,87.0
15119,768.0,곡성,2022-09-22 23:00,16.7,349.2,1.0,0.0,1002.8,1014.6,86.0
15120,768.0,곡성,2022-09-23 00:00,16.0,0.0,0.3,0.0,1002.9,1014.8,90.0
15121,768.0,곡성,2022-09-23 01:00,15.6,0.0,0.0,0.0,1002.3,1014.2,93.0
15122,768.0,곡성,2022-09-23 02:00,15.0,0.0,0.3,0.0,1002.4,1014.3,94.0
15123,768.0,곡성,2022-09-23 03:00,14.3,343.3,0.6,0.0,1002.2,1014.1,96.0
15124,768.0,곡성,2022-09-23 04:00,14.0,317.7,1.0,0.0,1002.3,1014.2,97.0
15125,768.0,곡성,2022-09-23 05:00,13.6,296.6,0.7,0.0,1002.5,1014.4,98.0
15126,768.0,곡성,2022-09-23 06:00,13.5,0.0,0.1,0.0,1002.6,1014.6,98.0
15127,768.0,곡성,2022-09-23 07:00,13.8,0.0,0.0,0.0,1002.5,1014.4,99.0
15128,768.0,곡성,2022-09-23 08:00,15.4,0.0,0.3,0.0,1002.5,1014.4,95.0
15129,768.0,곡성,2022-09-23 09:00,18.7,84.5,1.2,0.0,1002.8,1014.5,85.0
15130,768.0,곡성,2022-09-23 10:00,22.1,66.3,1.3,0.0,1002.7,1014.3,70.0
15131,768.0,곡성,2022-09-23 11:00,22.7,118.3,1.4,0.0,1002.4,1013.9,64.0
15132,768.0,곡성,2022-09-23 12:00,24.6,238.3,2.6,0.0,1002.1,1013.5,54.0
15133,768.0,곡성,2022-09-23 13:00,25.5,289.4,2.1,0.0,1001.3,1012.7,49.0
15134,768.0,곡성,2022-09-23 14:00,24.7,266.9,2.0,0.0,1000.7,1012.1,57.0
15135,768.0,곡성,2022-09-23 15:00,23.9,329.8,1.7,0.0,1000.6,1012.0,59.0
15136,768.0,곡성,2022-09-23 16:00,21.9,359.7,3.1,0.0,1001.3,1012.9,65.0
15137,768.0,곡성,2022-09-23 17:00,19.9,300.5,3.3,0.0,1002.0,1013.7,62.0
15138,768.0,곡성,2022-09-23 18:00,17.8,338.3,2.3,0.0,1002.5,1014.2,61.0
15139,768.0,곡성,2022-09-23 19:00,17.3,286.7,3.2,0.0,1002.8,1014.6,63.0
15140,768.0,곡성,2022-09-23 20:00,16.4,312.1,3.1,0.0,1004.0,1015.8,64.0
15141,768.0,곡성,2022-09-23 21:00,15.8,318.7,2.9,0.0,1004.7,1016.6,65.0
15142,768.0,곡성,2022-09-23 22:00,14.2,359.7,1.3,0.0,1004.8,1016.7,73.0
15143,768.0,곡성,2022-09-23 23:00,14.4,308.9,1.5,0.0,1004.9,1016.8,71.0
15144,768.0,곡성,2022-09-24 00:00,11.8,312.1,1.3,0.0,1005.0,1017.1,86.0
15145,768.0,곡성,2022-09-24 01:00,11.0,305.8,1.3,0.0,1005.1,1017.2,89.0
15146,768.0,곡성,2022-09-24 02:00,10.3,0.0,0.4,0.0,1005.2,1017.4,92.0
15147,768.0,곡성,2022-09-24 03:00,10.0,0.0,0.4,0.0,1005.3,1017.5,93.0
15148,768.0,곡성,2022-09-24 04:00,9.2,0.0,0.4,0.0,1005.3,1017.5,96.0
15149,768.0,곡성,2022-09-24 05:00,9.6,0.0,0.4,0.0,1005.9,1018.1,96.0
15150,768.0,곡성,2022-09-24 06:00,9.1,0.0,0.1,0.0,1005.8,1018.0,97.0
15151,768.0,곡성,2022-09-24 07:00,10.0,208.3,0.7,0.0,1006.4,1018.6,97.0
15152,768.0,곡성,2022-09-24 08:00,12.4,102.2,0.6,0.0,1007.1,1019.2,85.0
15153,768.0,곡성,2022-09-24 09:00,17.6,17.2,2.6,0.0,1007.0,1018.8,67.0
15154,768.0,곡성,2022-09-24 10:00,19.4,279.4,3.5,0.0,1007.2,1018.9,50.0
15155,768.0,곡성,2022-09-24 11:00,21.8,79.6,5.0,0.0,1006.7,1018.3,39.0
15156,768.0,곡성,2022-09-24 12:00,22.7,357.4,3.8,0.0,1006.6,1018.2,39.0
15157,768.0,곡성,2022-09-24 13:00,23.6,46.2,4.1,0.0,1005.6,1017.1,40.0
15158,768.0,곡성,2022-09-24 14:00,24.5,65.0,3.5,0.0,1005.1,1016.5,37.0
15159,768.0,곡성,2022-09-24 15:00,24.8,53.2,3.2,0.0,1004.4,1015.9,35.0
15160,768.0,곡성,2022-09-24 16:00,23.2,3.7,2.6,0.0,1004.3,1015.8,42.0
15161,768.0,곡성,2022-09-24 17:00,22.2,264.9,1.0,0.0,1004.4,1016.0,44.0
15162,768.0,곡성,2022-09-24 18:00,20.7,293.1,2.2,0.0,1004.6,1016.3,49.0
15163,768.0,곡성,2022-09-24 19:00,19.0,311.2,1.8,0.0,1004.5,1016.2,57.0
15164,768.0,곡성,2022-09-24 20:00,17.6,98.8,0.8,0.0,1005.2,1017.0,66.0
15165,768.0,곡성,2022-09-24 21:00,16.4,0.0,0.2,0.0,1006.0,1017.9,74.0
15166,768.0,곡성,2022-09-24 22:00,15.5,0.0,0.4,0.0,1005.9,1017.8,81.0
15167,768.0,곡성,2022-09-24 23:00,14.9,0.0,0.3,0.0,1005.9,1017.9,87.0
15168,768.0,곡성,2022-09-25 00:00,14.7,200.7,1.0,0.0,1005.7,1017.6,89.0
15169,768.0,곡성,2022-09-25 01:00,14.3,21.7,0.6,0.0,1005.3,1017.2,92.0
15170,768.0,곡성,2022-09-25 02:00,13.9,0.0,0.2,0.0,1005.0,1017.0,93.0
15171,768.0,곡성,2022-09-25 03:00,13.8,0.0,0.3,0.0,1004.9,1016.9,92.0
15172,768.0,곡성,2022-09-25 04:00,13.6,0.0,0.4,0.0,1004.7,1016.7,90.0
15173,768.0,곡성,2022-09-25 05:00,13.6,0.0,0.3,0.0,1004.6,1016.6,92.0
15174,768.0,곡성,2022-09-25 06:00,13.4,333.5,1.0,0.0,1005.4,1017.4,94.0
15175,768.0,곡성,2022-09-25 07:00,13.9,220.9,0.9,0.0,1005.6,1017.6,94.0
15176,768.0,곡성,2022-09-25 08:00,15.1,20.5,0.9,0.0,1006.2,1018.2,91.0
15177,768.0,곡성,2022-09-25 09:00,16.1,0.0,0.3,0.0,1006.3,1018.2,83.0
15178,768.0,곡성,2022-09-25 10:00,17.2,116.3,0.8,0.0,1006.8,1018.6,82.0
15179,768.0,곡성,2022-09-25 11:00,19.8,74.5,1.6,0.0,1006.4,1018.2,67.0
15180,768.0,곡성,2022-09-25 12:00,21.1,54.0,1.0,0.0,1005.7,1017.4,59.0
15181,768.0,곡성,2022-09-25 13:00,21.6,37.2,1.2,0.0,1004.9,1016.5,53.0
15182,768.0,곡성,2022-09-25 14:00,21.8,253.7,0.7,0.0,1004.7,1016.3,55.0
15183,768.0,곡성,2022-09-25 15:00,23.1,125.6,1.0,0.0,1004.3,1015.8,51.0
15184,768.0,곡성,2022-09-25 16:00,24.5,71.9,1.1,0.0,1004.0,1015.4,48.0
15185,768.0,곡성,2022-09-25 17:00,20.8,306.4,0.8,0.0,1004.0,1015.7,68.0
15186,768.0,곡성,2022-09-25 18:00,19.6,194.2,0.8,0.0,1004.4,1016.0,72.0
15187,768.0,곡성,2022-09-25 19:00,18.1,295.7,0.6,0.0,1004.6,1016.3,79.0
15188,768.0,곡성,2022-09-25 20:00,17.2,278.0,0.7,0.0,1005.6,1017.4,84.0
15189,768.0,곡성,2022-09-25 21:00,16.6,0.0,0.3,0.0,1005.3,1017.1,85.0
15190,768.0,곡성,2022-09-25 22:00,15.9,289.0,0.5,0.0,1005.5,1017.4,86.0
15191,768.0,곡성,2022-09-25 23:00,15.4,0.0,0.2,0.0,1005.5,1017.4,88.0
15192,768.0,곡성,2022-09-26 00:00,15.1,0.0,0.0,0.0,1005.4,1017.4,91.0
15193,768.0,곡성,2022-09-26 01:00,14.7,0.0,0.1,0.0,1005.4,1017.3,92.0
15194,768.0,곡성,2022-09-26 02:00,14.7,0.0,0.1,0.0,1005.3,1017.2,93.0
15195,768.0,곡성,2022-09-26 03:00,14.2,0.0,0.4,0.0,1005.2,1017.1,94.0
15196,768.0,곡성,2022-09-26 04:00,13.8,0.0,0.2,0.0,1005.1,1017.1,96.0
15197,768.0,곡성,2022-09-26 05:00,14.1,0.0,0.4,0.0,1005.0,1016.9,97.0
15198,768.0,곡성,2022-09-26 06:00,14.2,200.4,0.9,0.0,1005.5,1017.4,97.0
15199,768.0,곡성,2022-09-26 07:00,14.3,0.0,0.0,0.0,1006.2,1018.1,96.0
15200,768.0,곡성,2022-09-26 08:00,15.3,0.0,0.3,0.0,1006.3,1018.3,94.0
15201,768.0,곡성,2022-09-26 09:00,16.4,186.4,1.2,0.0,1007.0,1018.9,89.0
15202,768.0,곡성,2022-09-26 10:00,17.1,0.0,0.0,0.0,1007.2,1019.0,89.0
15203,768.0,곡성,2022-09-26 11:00,18.6,56.5,0.9,0.0,1006.5,1018.2,81.0
15204,768.0,곡성,2022-09-26 12:00,18.9,35.5,2.0,0.0,1005.7,1017.4,79.0
15205,768.0,곡성,2022-09-26 13:00,19.7,141.4,0.5,0.0,1005.4,1017.0,75.0
15206,768.0,곡성,2022-09-26 14:00,20.9,179.1,1.5,0.0,1005.0,1016.7,70.0
15207,768.0,곡성,2022-09-26 15:00,21.5,38.9,1.5,0.0,1004.7,1016.3,67.0
15208,768.0,곡성,2022-09-26 16:00,21.4,54.4,0.7,0.0,1004.6,1016.2,65.0
15209,768.0,곡성,2022-09-26 17:00,20.9,201.9,1.3,0.0,1004.5,1016.2,71.0
15210,768.0,곡성,2022-09-26 18:00,18.6,275.1,0.5,0.0,1004.9,1016.6,84.0
15211,768.0,곡성,2022-09-26 19:00,16.9,0.0,0.1,0.0,1005.3,1017.1,89.0
15212,768.0,곡성,2022-09-26 20:00,16.6,0.0,0.1,0.0,1005.4,1017.2,91.0
15213,768.0,곡성,2022-09-26 21:00,16.2,0.0,0.3,0.0,1005.9,1017.8,92.0
15214,768.0,곡성,2022-09-26 22:00,16.5,313.7,0.9,0.0,1005.9,1017.8,91.0
15215,768.0,곡성,2022-09-26 23:00,16.2,0.0,0.4,0.0,1005.6,1017.5,93.0
15216,768.0,곡성,2022-09-27 00:00,15.9,0.0,0.4,0.0,1005.8,1017.7,95.0
15217,768.0,곡성,2022-09-27 01:00,16.1,222.5,1.1,0.0,1006.1,1018.0,94.0
15218,768.0,곡성,2022-09-27 02:00,15.8,251.9,0.6,0.0,1005.7,1017.6,95.0
15219,768.0,곡성,2022-09-27 03:00,15.7,36.1,0.9,0.0,1005.8,1017.7,96.0
15220,768.0,곡성,2022-09-27 04:00,14.6,0.0,0.3,0.0,1005.3,1017.2,97.0
15221,768.0,곡성,2022-09-27 05:00,13.9,0.0,0.3,0.0,1005.2,1017.2,98.0
15222,768.0,곡성,2022-09-27 06:00,13.3,0.0,0.2,0.0,1005.1,1017.1,98.0
15223,768.0,곡성,2022-09-27 07:00,12.8,0.0,0.3,0.0,1005.4,1017.4,98.0
15224,768.0,곡성,2022-09-27 08:00,14.4,168.7,1.1,0.0,1005.4,1017.3,99.0
15225,768.0,곡성,2022-09-27 09:00,17.9,58.6,1.9,0.0,1005.4,1017.2,81.0
15226,768.0,곡성,2022-09-27 10:00,20.3,66.0,0.9,0.0,1005.8,1017.5,65.0
15227,768.0,곡성,2022-09-27 11:00,23.0,94.1,1.3,0.0,1005.2,1016.7,58.0
15228,768.0,곡성,2022-09-27 12:00,25.4,46.6,1.9,0.0,1004.7,1016.2,40.0
15229,768.0,곡성,2022-09-27 13:00,27.4,164.3,1.1,0.0,1003.8,1015.2,39.0
15230,768.0,곡성,2022-09-27 14:00,28.0,196.9,1.7,0.0,1002.8,1014.1,37.0
15231,768.0,곡성,2022-09-27 15:00,28.5,56.1,1.9,0.0,1002.3,1013.6,38.0
15232,768.0,곡성,2022-09-27 16:00,27.8,197.1,1.5,0.0,1002.0,1013.3,36.0
15233,768.0,곡성,2022-09-27 17:00,24.8,268.4,0.5,0.0,1002.1,1013.6,52.0
15234,768.0,곡성,2022-09-27 18:00,20.2,0.0,0.3,0.0,1002.1,1013.8,68.0
15235,768.0,곡성,2022-09-27 19:00,17.7,0.0,0.2,0.0,1002.3,1014.0,77.0
15236,768.0,곡성,2022-09-27 20:00,16.9,0.0,0.1,0.0,1003.1,1014.9,80.0
15237,768.0,곡성,2022-09-27 21:00,16.1,0.0,0.3,0.0,1003.8,1015.7,84.0
15238,768.0,곡성,2022-09-27 22:00,15.6,0.0,0.2,0.0,1004.1,1016.0,86.0
15239,768.0,곡성,2022-09-27 23:00,15.5,343.1,0.7,0.0,1004.2,1016.1,89.0
15240,768.0,곡성,2022-09-28 00:00,14.5,0.0,0.1,0.0,1004.2,1016.1,93.0
15241,768.0,곡성,2022-09-28 01:00,14.0,0.0,0.0,0.0,1004.1,1016.0,95.0
15242,768.0,곡성,2022-09-28 02:00,13.9,0.0,0.2,0.0,1004.0,1015.9,95.0
15243,768.0,곡성,2022-09-28 03:00,13.8,0.0,0.4,0.0,1003.8,1015.7,97.0
15244,768.0,곡성,2022-09-28 04:00,13.5,0.0,0.0,0.0,1003.5,1015.5,97.0
15245,768.0,곡성,2022-09-28 05:00,13.4,0.0,0.4,0.0,1003.5,1015.5,98.0
15246,768.0,곡성,2022-09-28 06:00,13.5,347.6,0.6,0.0,1003.5,1015.5,98.0
15247,768.0,곡성,2022-09-28 07:00,13.6,184.8,0.7,0.0,1003.7,1015.7,98.0
15248,768.0,곡성,2022-09-28 08:00,15.3,0.0,0.1,0.0,1003.8,1015.7,94.0
15249,768.0,곡성,2022-09-28 09:00,16.9,41.2,0.9,0.0,1003.8,1015.6,90.0
15250,768.0,곡성,2022-09-28 10:00,20.3,79.0,1.0,0.0,1003.7,1015.4,76.0
15251,768.0,곡성,2022-09-28 11:00,21.1,48.0,1.2,0.0,1003.5,1015.1,72.0
15252,768.0,곡성,2022-09-28 12:00,23.1,48.9,1.5,0.0,1002.9,1014.4,65.0
15253,768.0,곡성,2022-09-28 13:00,24.3,108.9,1.4,0.0,1002.5,1013.9,57.0
15254,768.0,곡성,2022-09-28 14:00,25.0,312.4,1.7,0.0,1002.2,1013.7,57.0
15255,768.0,곡성,2022-09-28 15:00,24.0,297.9,1.4,0.0,1001.7,1013.1,61.0
15256,768.0,곡성,2022-09-28 16:00,23.6,302.0,0.7,0.0,1001.9,1013.4,64.0
15257,768.0,곡성,2022-09-28 17:00,22.3,301.4,0.5,0.0,1001.4,1012.9,75.0
15258,768.0,곡성,2022-09-28 18:00,20.7,221.2,0.5,0.0,1001.8,1013.4,84.0
15259,768.0,곡성,2022-09-28 19:00,19.2,0.0,0.4,0.0,1001.9,1013.5,88.0
15260,768.0,곡성,2022-09-28 20:00,18.3,0.0,0.3,0.0,1002.3,1014.0,90.0
15261,768.0,곡성,2022-09-28 21:00,17.7,0.0,0.3,0.0,1002.8,1014.5,93.0
15262,768.0,곡성,2022-09-28 22:00,17.3,0.0,0.2,0.0,1003.0,1014.8,95.0
15263,768.0,곡성,2022-09-28 23:00,16.7,0.0,0.1,0.0,1002.9,1014.7,96.0
15264,768.0,곡성,2022-09-29 00:00,16.3,215.4,0.9,0.0,1003.2,1015.0,98.0
15265,768.0,곡성,2022-09-29 01:00,15.6,342.0,0.9,0.0,1003.3,1015.2,98.0
15266,768.0,곡성,2022-09-29 02:00,14.6,0.0,0.2,0.0,1003.2,1015.1,99.0
15267,768.0,곡성,2022-09-29 03:00,15.2,0.0,0.0,0.0,1003.2,1015.1,99.0
15268,768.0,곡성,2022-09-29 04:00,14.2,0.0,0.4,0.0,1003.3,1015.2,99.0
15269,768.0,곡성,2022-09-29 05:00,13.6,0.0,0.3,0.0,1003.4,1015.4,99.0
15270,768.0,곡성,2022-09-29 06:00,13.5,0.0,0.1,0.0,1003.9,1015.9,99.0
15271,768.0,곡성,2022-09-29 07:00,14.4,310.8,1.0,0.0,1004.3,1016.2,100.0
15272,768.0,곡성,2022-09-29 08:00,14.6,0.0,0.4,0.0,1004.6,1016.5,100.0
15273,768.0,곡성,2022-09-29 09:00,14.9,0.5,1.0,0.0,1004.5,1016.5,100.0
15274,768.0,곡성,2022-09-29 10:00,16.3,34.0,1.0,0.0,1004.3,1016.2,97.0
15275,768.0,곡성,2022-09-29 11:00,20.0,66.7,0.8,0.0,1004.1,1015.8,79.0
15276,768.0,곡성,2022-09-29 12:00,23.8,146.6,1.6,0.0,1003.3,1014.8,65.0
15277,768.0,곡성,2022-09-29 13:00,26.0,87.5,1.3,0.0,1002.8,1014.2,46.0
15278,768.0,곡성,2022-09-29 14:00,27.6,80.4,1.1,0.0,1002.1,1013.4,41.0
15279,768.0,곡성,2022-09-29 15:00,27.9,76.4,1.0,0.0,1001.8,1013.1,41.0
15280,768.0,곡성,2022-09-29 16:00,28.1,23.7,0.7,0.0,1001.8,1013.1,40.0
15281,768.0,곡성,2022-09-29 17:00,24.1,290.6,0.5,0.0,1002.0,1013.4,58.0
15282,768.0,곡성,2022-09-29 18:00,20.0,298.0,0.7,0.0,1002.5,1014.2,71.0
15283,768.0,곡성,2022-09-29 19:00,18.1,261.7,0.6,0.0,1002.8,1014.5,82.0
15284,768.0,곡성,2022-09-29 20:00,17.2,0.0,0.4,0.0,1003.5,1015.3,86.0
15285,768.0,곡성,2022-09-29 21:00,16.5,0.0,0.0,0.0,1004.4,1016.2,89.0
15286,768.0,곡성,2022-09-29 22:00,15.5,0.0,0.1,0.0,1004.6,1016.5,95.0
15287,768.0,곡성,2022-09-29 23:00,14.8,0.0,0.1,0.0,1004.7,1016.7,96.0
15288,768.0,곡성,2022-09-30 00:00,14.3,335.9,0.8,0.0,1004.9,1016.8,98.0
15289,768.0,곡성,2022-09-30 01:00,13.9,0.0,0.2,0.0,1005.0,1017.0,98.0
15290,768.0,곡성,2022-09-30 02:00,13.0,0.0,0.0,0.0,1005.3,1017.3,98.0
15291,768.0,곡성,2022-09-30 03:00,13.0,0.0,0.3,0.0,1005.3,1017.3,99.0
15292,768.0,곡성,2022-09-30 04:00,12.3,0.0,0.2,0.0,1005.4,1017.5,99.0
15293,768.0,곡성,2022-09-30 05:00,12.3,202.2,0.5,0.0,1005.6,1017.7,99.0
15294,768.0,곡성,2022-09-30 06:00,12.1,318.8,0.9,0.0,1005.9,1018.0,100.0
15295,768.0,곡성,2022-09-30 07:00,12.6,0.0,0.0,0.0,1006.0,1018.0,100.0
15296,768.0,곡성,2022-09-30 08:00,13.3,0.0,0.2,0.0,1006.3,1018.3,100.0
